# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e+00
# Aref        : 2.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            
1             	7.274297e-05
2             	-2.858342e-04
3             	-4.294607e-05
4             	1.239376e-05
5             	4.130244e-05
6             	5.500553e-05
7             	6.001627e-05
8             	6.267467e-05
9             	6.640941e-05
10            	6.931256e-05
11            	7.063832e-05
12            	7.201635e-05
13            	7.354654e-05
14            	7.509251e-05
15            	7.654126e-05
16            	7.785642e-05
17            	7.922633e-05
18            	8.063825e-05
19            	8.210635e-05
20            	8.356631e-05
21            	8.504738e-05
22            	8.651376e-05
23            	8.797427e-05
24            	8.948072e-05
25            	9.099215e-05
26            	9.254972e-05
27            	9.408387e-05
28            	9.563519e-05
29            	9.722351e-05
30            	9.881987e-05
31            	1.004475e-04
32            	1.020678e-04
33            	1.037106e-04
34            	1.053597e-04
35            	1.070404e-04
36            	1.086988e-04
37            	1.103896e-04
38            	1.121006e-04
39            	1.138088e-04
40            	1.155327e-04
41            	1.172704e-04
42            	1.190263e-04
43            	1.207932e-04
44            	1.225670e-04
45            	1.243520e-04
46            	1.261595e-04
47            	1.279660e-04
48            	1.297956e-04
49            	1.316304e-04
50            	1.334753e-04
51            	1.353412e-04
52            	1.372188e-04
53            	1.390952e-04
54            	1.409932e-04
55            	1.429025e-04
56            	1.448267e-04
57            	1.467626e-04
58            	1.487148e-04
59            	1.506840e-04
60            	1.526597e-04
61            	1.546526e-04
62            	1.566642e-04
63            	1.586904e-04
64            	1.607326e-04
65            	1.627903e-04
66            	1.648647e-04
67            	1.669520e-04
68            	1.690592e-04
69            	1.711815e-04
70            	1.733194e-04
71            	1.754817e-04
72            	1.776542e-04
73            	1.798507e-04
74            	1.820677e-04
75            	1.843024e-04
76            	1.865613e-04
77            	1.888396e-04
78            	1.911381e-04
79            	1.934632e-04
80            	1.958091e-04
81            	1.981787e-04
82            	2.005738e-04
83            	2.029929e-04
84            	2.054367e-04
85            	2.079077e-04
86            	2.104052e-04
87            	2.129311e-04
88            	2.154839e-04
89            	2.180672e-04
90            	2.206789e-04
91            	2.233206e-04
92            	2.259927e-04
93            	2.286945e-04
94            	2.314308e-04
95            	2.341995e-04
96            	2.370040e-04
97            	2.398418e-04
98            	2.427158e-04
99            	2.456242e-04
100           	2.485700e-04
101           	2.515529e-04
102           	2.545762e-04
103           	2.576361e-04
104           	2.607362e-04
105           	2.638800e-04
106           	2.670618e-04
107           	2.702878e-04
108           	2.735546e-04
109           	2.768697e-04
110           	2.802256e-04
111           	2.836298e-04
112           	2.870769e-04
113           	2.905729e-04
114           	2.941163e-04
115           	2.977078e-04
116           	3.013481e-04
117           	3.050376e-04
118           	3.087799e-04
119           	3.125722e-04
120           	3.164172e-04
121           	3.203140e-04
122           	3.242653e-04
123           	3.282702e-04
124           	3.323301e-04
125           	3.364450e-04
126           	3.406157e-04
127           	3.448427e-04
128           	3.491275e-04
129           	3.534688e-04
130           	3.578690e-04
131           	3.623282e-04
132           	3.668458e-04
133           	3.714229e-04
134           	3.760585e-04
135           	3.807555e-04
136           	3.855120e-04
137           	3.903289e-04
138           	3.952949e-04
139           	4.003456e-04
140           	4.054629e-04
141           	4.106456e-04
142           	4.159157e-04
143           	4.212616e-04
144           	4.266763e-04
145           	4.321550e-04
146           	4.376977e-04
147           	4.433016e-04
148           	4.489675e-04
149           	4.546953e-04
150           	4.604927e-04
151           	4.663583e-04
152           	4.722895e-04
153           	4.782840e-04
154           	4.843383e-04
155           	4.904517e-04
156           	4.966232e-04
157           	5.028528e-04
158           	5.091376e-04
159           	5.154769e-04
160           	5.218708e-04
161           	5.283190e-04
162           	5.348185e-04
163           	5.413704e-04
164           	5.479725e-04
165           	5.546251e-04
166           	5.613248e-04
167           	5.680739e-04
168           	5.748679e-04
169           	5.817090e-04
170           	5.885927e-04
171           	5.955201e-04
172           	6.024895e-04
173           	6.095001e-04
174           	6.165494e-04
175           	6.236386e-04
176           	6.307650e-04
177           	6.379274e-04
178           	6.451254e-04
179           	6.523568e-04
180           	6.596223e-04
181           	6.669190e-04
182           	6.742461e-04
183           	6.816026e-04
184           	6.889872e-04
185           	6.963992e-04
186           	7.038365e-04
187           	7.112987e-04
188           	7.187847e-04
189           	7.262929e-04
190           	7.338219e-04
191           	7.413706e-04
192           	7.489388e-04
193           	7.565249e-04
194           	7.641275e-04
195           	7.717457e-04
196           	7.793790e-04
197           	7.870254e-04
198           	7.946833e-04
199           	8.023528e-04
200           	8.100325e-04
201           	8.177216e-04
202           	8.254189e-04
203           	8.331235e-04
204           	8.408334e-04
205           	8.485491e-04
206           	8.562684e-04
207           	8.639901e-04
208           	8.717130e-04
209           	8.794362e-04
210           	8.871596e-04
211           	8.948813e-04
212           	9.026020e-04
213           	9.103194e-04
214           	9.180334e-04
215           	9.257430e-04
216           	9.334480e-04
217           	9.411476e-04
218           	9.488404e-04
219           	9.565259e-04
220           	9.642029e-04
221           	9.718721e-04
222           	9.795315e-04
223           	9.871816e-04
224           	9.948207e-04
225           	1.002448e-03
226           	1.010064e-03
227           	1.017667e-03
228           	1.025257e-03
229           	1.032834e-03
230           	1.040396e-03
231           	1.047943e-03
232           	1.055474e-03
233           	1.062989e-03
234           	1.070487e-03
235           	1.077968e-03
236           	1.085432e-03
237           	1.092878e-03
238           	1.100304e-03
239           	1.107712e-03
240           	1.115100e-03
241           	1.122467e-03
242           	1.129815e-03
243           	1.137141e-03
244           	1.144446e-03
245           	1.151729e-03
246           	1.158990e-03
247           	1.166228e-03
248           	1.173443e-03
249           	1.180635e-03
250           	1.187803e-03
251           	1.194947e-03
252           	1.202066e-03
253           	1.209161e-03
254           	1.216231e-03
255           	1.223275e-03
256           	1.230294e-03
257           	1.237287e-03
258           	1.244253e-03
259           	1.251193e-03
260           	1.258106e-03
261           	1.264993e-03
262           	1.271852e-03
263           	1.278683e-03
264           	1.285487e-03
265           	1.292263e-03
266           	1.299011e-03
267           	1.305730e-03
268           	1.312420e-03
269           	1.319082e-03
270           	1.325715e-03
271           	1.332319e-03
272           	1.338894e-03
273           	1.345439e-03
274           	1.351954e-03
275           	1.358439e-03
276           	1.364895e-03
277           	1.371321e-03
278           	1.377716e-03
279           	1.384081e-03
280           	1.390415e-03
281           	1.396719e-03
282           	1.402993e-03
283           	1.409236e-03
284           	1.415447e-03
285           	1.421627e-03
286           	1.427777e-03
287           	1.433896e-03
288           	1.439983e-03
289           	1.446039e-03
290           	1.452064e-03
291           	1.458057e-03
292           	1.464018e-03
293           	1.469948e-03
294           	1.475847e-03
295           	1.481714e-03
296           	1.487549e-03
297           	1.493352e-03
298           	1.499124e-03
299           	1.504864e-03
300           	1.510572e-03
301           	1.516247e-03
302           	1.521892e-03
303           	1.527504e-03
304           	1.533084e-03
305           	1.538633e-03
306           	1.544149e-03
307           	1.549634e-03
308           	1.555087e-03
309           	1.560507e-03
310           	1.565896e-03
311           	1.571253e-03
312           	1.576578e-03
313           	1.581871e-03
314           	1.587132e-03
315           	1.592362e-03
316           	1.597559e-03
317           	1.602725e-03
318           	1.607858e-03
319           	1.612960e-03
320           	1.618031e-03
321           	1.623069e-03
322           	1.628076e-03
323           	1.633052e-03
324           	1.637996e-03
325           	1.642908e-03
326           	1.647788e-03
327           	1.652638e-03
328           	1.657455e-03
329           	1.662242e-03
330           	1.666996e-03
331           	1.671719e-03
332           	1.676411e-03
333           	1.681072e-03
334           	1.685699e-03
335           	1.690295e-03
336           	1.694861e-03
337           	1.699393e-03
338           	1.703896e-03
339           	1.708368e-03
340           	1.712808e-03
341           	1.717214e-03
342           	1.721593e-03
343           	1.725937e-03
344           	1.730250e-03
345           	1.734531e-03
346           	1.738781e-03
347           	1.742998e-03
348           	1.747185e-03
349           	1.751341e-03
350           	1.755466e-03
351           	1.759559e-03
352           	1.763622e-03
353           	1.767653e-03
354           	1.771654e-03
355           	1.775625e-03
356           	1.779565e-03
357           	1.783475e-03
358           	1.787354e-03
359           	1.791203e-03
360           	1.795021e-03
361           	1.798810e-03
362           	1.802569e-03
363           	1.806298e-03
364           	1.809997e-03
365           	1.813666e-03
366           	1.817306e-03
367           	1.820916e-03
368           	1.824497e-03
369           	1.828049e-03
370           	1.831572e-03
371           	1.835065e-03
372           	1.838530e-03
373           	1.841965e-03
374           	1.845372e-03
375           	1.848750e-03
376           	1.852099e-03
377           	1.855420e-03
378           	1.858713e-03
379           	1.861978e-03
380           	1.865214e-03
381           	1.868422e-03
382           	1.871603e-03
383           	1.874755e-03
384           	1.877880e-03
385           	1.880977e-03
386           	1.884047e-03
387           	1.887089e-03
388           	1.890103e-03
389           	1.893090e-03
390           	1.896051e-03
391           	1.898984e-03
392           	1.901891e-03
393           	1.904770e-03
394           	1.907624e-03
395           	1.910450e-03
396           	1.913250e-03
397           	1.916023e-03
398           	1.918771e-03
399           	1.921492e-03
400           	1.924187e-03
401           	1.926857e-03
402           	1.929500e-03
403           	1.932117e-03
404           	1.934709e-03
405           	1.937276e-03
406           	1.939817e-03
407           	1.942333e-03
408           	1.944823e-03
409           	1.947289e-03
410           	1.949730e-03
411           	1.952146e-03
412           	1.954537e-03
413           	1.956904e-03
414           	1.959246e-03
415           	1.961564e-03
416           	1.963857e-03
417           	1.966127e-03
418           	1.968372e-03
419           	1.970594e-03
420           	1.972791e-03
421           	1.974965e-03
422           	1.977115e-03
423           	1.979241e-03
424           	1.981344e-03
425           	1.983424e-03
426           	1.985480e-03
427           	1.987514e-03
428           	1.989524e-03
429           	1.991511e-03
430           	1.993476e-03
431           	1.995418e-03
432           	1.997338e-03
433           	1.999235e-03
434           	2.001110e-03
435           	2.002962e-03
436           	2.004793e-03
437           	2.006601e-03
438           	2.008388e-03
439           	2.010152e-03
440           	2.011895e-03
441           	2.013617e-03
442           	2.015316e-03
443           	2.016995e-03
444           	2.018651e-03
445           	2.020287e-03
446           	2.021902e-03
447           	2.023495e-03
448           	2.025068e-03
449           	2.026619e-03
450           	2.028151e-03
451           	2.029661e-03
452           	2.031152e-03
453           	2.032622e-03
454           	2.034071e-03
455           	2.035500e-03
456           	2.036909e-03
457           	2.038298e-03
458           	2.039668e-03
459           	2.041017e-03
460           	2.042347e-03
461           	2.043658e-03
462           	2.044948e-03
463           	2.046220e-03
464           	2.047472e-03
465           	2.048705e-03
466           	2.049919e-03
467           	2.051113e-03
468           	2.052289e-03
469           	2.053446e-03
470           	2.054584e-03
471           	2.055704e-03
472           	2.056805e-03
473           	2.057888e-03
474           	2.058952e-03
475           	2.059998e-03
476           	2.061026e-03
477           	2.062036e-03
478           	2.063028e-03
479           	2.064003e-03
480           	2.064959e-03
481           	2.065898e-03
482           	2.066820e-03
483           	2.067723e-03
484           	2.068610e-03
485           	2.069478e-03
486           	2.070330e-03
487           	2.071164e-03
488           	2.072000e-03
489           	2.072812e-03
490           	2.073602e-03
491           	2.074392e-03
492           	2.075176e-03
493           	2.075949e-03
494           	2.076689e-03
495           	2.077423e-03
496           	2.078148e-03
497           	2.078841e-03
498           	2.079528e-03
499           	2.080186e-03
500           	2.080820e-03
501           	2.081453e-03
502           	2.082081e-03
503           	2.082699e-03
504           	2.083305e-03
505           	2.083897e-03
506           	2.084474e-03
507           	2.085018e-03
508           	2.085534e-03
509           	2.086049e-03
510           	2.086558e-03
511           	2.087038e-03
512           	2.087513e-03
513           	2.087981e-03
514           	2.088438e-03
515           	2.088884e-03
516           	2.089316e-03
517           	2.089735e-03
518           	2.090141e-03
519           	2.090533e-03
520           	2.090911e-03
521           	2.091277e-03
522           	2.091629e-03
523           	2.091968e-03
524           	2.092293e-03
525           	2.092606e-03
526           	2.092904e-03
527           	2.093191e-03
528           	2.093464e-03
529           	2.093724e-03
530           	2.093971e-03
531           	2.094206e-03
532           	2.094427e-03
533           	2.094636e-03
534           	2.094832e-03
535           	2.095015e-03
536           	2.095185e-03
537           	2.095343e-03
538           	2.095489e-03
539           	2.095622e-03
540           	2.095743e-03
541           	2.095851e-03
542           	2.095947e-03
543           	2.096030e-03
544           	2.096102e-03
545           	2.096162e-03
546           	2.096209e-03
547           	2.096244e-03
548           	2.096268e-03
549           	2.096280e-03
550           	2.096280e-03
551           	2.096268e-03
552           	2.096244e-03
553           	2.096209e-03
554           	2.096163e-03
555           	2.096105e-03
556           	2.096036e-03
557           	2.095956e-03
558           	2.095864e-03
559           	2.095761e-03
560           	2.095647e-03
561           	2.095522e-03
562           	2.095386e-03
563           	2.095240e-03
564           	2.095082e-03
565           	2.094913e-03
566           	2.094734e-03
567           	2.094543e-03
568           	2.094342e-03
569           	2.094131e-03
570           	2.093908e-03
571           	2.093675e-03
572           	2.093432e-03
573           	2.093179e-03
574           	2.092915e-03
575           	2.092641e-03
576           	2.092357e-03
577           	2.092063e-03
578           	2.091759e-03
579           	2.091444e-03
580           	2.091120e-03
581           	2.090785e-03
582           	2.090440e-03
583           	2.090086e-03
584           	2.089721e-03
585           	2.089348e-03
586           	2.088963e-03
587           	2.088569e-03
588           	2.088165e-03
589           	2.087752e-03
590           	2.087329e-03
591           	2.086897e-03
592           	2.086455e-03
593           	2.086003e-03
594           	2.085542e-03
595           	2.085072e-03
596           	2.084592e-03
597           	2.084104e-03
598           	2.083606e-03
599           	2.083100e-03
600           	2.082585e-03
601           	2.082061e-03
602           	2.081528e-03
603           	2.080987e-03
604           	2.080438e-03
605           	2.079880e-03
606           	2.079313e-03
607           	2.078739e-03
608           	2.078156e-03
609           	2.077565e-03
610           	2.076966e-03
611           	2.076360e-03
612           	2.075745e-03
613           	2.075122e-03
614           	2.074492e-03
615           	2.073854e-03
616           	2.073209e-03
617           	2.072555e-03
618           	2.071894e-03
619           	2.071225e-03
620           	2.070548e-03
621           	2.069864e-03
622           	2.069171e-03
623           	2.068472e-03
624           	2.067765e-03
625           	2.067051e-03
626           	2.066327e-03
627           	2.065597e-03
628           	2.064860e-03
629           	2.064115e-03
630           	2.063363e-03
631           	2.062604e-03
632           	2.061838e-03
633           	2.061064e-03
634           	2.060283e-03
635           	2.059495e-03
636           	2.058700e-03
637           	2.057898e-03
638           	2.057089e-03
639           	2.056273e-03
640           	2.055449e-03
641           	2.054619e-03
642           	2.053782e-03
643           	2.052938e-03
644           	2.052087e-03
645           	2.051229e-03
646           	2.050365e-03
647           	2.049495e-03
648           	2.048617e-03
649           	2.047734e-03
650           	2.046845e-03
651           	2.045949e-03
652           	2.045048e-03
653           	2.044140e-03
654           	2.043227e-03
655           	2.042308e-03
656           	2.041383e-03
657           	2.040453e-03
658           	2.039517e-03
659           	2.038575e-03
660           	2.037628e-03
661           	2.036674e-03
662           	2.035715e-03
663           	2.034750e-03
664           	2.033779e-03
665           	2.032803e-03
666           	2.031820e-03
667           	2.030832e-03
668           	2.029838e-03
669           	2.028839e-03
670           	2.027834e-03
671           	2.026824e-03
672           	2.025807e-03
673           	2.024786e-03
674           	2.023759e-03
675           	2.022727e-03
676           	2.021689e-03
677           	2.020646e-03
678           	2.019598e-03
679           	2.018545e-03
680           	2.017487e-03
681           	2.016424e-03
682           	2.015355e-03
683           	2.014282e-03
684           	2.013203e-03
685           	2.012120e-03
686           	2.011031e-03
687           	2.009938e-03
688           	2.008840e-03
689           	2.007737e-03
690           	2.006630e-03
691           	2.005518e-03
692           	2.004401e-03
693           	2.003279e-03
694           	2.002153e-03
695           	2.001023e-03
696           	1.999889e-03
697           	1.998750e-03
698           	1.997606e-03
699           	1.996459e-03
700           	1.995307e-03
701           	1.994151e-03
702           	1.992991e-03
703           	1.991826e-03
704           	1.990657e-03
705           	1.989484e-03
706           	1.988308e-03
707           	1.987128e-03
708           	1.985943e-03
709           	1.984755e-03
710           	1.983564e-03
711           	1.982368e-03
712           	1.981169e-03
713           	1.979967e-03
714           	1.978762e-03
715           	1.977554e-03
716           	1.976342e-03
717           	1.975127e-03
718           	1.973909e-03
719           	1.972689e-03
720           	1.971465e-03
721           	1.970239e-03
722           	1.969009e-03
723           	1.967776e-03
724           	1.966539e-03
725           	1.965298e-03
726           	1.964054e-03
727           	1.962807e-03
728           	1.961556e-03
729           	1.960315e-03
730           	1.959064e-03
731           	1.957807e-03
732           	1.956545e-03
733           	1.955278e-03
734           	1.954006e-03
735           	1.952730e-03
736           	1.951451e-03
737           	1.950168e-03
738           	1.948881e-03
739           	1.947592e-03
740           	1.946298e-03
741           	1.945003e-03
742           	1.943705e-03
743           	1.942403e-03
744           	1.941098e-03
745           	1.939791e-03
746           	1.938481e-03
747           	1.937167e-03
748           	1.935852e-03
749           	1.934534e-03
750           	1.933214e-03
751           	1.931886e-03
752           	1.930556e-03
753           	1.929220e-03
754           	1.927883e-03
755           	1.926541e-03
756           	1.925199e-03
757           	1.923852e-03
758           	1.922505e-03
759           	1.921153e-03
760           	1.919796e-03
761           	1.918434e-03
762           	1.917068e-03
763           	1.915698e-03
764           	1.914327e-03
765           	1.912953e-03
766           	1.911575e-03
767           	1.910197e-03
768           	1.908816e-03
769           	1.907433e-03
770           	1.906048e-03
771           	1.904662e-03
772           	1.903273e-03
773           	1.901883e-03
774           	1.900492e-03
775           	1.899097e-03
776           	1.897702e-03
777           	1.896304e-03
778           	1.894905e-03
779           	1.893504e-03
780           	1.892100e-03
781           	1.890695e-03
782           	1.889288e-03
783           	1.887879e-03
784           	1.886469e-03
785           	1.885056e-03
786           	1.883643e-03
787           	1.882227e-03
788           	1.880810e-03
789           	1.879391e-03
790           	1.877972e-03
791           	1.876551e-03
792           	1.875129e-03
793           	1.873706e-03
794           	1.872283e-03
795           	1.870858e-03
796           	1.869432e-03
797           	1.868006e-03
798           	1.866578e-03
799           	1.865150e-03
800           	1.863721e-03
801           	1.862292e-03
802           	1.860861e-03
803           	1.859430e-03
804           	1.857999e-03
805           	1.856567e-03
806           	1.855135e-03
807           	1.853701e-03
808           	1.852268e-03
809           	1.850834e-03
810           	1.849400e-03
811           	1.847965e-03
812           	1.846529e-03
813           	1.845093e-03
814           	1.843656e-03
815           	1.842218e-03
816           	1.840780e-03
817           	1.839341e-03
818           	1.837902e-03
819           	1.836462e-03
820           	1.835021e-03
821           	1.833580e-03
822           	1.832139e-03
823           	1.830697e-03
824           	1.829255e-03
825           	1.827812e-03
826           	1.826369e-03
827           	1.824925e-03
828           	1.823482e-03
829           	1.822037e-03
830           	1.820593e-03
831           	1.819149e-03
832           	1.817704e-03
833           	1.816258e-03
834           	1.814813e-03
835           	1.813368e-03
836           	1.811922e-03
837           	1.810477e-03
838           	1.809032e-03
839           	1.807586e-03
840           	1.806141e-03
841           	1.804696e-03
842           	1.803252e-03
843           	1.801807e-03
844           	1.800363e-03
845           	1.798920e-03
846           	1.797477e-03
847           	1.796035e-03
848           	1.794594e-03
849           	1.793154e-03
850           	1.791716e-03
851           	1.790278e-03
852           	1.788842e-03
853           	1.787407e-03
854           	1.785973e-03
855           	1.784541e-03
856           	1.783110e-03
857           	1.781679e-03
858           	1.780250e-03
859           	1.778821e-03
860           	1.777393e-03
861           	1.775966e-03
862           	1.774540e-03
863           	1.773115e-03
864           	1.771690e-03
865           	1.770266e-03
866           	1.768842e-03
867           	1.767420e-03
868           	1.765997e-03
869           	1.764576e-03
870           	1.763154e-03
871           	1.761734e-03
872           	1.760314e-03
873           	1.758895e-03
874           	1.757476e-03
875           	1.756059e-03
876           	1.754642e-03
877           	1.753226e-03
878           	1.751811e-03
879           	1.750398e-03
880           	1.748986e-03
881           	1.747575e-03
882           	1.746165e-03
883           	1.744757e-03
884           	1.743350e-03
885           	1.741945e-03
886           	1.740541e-03
887           	1.739138e-03
888           	1.737737e-03
889           	1.736337e-03
890           	1.734939e-03
891           	1.733542e-03
892           	1.732147e-03
893           	1.730753e-03
894           	1.729361e-03
895           	1.727970e-03
896           	1.726580e-03
897           	1.725192e-03
898           	1.723805e-03
899           	1.722420e-03
900           	1.721036e-03
901           	1.719654e-03
902           	1.718273e-03
903           	1.716894e-03
904           	1.715517e-03
905           	1.714141e-03
906           	1.712767e-03
907           	1.711395e-03
908           	1.710024e-03
909           	1.708655e-03
910           	1.707288e-03
911           	1.705923e-03
912           	1.704560e-03
913           	1.703198e-03
914           	1.701839e-03
915           	1.700481e-03
916           	1.699124e-03
917           	1.697769e-03
918           	1.696416e-03
919           	1.695064e-03
920           	1.693714e-03
921           	1.692365e-03
922           	1.691017e-03
923           	1.689671e-03
924           	1.688327e-03
925           	1.686984e-03
926           	1.685643e-03
927           	1.684303e-03
928           	1.682964e-03
929           	1.681627e-03
930           	1.680292e-03
931           	1.678959e-03
932           	1.677627e-03
933           	1.676297e-03
934           	1.674968e-03
935           	1.673642e-03
936           	1.672317e-03
937           	1.670994e-03
938           	1.669673e-03
939           	1.668354e-03
940           	1.667037e-03
941           	1.665722e-03
942           	1.664409e-03
943           	1.663098e-03
944           	1.661789e-03
945           	1.660482e-03
946           	1.659177e-03
947           	1.657874e-03
948           	1.656573e-03
949           	1.655274e-03
950           	1.653977e-03
951           	1.652682e-03
952           	1.651389e-03
953           	1.650098e-03
954           	1.648810e-03
955           	1.647523e-03
956           	1.646238e-03
957           	1.644956e-03
958           	1.643675e-03
959           	1.642397e-03
960           	1.641120e-03
961           	1.639846e-03
962           	1.638573e-03
963           	1.637303e-03
964           	1.636036e-03
965           	1.634770e-03
966           	1.633507e-03
967           	1.632245e-03
968           	1.630986e-03
969           	1.629729e-03
970           	1.628474e-03
971           	1.627233e-03
972           	1.625990e-03
973           	1.624757e-03
974           	1.623522e-03
975           	1.622296e-03
976           	1.621067e-03
977           	1.619837e-03
978           	1.618606e-03
979           	1.617375e-03
980           	1.616146e-03
981           	1.614929e-03
982           	1.613710e-03
983           	1.612502e-03
984           	1.611290e-03
985           	1.610088e-03
986           	1.608892e-03
987           	1.607692e-03
988           	1.606490e-03
989           	1.605296e-03
990           	1.604100e-03
991           	1.602912e-03
992           	1.601721e-03
993           	1.600538e-03
994           	1.599362e-03
995           	1.598192e-03
996           	1.597016e-03
997           	1.595847e-03
998           	1.594683e-03
999           	1.593525e-03
1000          	1.592371e-03
1001          	1.591220e-03
1002          	1.590073e-03
1003          	1.588929e-03
1004          	1.587789e-03
1005          	1.586651e-03
1006          	1.585517e-03
1007          	1.584385e-03
1008          	1.583257e-03
1009          	1.582131e-03
1010          	1.581008e-03
1011          	1.579888e-03
1012          	1.578771e-03
1013          	1.577656e-03
1014          	1.576544e-03
1015          	1.575435e-03
1016          	1.574328e-03
1017          	1.573224e-03
1018          	1.572122e-03
1019          	1.571023e-03
1020          	1.569926e-03
1021          	1.568833e-03
1022          	1.567741e-03
1023          	1.566651e-03
1024          	1.565565e-03
1025          	1.564480e-03
1026          	1.563398e-03
1027          	1.562319e-03
1028          	1.561241e-03
1029          	1.560166e-03
1030          	1.559093e-03
1031          	1.558022e-03
1032          	1.556954e-03
1033          	1.555888e-03
1034          	1.554824e-03
1035          	1.553763e-03
1036          	1.552704e-03
1037          	1.551647e-03
1038          	1.550593e-03
1039          	1.549542e-03
1040          	1.548493e-03
1041          	1.547447e-03
1042          	1.546403e-03
1043          	1.545362e-03
1044          	1.544323e-03
1045          	1.543286e-03
1046          	1.542252e-03
1047          	1.541221e-03
1048          	1.540192e-03
1049          	1.539165e-03
1050          	1.538141e-03
1051          	1.537119e-03
1052          	1.536099e-03
1053          	1.535081e-03
1054          	1.534066e-03
1055          	1.533053e-03
1056          	1.532042e-03
1057          	1.531034e-03
1058          	1.530028e-03
1059          	1.529024e-03
1060          	1.528023e-03
1061          	1.527024e-03
1062          	1.526028e-03
1063          	1.525034e-03
1064          	1.524043e-03
1065          	1.523053e-03
1066          	1.522067e-03
1067          	1.521082e-03
1068          	1.520101e-03
1069          	1.519122e-03
1070          	1.518145e-03
1071          	1.517171e-03
1072          	1.516199e-03
1073          	1.515230e-03
1074          	1.514263e-03
1075          	1.513298e-03
1076          	1.512336e-03
1077          	1.511376e-03
1078          	1.510418e-03
1079          	1.509463e-03
1080          	1.508509e-03
1081          	1.507558e-03
1082          	1.506609e-03
1083          	1.505662e-03
1084          	1.504718e-03
1085          	1.503775e-03
1086          	1.502835e-03
1087          	1.501897e-03
1088          	1.500962e-03
1089          	1.500029e-03
1090          	1.499098e-03
1091          	1.498170e-03
1092          	1.497243e-03
1093          	1.496320e-03
1094          	1.495399e-03
1095          	1.494480e-03
1096          	1.493564e-03
1097          	1.492650e-03
1098          	1.491738e-03
1099          	1.490829e-03
1100          	1.489922e-03
1101          	1.489018e-03
1102          	1.488115e-03
1103          	1.487216e-03
1104          	1.486318e-03
1105          	1.485423e-03
1106          	1.484530e-03
1107          	1.483639e-03
1108          	1.482750e-03
1109          	1.481864e-03
1110          	1.480979e-03
1111          	1.480096e-03
1112          	1.479216e-03
1113          	1.478337e-03
1114          	1.477461e-03
1115          	1.476586e-03
1116          	1.475714e-03
1117          	1.474843e-03
1118          	1.473975e-03
1119          	1.473110e-03
1120          	1.472246e-03
1121          	1.471384e-03
1122          	1.470525e-03
1123          	1.469669e-03
1124          	1.468814e-03
1125          	1.467962e-03
1126          	1.467112e-03
1127          	1.466264e-03
1128          	1.465419e-03
1129          	1.464576e-03
1130          	1.463734e-03
1131          	1.462895e-03
1132          	1.462059e-03
1133          	1.461224e-03
1134          	1.460391e-03
1135          	1.459560e-03
1136          	1.458732e-03
1137          	1.457906e-03
1138          	1.457081e-03
1139          	1.456260e-03
1140          	1.455440e-03
1141          	1.454622e-03
1142          	1.453806e-03
1143          	1.452993e-03
1144          	1.452182e-03
1145          	1.451373e-03
1146          	1.450566e-03
1147          	1.449761e-03
1148          	1.448958e-03
1149          	1.448157e-03
1150          	1.447358e-03
1151          	1.446560e-03
1152          	1.445765e-03
1153          	1.444971e-03
1154          	1.444180e-03
1155          	1.443390e-03
1156          	1.442603e-03
1157          	1.441817e-03
1158          	1.441033e-03
1159          	1.440252e-03
1160          	1.439473e-03
1161          	1.438695e-03
1162          	1.437906e-03
1163          	1.437121e-03
1164          	1.436338e-03
1165          	1.435558e-03
1166          	1.434780e-03
1167          	1.434004e-03
1168          	1.433231e-03
1169          	1.432460e-03
1170          	1.431692e-03
1171          	1.430925e-03
1172          	1.430161e-03
1173          	1.429400e-03
1174          	1.428640e-03
1175          	1.427883e-03
1176          	1.427128e-03
1177          	1.426375e-03
1178          	1.425624e-03
1179          	1.424876e-03
1180          	1.424129e-03
1181          	1.423385e-03
1182          	1.422643e-03
1183          	1.421903e-03
1184          	1.421166e-03
1185          	1.420431e-03
1186          	1.419698e-03
1187          	1.418967e-03
1188          	1.418239e-03
1189          	1.417513e-03
1190          	1.416789e-03
1191          	1.416067e-03
1192          	1.415347e-03
1193          	1.414629e-03
1194          	1.413914e-03
1195          	1.413200e-03
1196          	1.412489e-03
1197          	1.411780e-03
1198          	1.411072e-03
1199          	1.410367e-03
1200          	1.409664e-03
1201          	1.408964e-03
1202          	1.408265e-03
1203          	1.407568e-03
1204          	1.406873e-03
1205          	1.406181e-03
1206          	1.405490e-03
1207          	1.404802e-03
1208          	1.404116e-03
1209          	1.403432e-03
1210          	1.402750e-03
1211          	1.402070e-03
1212          	1.401393e-03
1213          	1.400717e-03
1214          	1.400044e-03
1215          	1.399373e-03
1216          	1.398704e-03
1217          	1.398037e-03
1218          	1.397372e-03
1219          	1.396710e-03
1220          	1.396049e-03
1221          	1.395391e-03
1222          	1.394734e-03
1223          	1.394080e-03
1224          	1.393427e-03
