# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e+00
# Aref        : 2.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            
2826          	1.844004e-04
2827          	1.844004e-04
2828          	1.844005e-04
2829          	1.844005e-04
2830          	1.844006e-04
2831          	1.844005e-04
2832          	1.844004e-04
2833          	1.844003e-04
2834          	1.844003e-04
2835          	1.844002e-04
2836          	1.844002e-04
2837          	1.844001e-04
2838          	1.844001e-04
2839          	1.844001e-04
2840          	1.844001e-04
2841          	1.843999e-04
2842          	1.843998e-04
2843          	1.843997e-04
2844          	1.843995e-04
2845          	1.843995e-04
2846          	1.843994e-04
2847          	1.843995e-04
2848          	1.843995e-04
2849          	1.843995e-04
2850          	1.843995e-04
2851          	1.843996e-04
2852          	1.843997e-04
2853          	1.843996e-04
2854          	1.843995e-04
2855          	1.843997e-04
2856          	1.843997e-04
2857          	1.843998e-04
2858          	1.843997e-04
2859          	1.843998e-04
2860          	1.843998e-04
2861          	1.843998e-04
2862          	1.843997e-04
2863          	1.843997e-04
2864          	1.843997e-04
2865          	1.843998e-04
2866          	1.843997e-04
2867          	1.843996e-04
2868          	1.843997e-04
2869          	1.843999e-04
2870          	1.843998e-04
2871          	1.843999e-04
2872          	1.844001e-04
2873          	1.844003e-04
2874          	1.844001e-04
2875          	1.844002e-04
2876          	1.844003e-04
2877          	1.844003e-04
2878          	1.844003e-04
2879          	1.844003e-04
2880          	1.844005e-04
2881          	1.844005e-04
2882          	1.844003e-04
2883          	1.844003e-04
2884          	1.844005e-04
2885          	1.844003e-04
2886          	1.844000e-04
2887          	1.844001e-04
2888          	1.844002e-04
2889          	1.843998e-04
2890          	1.843997e-04
2891          	1.843999e-04
2892          	1.843999e-04
2893          	1.843997e-04
2894          	1.843997e-04
2895          	1.843998e-04
2896          	1.843999e-04
2897          	1.843995e-04
2898          	1.843993e-04
2899          	1.843995e-04
2900          	1.843998e-04
2901          	1.843996e-04
2902          	1.843994e-04
2903          	1.843997e-04
2904          	1.844000e-04
2905          	1.843997e-04
2906          	1.843997e-04
2907          	1.844000e-04
2908          	1.844004e-04
2909          	1.844001e-04
2910          	1.844001e-04
2911          	1.844002e-04
2912          	1.844003e-04
2913          	1.844001e-04
2914          	1.843999e-04
2915          	1.844000e-04
2916          	1.844003e-04
2917          	1.844001e-04
2918          	1.844000e-04
2919          	1.844002e-04
2920          	1.844005e-04
2921          	1.844004e-04
2922          	1.844003e-04
2923          	1.844004e-04
2924          	1.844004e-04
2925          	1.844002e-04
2926          	1.844002e-04
2927          	1.844004e-04
2928          	1.844005e-04
2929          	1.844003e-04
2930          	1.844001e-04
2931          	1.844003e-04
2932          	1.844004e-04
2933          	1.844003e-04
2934          	1.844001e-04
2935          	1.844000e-04
2936          	1.844000e-04
2937          	1.843999e-04
2938          	1.843999e-04
2939          	1.843998e-04
2940          	1.843999e-04
2941          	1.843998e-04
2942          	1.843998e-04
2943          	1.843999e-04
2944          	1.843998e-04
2945          	1.843997e-04
2946          	1.843996e-04
2947          	1.843997e-04
2948          	1.843997e-04
2949          	1.843996e-04
2950          	1.843996e-04
2951          	1.843998e-04
2952          	1.844000e-04
2953          	1.843998e-04
2954          	1.843998e-04
2955          	1.844001e-04
2956          	1.844004e-04
2957          	1.844003e-04
2958          	1.844003e-04
2959          	1.844003e-04
2960          	1.844006e-04
2961          	1.844004e-04
2962          	1.844004e-04
2963          	1.844005e-04
2964          	1.844007e-04
2965          	1.844005e-04
2966          	1.844004e-04
2967          	1.844005e-04
2968          	1.844007e-04
2969          	1.844005e-04
2970          	1.844004e-04
2971          	1.844005e-04
2972          	1.844006e-04
2973          	1.844003e-04
2974          	1.844001e-04
2975          	1.844002e-04
2976          	1.844003e-04
2977          	1.844002e-04
2978          	1.844002e-04
2979          	1.844004e-04
2980          	1.844005e-04
2981          	1.844003e-04
2982          	1.844003e-04
2983          	1.844004e-04
2984          	1.844004e-04
2985          	1.844001e-04
2986          	1.844000e-04
2987          	1.844000e-04
2988          	1.844000e-04
2989          	1.844000e-04
2990          	1.844000e-04
2991          	1.844002e-04
2992          	1.844001e-04
2993          	1.843999e-04
2994          	1.843999e-04
2995          	1.844002e-04
2996          	1.844001e-04
2997          	1.844001e-04
2998          	1.844002e-04
2999          	1.844004e-04
3000          	1.844003e-04
3001          	1.844003e-04
3002          	1.844005e-04
3003          	1.844006e-04
3004          	1.844004e-04
3005          	1.844004e-04
3006          	1.844005e-04
3007          	1.844006e-04
3008          	1.844005e-04
3009          	1.844006e-04
3010          	1.844007e-04
3011          	1.844009e-04
3012          	1.844009e-04
3013          	1.844010e-04
3014          	1.844012e-04
3015          	1.844014e-04
3016          	1.844012e-04
3017          	1.844011e-04
3018          	1.844011e-04
3019          	1.844012e-04
3020          	1.844008e-04
3021          	1.844009e-04
3022          	1.844008e-04
3023          	1.844006e-04
3024          	1.844005e-04
3025          	1.844007e-04
3026          	1.844006e-04
3027          	1.844003e-04
3028          	1.844002e-04
3029          	1.844003e-04
3030          	1.844003e-04
3031          	1.844002e-04
3032          	1.844001e-04
3033          	1.844003e-04
3034          	1.844005e-04
3035          	1.844003e-04
3036          	1.844003e-04
3037          	1.844004e-04
3038          	1.844005e-04
3039          	1.844003e-04
3040          	1.844002e-04
3041          	1.844003e-04
3042          	1.844004e-04
3043          	1.844003e-04
3044          	1.844003e-04
3045          	1.844004e-04
3046          	1.844006e-04
3047          	1.844004e-04
3048          	1.844004e-04
3049          	1.844005e-04
3050          	1.844007e-04
3051          	1.844005e-04
3052          	1.844004e-04
3053          	1.844005e-04
3054          	1.844007e-04
3055          	1.844005e-04
3056          	1.844007e-04
3057          	1.844009e-04
3058          	1.844008e-04
3059          	1.844009e-04
3060          	1.844011e-04
3061          	1.844011e-04
3062          	1.844010e-04
3063          	1.844012e-04
3064          	1.844011e-04
3065          	1.844012e-04
3066          	1.844012e-04
3067          	1.844012e-04
3068          	1.844012e-04
3069          	1.844013e-04
3070          	1.844012e-04
3071          	1.844009e-04
3072          	1.844008e-04
3073          	1.844008e-04
3074          	1.844006e-04
3075          	1.844004e-04
3076          	1.844004e-04
3077          	1.844004e-04
3078          	1.844002e-04
3079          	1.844001e-04
3080          	1.844003e-04
3081          	1.844004e-04
3082          	1.844002e-04
3083          	1.844001e-04
3084          	1.844002e-04
3085          	1.844004e-04
3086          	1.844003e-04
3087          	1.844002e-04
3088          	1.844002e-04
3089          	1.844004e-04
3090          	1.844005e-04
3091          	1.844007e-04
3092          	1.844007e-04
3093          	1.844009e-04
3094          	1.844009e-04
3095          	1.844010e-04
3096          	1.844009e-04
3097          	1.844010e-04
3098          	1.844008e-04
3099          	1.844009e-04
3100          	1.844008e-04
3101          	1.844008e-04
3102          	1.844008e-04
3103          	1.844010e-04
3104          	1.844009e-04
3105          	1.844008e-04
3106          	1.844008e-04
3107          	1.844009e-04
3108          	1.844008e-04
3109          	1.844008e-04
3110          	1.844007e-04
3111          	1.844008e-04
3112          	1.844007e-04
3113          	1.844008e-04
3114          	1.844007e-04
3115          	1.844008e-04
3116          	1.844010e-04
3117          	1.844011e-04
3118          	1.844009e-04
3119          	1.844008e-04
3120          	1.844008e-04
3121          	1.844009e-04
3122          	1.844006e-04
3123          	1.844004e-04
3124          	1.844004e-04
3125          	1.844004e-04
3126          	1.844002e-04
3127          	1.844001e-04
3128          	1.844002e-04
3129          	1.844003e-04
3130          	1.844002e-04
3131          	1.844002e-04
3132          	1.844003e-04
3133          	1.844004e-04
3134          	1.844002e-04
3135          	1.844001e-04
3136          	1.844003e-04
3137          	1.844005e-04
3138          	1.844004e-04
3139          	1.844005e-04
3140          	1.844008e-04
3141          	1.844010e-04
3142          	1.844009e-04
3143          	1.844010e-04
3144          	1.844010e-04
3145          	1.844013e-04
3146          	1.844012e-04
3147          	1.844013e-04
3148          	1.844014e-04
3149          	1.844012e-04
3150          	1.844013e-04
3151          	1.844014e-04
3152          	1.844014e-04
3153          	1.844011e-04
3154          	1.844011e-04
3155          	1.844012e-04
3156          	1.844012e-04
3157          	1.844011e-04
3158          	1.844010e-04
3159          	1.844010e-04
3160          	1.844010e-04
3161          	1.844009e-04
3162          	1.844008e-04
3163          	1.844011e-04
3164          	1.844012e-04
3165          	1.844010e-04
3166          	1.844009e-04
3167          	1.844011e-04
3168          	1.844011e-04
3169          	1.844008e-04
3170          	1.844008e-04
3171          	1.844008e-04
3172          	1.844008e-04
3173          	1.844006e-04
3174          	1.844006e-04
3175          	1.844006e-04
3176          	1.844007e-04
3177          	1.844006e-04
3178          	1.844005e-04
3179          	1.844006e-04
3180          	1.844007e-04
3181          	1.844006e-04
3182          	1.844006e-04
3183          	1.844006e-04
3184          	1.844007e-04
3185          	1.844006e-04
3186          	1.844007e-04
3187          	1.844008e-04
3188          	1.844008e-04
3189          	1.844010e-04
3190          	1.844011e-04
3191          	1.844012e-04
3192          	1.844011e-04
3193          	1.844012e-04
3194          	1.844012e-04
3195          	1.844014e-04
3196          	1.844014e-04
3197          	1.844016e-04
3198          	1.844016e-04
3199          	1.844018e-04
3200          	1.844016e-04
3201          	1.844015e-04
3202          	1.844015e-04
3203          	1.844015e-04
3204          	1.844012e-04
3205          	1.844010e-04
3206          	1.844012e-04
3207          	1.844014e-04
3208          	1.844011e-04
3209          	1.844009e-04
3210          	1.844011e-04
3211          	1.844011e-04
3212          	1.844009e-04
3213          	1.844007e-04
3214          	1.844009e-04
3215          	1.844010e-04
3216          	1.844008e-04
3217          	1.844008e-04
3218          	1.844009e-04
3219          	1.844011e-04
3220          	1.844007e-04
3221          	1.844009e-04
3222          	1.844010e-04
3223          	1.844008e-04
3224          	1.844009e-04
3225          	1.844010e-04
3226          	1.844010e-04
3227          	1.844008e-04
3228          	1.844009e-04
3229          	1.844010e-04
3230          	1.844011e-04
3231          	1.844010e-04
3232          	1.844010e-04
3233          	1.844011e-04
3234          	1.844013e-04
3235          	1.844012e-04
3236          	1.844011e-04
3237          	1.844011e-04
3238          	1.844013e-04
3239          	1.844012e-04
3240          	1.844012e-04
3241          	1.844013e-04
3242          	1.844015e-04
3243          	1.844014e-04
3244          	1.844015e-04
3245          	1.844016e-04
3246          	1.844018e-04
3247          	1.844016e-04
3248          	1.844016e-04
3249          	1.844015e-04
3250          	1.844015e-04
3251          	1.844014e-04
3252          	1.844013e-04
3253          	1.844014e-04
3254          	1.844015e-04
3255          	1.844013e-04
3256          	1.844014e-04
3257          	1.844013e-04
3258          	1.844011e-04
3259          	1.844010e-04
3260          	1.844011e-04
3261          	1.844010e-04
3262          	1.844008e-04
3263          	1.844007e-04
3264          	1.844008e-04
3265          	1.844007e-04
3266          	1.844007e-04
3267          	1.844007e-04
3268          	1.844008e-04
3269          	1.844009e-04
3270          	1.844008e-04
3271          	1.844008e-04
3272          	1.844009e-04
3273          	1.844011e-04
3274          	1.844010e-04
3275          	1.844010e-04
3276          	1.844011e-04
3277          	1.844013e-04
3278          	1.844012e-04
3279          	1.844012e-04
3280          	1.844014e-04
3281          	1.844016e-04
3282          	1.844013e-04
3283          	1.844013e-04
3284          	1.844014e-04
3285          	1.844016e-04
3286          	1.844013e-04
3287          	1.844011e-04
3288          	1.844013e-04
3289          	1.844016e-04
3290          	1.844014e-04
3291          	1.844013e-04
3292          	1.844015e-04
3293          	1.844017e-04
3294          	1.844013e-04
3295          	1.844013e-04
3296          	1.844015e-04
3297          	1.844016e-04
3298          	1.844013e-04
3299          	1.844013e-04
3300          	1.844014e-04
3301          	1.844014e-04
3302          	1.844013e-04
3303          	1.844013e-04
3304          	1.844015e-04
3305          	1.844013e-04
3306          	1.844010e-04
3307          	1.844010e-04
3308          	1.844011e-04
3309          	1.844009e-04
3310          	1.844008e-04
3311          	1.844010e-04
3312          	1.844012e-04
3313          	1.844009e-04
3314          	1.844008e-04
3315          	1.844009e-04
3316          	1.844009e-04
3317          	1.844007e-04
3318          	1.844006e-04
3319          	1.844008e-04
3320          	1.844010e-04
3321          	1.844009e-04
3322          	1.844009e-04
3323          	1.844013e-04
3324          	1.844016e-04
3325          	1.844013e-04
3326          	1.844013e-04
3327          	1.844015e-04
3328          	1.844018e-04
3329          	1.844016e-04
3330          	1.844015e-04
3331          	1.844017e-04
3332          	1.844020e-04
3333          	1.844016e-04
3334          	1.844014e-04
3335          	1.844017e-04
3336          	1.844019e-04
3337          	1.844015e-04
3338          	1.844012e-04
3339          	1.844015e-04
3340          	1.844018e-04
3341          	1.844014e-04
3342          	1.844012e-04
3343          	1.844014e-04
3344          	1.844015e-04
3345          	1.844013e-04
3346          	1.844012e-04
3347          	1.844015e-04
3348          	1.844017e-04
3349          	1.844014e-04
3350          	1.844012e-04
3351          	1.844015e-04
3352          	1.844016e-04
3353          	1.844013e-04
3354          	1.844011e-04
3355          	1.844012e-04
3356          	1.844013e-04
3357          	1.844011e-04
3358          	1.844009e-04
3359          	1.844010e-04
3360          	1.844011e-04
3361          	1.844009e-04
3362          	1.844008e-04
3363          	1.844010e-04
3364          	1.844012e-04
3365          	1.844010e-04
3366          	1.844009e-04
3367          	1.844010e-04
3368          	1.844011e-04
3369          	1.844009e-04
3370          	1.844009e-04
3371          	1.844012e-04
3372          	1.844014e-04
3373          	1.844014e-04
3374          	1.844015e-04
3375          	1.844016e-04
3376          	1.844018e-04
3377          	1.844016e-04
3378          	1.844016e-04
3379          	1.844017e-04
3380          	1.844019e-04
3381          	1.844017e-04
3382          	1.844019e-04
3383          	1.844020e-04
3384          	1.844017e-04
3385          	1.844017e-04
3386          	1.844019e-04
3387          	1.844018e-04
3388          	1.844015e-04
3389          	1.844014e-04
3390          	1.844015e-04
3391          	1.844016e-04
3392          	1.844014e-04
3393          	1.844012e-04
3394          	1.844012e-04
3395          	1.844013e-04
3396          	1.844012e-04
3397          	1.844009e-04
3398          	1.844012e-04
3399          	1.844014e-04
3400          	1.844012e-04
3401          	1.844011e-04
3402          	1.844013e-04
3403          	1.844014e-04
3404          	1.844011e-04
3405          	1.844010e-04
3406          	1.844011e-04
3407          	1.844013e-04
3408          	1.844012e-04
3409          	1.844012e-04
3410          	1.844011e-04
3411          	1.844013e-04
3412          	1.844011e-04
3413          	1.844010e-04
3414          	1.844011e-04
3415          	1.844014e-04
3416          	1.844011e-04
3417          	1.844010e-04
3418          	1.844012e-04
3419          	1.844015e-04
3420          	1.844014e-04
3421          	1.844014e-04
3422          	1.844016e-04
3423          	1.844018e-04
3424          	1.844016e-04
3425          	1.844016e-04
3426          	1.844016e-04
3427          	1.844017e-04
3428          	1.844015e-04
3429          	1.844016e-04
3430          	1.844017e-04
3431          	1.844019e-04
3432          	1.844019e-04
3433          	1.844019e-04
3434          	1.844019e-04
3435          	1.844020e-04
3436          	1.844018e-04
3437          	1.844017e-04
3438          	1.844016e-04
3439          	1.844016e-04
3440          	1.844014e-04
3441          	1.844013e-04
3442          	1.844014e-04
3443          	1.844014e-04
3444          	1.844012e-04
3445          	1.844011e-04
3446          	1.844011e-04
3447          	1.844010e-04
3448          	1.844008e-04
3449          	1.844007e-04
3450          	1.844008e-04
3451          	1.844009e-04
3452          	1.844009e-04
3453          	1.844008e-04
3454          	1.844010e-04
3455          	1.844012e-04
3456          	1.844010e-04
3457          	1.844011e-04
3458          	1.844012e-04
3459          	1.844015e-04
3460          	1.844014e-04
3461          	1.844014e-04
3462          	1.844014e-04
3463          	1.844016e-04
3464          	1.844014e-04
3465          	1.844013e-04
3466          	1.844014e-04
3467          	1.844016e-04
3468          	1.844015e-04
3469          	1.844016e-04
3470          	1.844015e-04
3471          	1.844017e-04
3472          	1.844016e-04
3473          	1.844016e-04
3474          	1.844016e-04
3475          	1.844016e-04
3476          	1.844014e-04
3477          	1.844014e-04
3478          	1.844016e-04
3479          	1.844018e-04
3480          	1.844016e-04
3481          	1.844015e-04
3482          	1.844016e-04
3483          	1.844018e-04
3484          	1.844015e-04
3485          	1.844014e-04
3486          	1.844014e-04
3487          	1.844014e-04
3488          	1.844012e-04
3489          	1.844011e-04
3490          	1.844011e-04
3491          	1.844013e-04
3492          	1.844012e-04
3493          	1.844011e-04
3494          	1.844012e-04
3495          	1.844011e-04
3496          	1.844009e-04
3497          	1.844007e-04
3498          	1.844008e-04
3499          	1.844008e-04
3500          	1.844007e-04
3501          	1.844006e-04
3502          	1.844008e-04
3503          	1.844009e-04
3504          	1.844008e-04
3505          	1.844009e-04
3506          	1.844011e-04
3507          	1.844014e-04
3508          	1.844012e-04
3509          	1.844014e-04
3510          	1.844016e-04
3511          	1.844015e-04
3512          	1.844017e-04
3513          	1.844019e-04
3514          	1.844020e-04
3515          	1.844017e-04
3516          	1.844018e-04
3517          	1.844018e-04
3518          	1.844019e-04
3519          	1.844018e-04
3520          	1.844015e-04
3521          	1.844014e-04
3522          	1.844015e-04
3523          	1.844015e-04
3524          	1.844013e-04
3525          	1.844014e-04
3526          	1.844014e-04
3527          	1.844013e-04
3528          	1.844013e-04
3529          	1.844013e-04
3530          	1.844014e-04
3531          	1.844015e-04
3532          	1.844014e-04
3533          	1.844014e-04
3534          	1.844014e-04
3535          	1.844014e-04
3536          	1.844012e-04
3537          	1.844011e-04
3538          	1.844011e-04
3539          	1.844012e-04
3540          	1.844011e-04
3541          	1.844010e-04
3542          	1.844011e-04
3543          	1.844012e-04
3544          	1.844010e-04
3545          	1.844009e-04
3546          	1.844009e-04
3547          	1.844010e-04
3548          	1.844009e-04
3549          	1.844009e-04
3550          	1.844009e-04
3551          	1.844010e-04
3552          	1.844010e-04
3553          	1.844011e-04
3554          	1.844012e-04
3555          	1.844014e-04
3556          	1.844012e-04
3557          	1.844013e-04
3558          	1.844015e-04
3559          	1.844014e-04
3560          	1.844017e-04
3561          	1.844018e-04
3562          	1.844018e-04
3563          	1.844017e-04
3564          	1.844019e-04
3565          	1.844019e-04
3566          	1.844020e-04
3567          	1.844019e-04
3568          	1.844018e-04
3569          	1.844017e-04
3570          	1.844018e-04
3571          	1.844017e-04
3572          	1.844015e-04
3573          	1.844014e-04
3574          	1.844015e-04
3575          	1.844013e-04
3576          	1.844012e-04
3577          	1.844012e-04
3578          	1.844012e-04
3579          	1.844011e-04
3580          	1.844010e-04
3581          	1.844010e-04
3582          	1.844010e-04
3583          	1.844010e-04
3584          	1.844012e-04
3585          	1.844011e-04
3586          	1.844011e-04
3587          	1.844011e-04
3588          	1.844012e-04
3589          	1.844010e-04
3590          	1.844011e-04
3591          	1.844011e-04
3592          	1.844012e-04
3593          	1.844010e-04
3594          	1.844009e-04
3595          	1.844010e-04
3596          	1.844012e-04
3597          	1.844010e-04
3598          	1.844010e-04
3599          	1.844012e-04
3600          	1.844014e-04
3601          	1.844013e-04
3602          	1.844012e-04
3603          	1.844013e-04
3604          	1.844015e-04
3605          	1.844012e-04
3606          	1.844010e-04
3607          	1.844013e-04
3608          	1.844015e-04
3609          	1.844014e-04
3610          	1.844014e-04
3611          	1.844018e-04
3612          	1.844021e-04
3613          	1.844018e-04
3614          	1.844018e-04
3615          	1.844019e-04
3616          	1.844021e-04
3617          	1.844017e-04
3618          	1.844015e-04
3619          	1.844017e-04
3620          	1.844019e-04
3621          	1.844016e-04
3622          	1.844016e-04
3623          	1.844016e-04
3624          	1.844013e-04
3625          	1.844012e-04
3626          	1.844015e-04
3627          	1.844014e-04
3628          	1.844010e-04
3629          	1.844008e-04
3630          	1.844010e-04
3631          	1.844011e-04
3632          	1.844008e-04
3633          	1.844007e-04
3634          	1.844009e-04
3635          	1.844012e-04
3636          	1.844010e-04
3637          	1.844009e-04
3638          	1.844011e-04
3639          	1.844013e-04
3640          	1.844010e-04
3641          	1.844010e-04
3642          	1.844012e-04
3643          	1.844015e-04
3644          	1.844013e-04
3645          	1.844013e-04
3646          	1.844016e-04
3647          	1.844019e-04
3648          	1.844016e-04
3649          	1.844014e-04
3650          	1.844015e-04
3651          	1.844017e-04
3652          	1.844015e-04
3653          	1.844013e-04
3654          	1.844014e-04
3655          	1.844016e-04
3656          	1.844014e-04
3657          	1.844014e-04
3658          	1.844015e-04
3659          	1.844017e-04
3660          	1.844015e-04
3661          	1.844014e-04
3662          	1.844016e-04
3663          	1.844017e-04
3664          	1.844014e-04
3665          	1.844013e-04
3666          	1.844014e-04
3667          	1.844016e-04
3668          	1.844014e-04
3669          	1.844013e-04
3670          	1.844015e-04
3671          	1.844016e-04
3672          	1.844014e-04
3673          	1.844012e-04
3674          	1.844013e-04
3675          	1.844013e-04
3676          	1.844010e-04
3677          	1.844007e-04
3678          	1.844008e-04
3679          	1.844009e-04
3680          	1.844007e-04
3681          	1.844005e-04
3682          	1.844008e-04
3683          	1.844009e-04
3684          	1.844007e-04
3685          	1.844007e-04
3686          	1.844009e-04
3687          	1.844012e-04
3688          	1.844009e-04
3689          	1.844008e-04
3690          	1.844011e-04
3691          	1.844013e-04
3692          	1.844012e-04
3693          	1.844013e-04
3694          	1.844014e-04
3695          	1.844017e-04
3696          	1.844016e-04
3697          	1.844017e-04
3698          	1.844018e-04
3699          	1.844021e-04
3700          	1.844017e-04
3701          	1.844016e-04
3702          	1.844016e-04
3703          	1.844019e-04
3704          	1.844017e-04
3705          	1.844015e-04
3706          	1.844015e-04
3707          	1.844016e-04
3708          	1.844014e-04
3709          	1.844012e-04
3710          	1.844013e-04
3711          	1.844012e-04
3712          	1.844010e-04
3713          	1.844011e-04
3714          	1.844014e-04
3715          	1.844014e-04
3716          	1.844011e-04
3717          	1.844012e-04
3718          	1.844014e-04
3719          	1.844013e-04
3720          	1.844011e-04
3721          	1.844011e-04
3722          	1.844011e-04
3723          	1.844011e-04
3724          	1.844011e-04
3725          	1.844011e-04
3726          	1.844011e-04
3727          	1.844011e-04
3728          	1.844012e-04
3729          	1.844011e-04
3730          	1.844010e-04
3731          	1.844011e-04
3732          	1.844012e-04
3733          	1.844010e-04
3734          	1.844009e-04
3735          	1.844010e-04
3736          	1.844011e-04
3737          	1.844008e-04
3738          	1.844009e-04
3739          	1.844012e-04
3740          	1.844014e-04
3741          	1.844013e-04
3742          	1.844014e-04
3743          	1.844016e-04
3744          	1.844019e-04
3745          	1.844016e-04
3746          	1.844016e-04
3747          	1.844017e-04
3748          	1.844020e-04
3749          	1.844017e-04
3750          	1.844017e-04
3751          	1.844018e-04
3752          	1.844021e-04
3753          	1.844018e-04
3754          	1.844016e-04
3755          	1.844017e-04
3756          	1.844018e-04
3757          	1.844014e-04
3758          	1.844012e-04
3759          	1.844013e-04
3760          	1.844014e-04
3761          	1.844011e-04
3762          	1.844010e-04
3763          	1.844011e-04
3764          	1.844010e-04
3765          	1.844008e-04
3766          	1.844010e-04
3767          	1.844014e-04
3768          	1.844012e-04
3769          	1.844010e-04
3770          	1.844013e-04
3771          	1.844016e-04
3772          	1.844011e-04
3773          	1.844009e-04
3774          	1.844012e-04
3775          	1.844015e-04
3776          	1.844011e-04
3777          	1.844011e-04
3778          	1.844012e-04
3779          	1.844014e-04
3780          	1.844010e-04
3781          	1.844008e-04
3782          	1.844010e-04
3783          	1.844012e-04
3784          	1.844010e-04
3785          	1.844009e-04
3786          	1.844010e-04
3787          	1.844013e-04
3788          	1.844012e-04
3789          	1.844013e-04
3790          	1.844015e-04
3791          	1.844017e-04
3792          	1.844015e-04
3793          	1.844015e-04
3794          	1.844016e-04
3795          	1.844018e-04
3796          	1.844016e-04
3797          	1.844016e-04
3798          	1.844017e-04
3799          	1.844018e-04
3800          	1.844018e-04
3801          	1.844018e-04
3802          	1.844018e-04
3803          	1.844018e-04
3804          	1.844016e-04
3805          	1.844014e-04
3806          	1.844014e-04
3807          	1.844014e-04
3808          	1.844012e-04
3809          	1.844011e-04
3810          	1.844011e-04
3811          	1.844010e-04
3812          	1.844008e-04
3813          	1.844009e-04
3814          	1.844011e-04
3815          	1.844009e-04
3816          	1.844006e-04
3817          	1.844008e-04
3818          	1.844010e-04
3819          	1.844009e-04
3820          	1.844008e-04
3821          	1.844010e-04
3822          	1.844013e-04
3823          	1.844009e-04
3824          	1.844010e-04
3825          	1.844013e-04
3826          	1.844016e-04
3827          	1.844014e-04
3828          	1.844013e-04
3829          	1.844014e-04
3830          	1.844016e-04
3831          	1.844013e-04
3832          	1.844012e-04
3833          	1.844013e-04
3834          	1.844015e-04
3835          	1.844013e-04
3836          	1.844013e-04
3837          	1.844014e-04
3838          	1.844017e-04
3839          	1.844015e-04
3840          	1.844014e-04
3841          	1.844016e-04
3842          	1.844016e-04
3843          	1.844014e-04
3844          	1.844014e-04
3845          	1.844016e-04
3846          	1.844017e-04
3847          	1.844015e-04
3848          	1.844014e-04
3849          	1.844016e-04
3850          	1.844017e-04
3851          	1.844014e-04
3852          	1.844013e-04
3853          	1.844013e-04
3854          	1.844013e-04
3855          	1.844012e-04
3856          	1.844011e-04
3857          	1.844011e-04
3858          	1.844013e-04
3859          	1.844011e-04
3860          	1.844010e-04
3861          	1.844010e-04
3862          	1.844009e-04
3863          	1.844007e-04
3864          	1.844006e-04
3865          	1.844006e-04
3866          	1.844007e-04
3867          	1.844005e-04
3868          	1.844005e-04
3869          	1.844007e-04
3870          	1.844009e-04
3871          	1.844007e-04
3872          	1.844009e-04
3873          	1.844011e-04
3874          	1.844010e-04
3875          	1.844013e-04
3876          	1.844014e-04
3877          	1.844015e-04
3878          	1.844014e-04
3879          	1.844016e-04
3880          	1.844016e-04
3881          	1.844018e-04
3882          	1.844017e-04
3883          	1.844017e-04
3884          	1.844016e-04
3885          	1.844017e-04
3886          	1.844016e-04
3887          	1.844015e-04
3888          	1.844014e-04
3889          	1.844015e-04
3890          	1.844015e-04
3891          	1.844015e-04
3892          	1.844015e-04
3893          	1.844015e-04
3894          	1.844013e-04
3895          	1.844013e-04
3896          	1.844013e-04
3897          	1.844014e-04
3898          	1.844013e-04
3899          	1.844012e-04
3900          	1.844011e-04
3901          	1.844010e-04
3902          	1.844010e-04
3903          	1.844011e-04
3904          	1.844012e-04
3905          	1.844013e-04
3906          	1.844011e-04
3907          	1.844011e-04
3908          	1.844011e-04
3909          	1.844012e-04
3910          	1.844010e-04
3911          	1.844008e-04
3912          	1.844009e-04
3913          	1.844009e-04
3914          	1.844008e-04
3915          	1.844009e-04
3916          	1.844010e-04
3917          	1.844012e-04
3918          	1.844011e-04
3919          	1.844010e-04
3920          	1.844011e-04
3921          	1.844012e-04
3922          	1.844010e-04
3923          	1.844009e-04
3924          	1.844013e-04
3925          	1.844015e-04
3926          	1.844014e-04
3927          	1.844014e-04
3928          	1.844016e-04
3929          	1.844018e-04
3930          	1.844018e-04
3931          	1.844018e-04
3932          	1.844019e-04
3933          	1.844020e-04
3934          	1.844018e-04
3935          	1.844017e-04
3936          	1.844017e-04
3937          	1.844019e-04
3938          	1.844016e-04
3939          	1.844015e-04
3940          	1.844015e-04
3941          	1.844015e-04
3942          	1.844013e-04
3943          	1.844011e-04
3944          	1.844011e-04
3945          	1.844011e-04
3946          	1.844009e-04
3947          	1.844008e-04
3948          	1.844010e-04
3949          	1.844011e-04
3950          	1.844008e-04
3951          	1.844007e-04
3952          	1.844009e-04
3953          	1.844011e-04
3954          	1.844008e-04
3955          	1.844010e-04
3956          	1.844011e-04
3957          	1.844009e-04
3958          	1.844010e-04
3959          	1.844011e-04
3960          	1.844012e-04
3961          	1.844010e-04
3962          	1.844011e-04
3963          	1.844012e-04
3964          	1.844013e-04
3965          	1.844012e-04
3966          	1.844011e-04
