# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e+00
# Aref        : 2.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            
4437          	2.079946e-04
4438          	2.079998e-04
4439          	2.080003e-04
4440          	2.079983e-04
4441          	2.079961e-04
4442          	2.080008e-04
4443          	2.080077e-04
4444          	2.080036e-04
4445          	2.079969e-04
4446          	2.080003e-04
4447          	2.080075e-04
4448          	2.080041e-04
4449          	2.080036e-04
4450          	2.080044e-04
4451          	2.080054e-04
4452          	2.080030e-04
4453          	2.080006e-04
4454          	2.080019e-04
4455          	2.080023e-04
4456          	2.080021e-04
4457          	2.080015e-04
4458          	2.080026e-04
4459          	2.080046e-04
4460          	2.080035e-04
4461          	2.080017e-04
4462          	2.080024e-04
4463          	2.080044e-04
4464          	2.080034e-04
4465          	2.080017e-04
4466          	2.080020e-04
4467          	2.080025e-04
4468          	2.080022e-04
4469          	2.080029e-04
4470          	2.080043e-04
4471          	2.080035e-04
4472          	2.080021e-04
4473          	2.080027e-04
4474          	2.080047e-04
4475          	2.080038e-04
4476          	2.080020e-04
4477          	2.080025e-04
4478          	2.080050e-04
4479          	2.080038e-04
4480          	2.080036e-04
4481          	2.080035e-04
4482          	2.080033e-04
4483          	2.080037e-04
4484          	2.080041e-04
4485          	2.080031e-04
4486          	2.080036e-04
4487          	2.080041e-04
4488          	2.080035e-04
4489          	2.080031e-04
4490          	2.080035e-04
4491          	2.080042e-04
4492          	2.080032e-04
4493          	2.080025e-04
4494          	2.080033e-04
4495          	2.080043e-04
4496          	2.080030e-04
4497          	2.080020e-04
4498          	2.080028e-04
4499          	2.080039e-04
4500          	2.080030e-04
4501          	2.080021e-04
4502          	2.080026e-04
4503          	2.080026e-04
4504          	2.080020e-04
4505          	2.080025e-04
4506          	2.080031e-04
4507          	2.080023e-04
4508          	2.080012e-04
4509          	2.080024e-04
4510          	2.080039e-04
4511          	2.080024e-04
4512          	2.080004e-04
4513          	2.080020e-04
4514          	2.080045e-04
4515          	2.080029e-04
4516          	2.080028e-04
4517          	2.080032e-04
4518          	2.080025e-04
4519          	2.080017e-04
4520          	2.080010e-04
4521          	2.080018e-04
4522          	2.080022e-04
4523          	2.080020e-04
4524          	2.080026e-04
4525          	2.080038e-04
4526          	2.080029e-04
4527          	2.080016e-04
4528          	2.080023e-04
4529          	2.080043e-04
4530          	2.080032e-04
4531          	2.080014e-04
4532          	2.080026e-04
4533          	2.080050e-04
4534          	2.080034e-04
4535          	2.080008e-04
4536          	2.080019e-04
4537          	2.080025e-04
4538          	2.080025e-04
4539          	2.080028e-04
4540          	2.080032e-04
4541          	2.080031e-04
4542          	2.080026e-04
4543          	2.080020e-04
4544          	2.080019e-04
4545          	2.080025e-04
4546          	2.080027e-04
4547          	2.080022e-04
4548          	2.080021e-04
4549          	2.080023e-04
4550          	2.080024e-04
4551          	2.080020e-04
4552          	2.080021e-04
4553          	2.080022e-04
4554          	2.080026e-04
4555          	2.080021e-04
4556          	2.080019e-04
4557          	2.080016e-04
4558          	2.080021e-04
4559          	2.080030e-04
4560          	2.080037e-04
4561          	2.080024e-04
4562          	2.080017e-04
4563          	2.080023e-04
4564          	2.080024e-04
4565          	2.080024e-04
4566          	2.080030e-04
4567          	2.080040e-04
4568          	2.080035e-04
4569          	2.080029e-04
4570          	2.080038e-04
4571          	2.080052e-04
4572          	2.080038e-04
4573          	2.080023e-04
4574          	2.080037e-04
4575          	2.080061e-04
4576          	2.080041e-04
4577          	2.080018e-04
4578          	2.080038e-04
4579          	2.080069e-04
4580          	2.080043e-04
4581          	2.080014e-04
4582          	2.080034e-04
4583          	2.080071e-04
4584          	2.080043e-04
4585          	2.080046e-04
4586          	2.080053e-04
4587          	2.080056e-04
4588          	2.080038e-04
4589          	2.080024e-04
4590          	2.080033e-04
4591          	2.080052e-04
4592          	2.080037e-04
4593          	2.080019e-04
4594          	2.080027e-04
4595          	2.080028e-04
4596          	2.080021e-04
4597          	2.080010e-04
4598          	2.080027e-04
4599          	2.080050e-04
4600          	2.080027e-04
4601          	2.080005e-04
4602          	2.080028e-04
4603          	2.080066e-04
4604          	2.080032e-04
4605          	2.080036e-04
4606          	2.080046e-04
4607          	2.080052e-04
4608          	2.080028e-04
4609          	2.080018e-04
4610          	2.080029e-04
4611          	2.080051e-04
4612          	2.080028e-04
4613          	2.080035e-04
4614          	2.080042e-04
4615          	2.080044e-04
4616          	2.080031e-04
4617          	2.080027e-04
4618          	2.080030e-04
4619          	2.080043e-04
4620          	2.080030e-04
4621          	2.080035e-04
4622          	2.080038e-04
4623          	2.080036e-04
4624          	2.080030e-04
4625          	2.080036e-04
4626          	2.080035e-04
4627          	2.080039e-04
4628          	2.080032e-04
4629          	2.080032e-04
4630          	2.080035e-04
4631          	2.080037e-04
4632          	2.080032e-04
4633          	2.080015e-04
4634          	2.080029e-04
4635          	2.080050e-04
4636          	2.080040e-04
4637          	2.080047e-04
4638          	2.080055e-04
4639          	2.080065e-04
4640          	2.080038e-04
4641          	2.080023e-04
4642          	2.080032e-04
4643          	2.080031e-04
4644          	2.080019e-04
4645          	2.079985e-04
4646          	2.080002e-04
4647          	2.080012e-04
4648          	2.080012e-04
4649          	2.080000e-04
4650          	2.079981e-04
4651          	2.080016e-04
4652          	2.080021e-04
4653          	2.080012e-04
4654          	2.079995e-04
4655          	2.079972e-04
4656          	2.079948e-04
4657          	2.079978e-04
4658          	2.079994e-04
4659          	2.080000e-04
4660          	2.080000e-04
4661          	2.079997e-04
4662          	2.079994e-04
4663          	2.080011e-04
4664          	2.080022e-04
4665          	2.080024e-04
4666          	2.080018e-04
4667          	2.080005e-04
4668          	2.080013e-04
4669          	2.080020e-04
4670          	2.080023e-04
4671          	2.080022e-04
4672          	2.080017e-04
4673          	2.080021e-04
4674          	2.080034e-04
4675          	2.080034e-04
4676          	2.080035e-04
4677          	2.080031e-04
4678          	2.080023e-04
4679          	2.080025e-04
4680          	2.080025e-04
4681          	2.080020e-04
4682          	2.080007e-04
4683          	2.079988e-04
4684          	2.079966e-04
4685          	2.079989e-04
4686          	2.079997e-04
4687          	2.079993e-04
4688          	2.079979e-04
4689          	2.079961e-04
4690          	2.079992e-04
4691          	2.080054e-04
4692          	2.080042e-04
4693          	2.080051e-04
4694          	2.080070e-04
4695          	2.080091e-04
4696          	2.080060e-04
4697          	2.080005e-04
4698          	2.080017e-04
4699          	2.080011e-04
4700          	2.079989e-04
4701          	2.079959e-04
4702          	2.079985e-04
4703          	2.079992e-04
4704          	2.079988e-04
4705          	2.079975e-04
4706          	2.079959e-04
4707          	2.079988e-04
4708          	2.079999e-04
4709          	2.079998e-04
4710          	2.079987e-04
4711          	2.079972e-04
4712          	2.080000e-04
4713          	2.080058e-04
4714          	2.080044e-04
4715          	2.080054e-04
4716          	2.080077e-04
4717          	2.080103e-04
4718          	2.080071e-04
4719          	2.080067e-04
4720          	2.080076e-04
4721          	2.080094e-04
4722          	2.080113e-04
4723          	2.080071e-04
4724          	2.079997e-04
4725          	2.080016e-04
4726          	2.080005e-04
4727          	2.079971e-04
4728          	2.079925e-04
4729          	2.079968e-04
4730          	2.079977e-04
4731          	2.079966e-04
4732          	2.079939e-04
4733          	2.079909e-04
4734          	2.079966e-04
4735          	2.080075e-04
4736          	2.080052e-04
4737          	2.080069e-04
4738          	2.080106e-04
4739          	2.080151e-04
4740          	2.080088e-04
4741          	2.079969e-04
4742          	2.079998e-04
4743          	2.079983e-04
4744          	2.079940e-04
4745          	2.079885e-04
4746          	2.079943e-04
4747          	2.079958e-04
4748          	2.079948e-04
4749          	2.079920e-04
4750          	2.079887e-04
4751          	2.079944e-04
4752          	2.079963e-04
4753          	2.079959e-04
4754          	2.079937e-04
4755          	2.079910e-04
4756          	2.079959e-04
4757          	2.079975e-04
4758          	2.079968e-04
4759          	2.079950e-04
4760          	2.079989e-04
4761          	2.080064e-04
4762          	2.080047e-04
4763          	2.080058e-04
4764          	2.080089e-04
4765          	2.080126e-04
4766          	2.080077e-04
4767          	2.079981e-04
4768          	2.080006e-04
4769          	2.079992e-04
4770          	2.079952e-04
4771          	2.079898e-04
4772          	2.079952e-04
4773          	2.079964e-04
4774          	2.079951e-04
4775          	2.079921e-04
4776          	2.079887e-04
4777          	2.079947e-04
4778          	2.079965e-04
4779          	2.079957e-04
4780          	2.079938e-04
4781          	2.079982e-04
4782          	2.080065e-04
4783          	2.080050e-04
4784          	2.080062e-04
4785          	2.080091e-04
4786          	2.080125e-04
4787          	2.080079e-04
4788          	2.079986e-04
4789          	2.080008e-04
4790          	2.079997e-04
4791          	2.079962e-04
4792          	2.079917e-04
4793          	2.079963e-04
4794          	2.079974e-04
4795          	2.079965e-04
4796          	2.079941e-04
4797          	2.079913e-04
4798          	2.079961e-04
4799          	2.079977e-04
4800          	2.079971e-04
4801          	2.079956e-04
4802          	2.079985e-04
4803          	2.079997e-04
4804          	2.079996e-04
4805          	2.079989e-04
4806          	2.080004e-04
4807          	2.080013e-04
4808          	2.080015e-04
4809          	2.080022e-04
4810          	2.080031e-04
4811          	2.080031e-04
4812          	2.080025e-04
4813          	2.080025e-04
4814          	2.080026e-04
4815          	2.080025e-04
4816          	2.080024e-04
4817          	2.080023e-04
4818          	2.080024e-04
4819          	2.080024e-04
4820          	2.080022e-04
4821          	2.080022e-04
4822          	2.080025e-04
4823          	2.080023e-04
4824          	2.080023e-04
4825          	2.080025e-04
4826          	2.080021e-04
4827          	2.080016e-04
4828          	2.080017e-04
4829          	2.080023e-04
4830          	2.080018e-04
4831          	2.080020e-04
4832          	2.080024e-04
4833          	2.080019e-04
4834          	2.080009e-04
4835          	2.080013e-04
4836          	2.080012e-04
4837          	2.080008e-04
4838          	2.080013e-04
4839          	2.080033e-04
4840          	2.080026e-04
4841          	2.080024e-04
4842          	2.080027e-04
4843          	2.080020e-04
4844          	2.080003e-04
4845          	2.080013e-04
4846          	2.080031e-04
4847          	2.080016e-04
4848          	2.079998e-04
4849          	2.080012e-04
4850          	2.080033e-04
4851          	2.080017e-04
4852          	2.079995e-04
4853          	2.080012e-04
4854          	2.080039e-04
4855          	2.080020e-04
4856          	2.079990e-04
4857          	2.080014e-04
4858          	2.080052e-04
4859          	2.080026e-04
4860          	2.079983e-04
4861          	2.080014e-04
4862          	2.080068e-04
4863          	2.080031e-04
4864          	2.079975e-04
4865          	2.080017e-04
4866          	2.080084e-04
4867          	2.080030e-04
4868          	2.079956e-04
4869          	2.080014e-04
4870          	2.080099e-04
4871          	2.080037e-04
4872          	2.079950e-04
4873          	2.080007e-04
4874          	2.080014e-04
4875          	2.079997e-04
4876          	2.080028e-04
4877          	2.080069e-04
4878          	2.080041e-04
4879          	2.079999e-04
4880          	2.080028e-04
4881          	2.080083e-04
4882          	2.080050e-04
4883          	2.080054e-04
4884          	2.080075e-04
4885          	2.080047e-04
4886          	2.080017e-04
4887          	2.079998e-04
4888          	2.080042e-04
4889          	2.080042e-04
4890          	2.080033e-04
4891          	2.080048e-04
4892          	2.080075e-04
4893          	2.080099e-04
4894          	2.080062e-04
4895          	2.080017e-04
4896          	2.080044e-04
4897          	2.080086e-04
4898          	2.080061e-04
4899          	2.080019e-04
4900          	2.080041e-04
4901          	2.080041e-04
4902          	2.080029e-04
4903          	2.080044e-04
4904          	2.080061e-04
4905          	2.080047e-04
4906          	2.080027e-04
4907          	2.080040e-04
4908          	2.080060e-04
4909          	2.080048e-04
4910          	2.080028e-04
4911          	2.080038e-04
4912          	2.080062e-04
4913          	2.080039e-04
4914          	2.080014e-04
4915          	2.080045e-04
4916          	2.080090e-04
4917          	2.080042e-04
4918          	2.079992e-04
4919          	2.080037e-04
4920          	2.080033e-04
4921          	2.080017e-04
4922          	2.080042e-04
4923          	2.080077e-04
4924          	2.080049e-04
4925          	2.080013e-04
4926          	2.080039e-04
4927          	2.080082e-04
4928          	2.080052e-04
4929          	2.080009e-04
4930          	2.080038e-04
4931          	2.080090e-04
4932          	2.080055e-04
4933          	2.080004e-04
4934          	2.080037e-04
4935          	2.080096e-04
4936          	2.080054e-04
4937          	2.079994e-04
4938          	2.080035e-04
4939          	2.080039e-04
4940          	2.080024e-04
4941          	2.080004e-04
4942          	2.080039e-04
4943          	2.080091e-04
4944          	2.080054e-04
4945          	2.079994e-04
4946          	2.080022e-04
4947          	2.080087e-04
4948          	2.080059e-04
4949          	2.080050e-04
4950          	2.080050e-04
4951          	2.080050e-04
4952          	2.080039e-04
4953          	2.080035e-04
4954          	2.080027e-04
4955          	2.080040e-04
4956          	2.080061e-04
4957          	2.080075e-04
4958          	2.080040e-04
4959          	2.080047e-04
4960          	2.080059e-04
4961          	2.080067e-04
4962          	2.080035e-04
4963          	2.080017e-04
4964          	2.080038e-04
4965          	2.080035e-04
4966          	2.080023e-04
4967          	2.079993e-04
4968          	2.080024e-04
4969          	2.080080e-04
4970          	2.080061e-04
4971          	2.080056e-04
4972          	2.080068e-04
4973          	2.080081e-04
4974          	2.080044e-04
4975          	2.080003e-04
4976          	2.080037e-04
4977          	2.080071e-04
4978          	2.080056e-04
4979          	2.080061e-04
4980          	2.080069e-04
4981          	2.080076e-04
4982          	2.080044e-04
4983          	2.080011e-04
4984          	2.080022e-04
4985          	2.080028e-04
4986          	2.080027e-04
4987          	2.080044e-04
4988          	2.080055e-04
4989          	2.080047e-04
4990          	2.080023e-04
4991          	2.080029e-04
4992          	2.080033e-04
4993          	2.080030e-04
4994          	2.080014e-04
4995          	2.080031e-04
4996          	2.080034e-04
4997          	2.080021e-04
4998          	2.080008e-04
4999          	2.080031e-04
5000          	2.080064e-04
5001          	2.080038e-04
5002          	2.080001e-04
5003          	2.080023e-04
5004          	2.080021e-04
5005          	2.080009e-04
5006          	2.080026e-04
5007          	2.080053e-04
5008          	2.080032e-04
5009          	2.079999e-04
5010          	2.080022e-04
5011          	2.080062e-04
5012          	2.080034e-04
5013          	2.079985e-04
5014          	2.080017e-04
5015          	2.080074e-04
5016          	2.080033e-04
5017          	2.079967e-04
5018          	2.080008e-04
5019          	2.080011e-04
5020          	2.079991e-04
5021          	2.079969e-04
5022          	2.080009e-04
5023          	2.080066e-04
5024          	2.080033e-04
5025          	2.079977e-04
5026          	2.080005e-04
5027          	2.080063e-04
5028          	2.080029e-04
5029          	2.080026e-04
5030          	2.080031e-04
5031          	2.080014e-04
5032          	2.079993e-04
5033          	2.079970e-04
5034          	2.079999e-04
5035          	2.080040e-04
5036          	2.080014e-04
5037          	2.079982e-04
5038          	2.080005e-04
5039          	2.080039e-04
5040          	2.080019e-04
5041          	2.080016e-04
5042          	2.080015e-04
5043          	2.080011e-04
5044          	2.080009e-04
5045          	2.080012e-04
5046          	2.080019e-04
5047          	2.080016e-04
5048          	2.080014e-04
5049          	2.080015e-04
5050          	2.080021e-04
5051          	2.080020e-04
5052          	2.080025e-04
5053          	2.080019e-04
5054          	2.080024e-04
5055          	2.080034e-04
5056          	2.080026e-04
5057          	2.080017e-04
5058          	2.080011e-04
5059          	2.080023e-04
5060          	2.080024e-04
5061          	2.080018e-04
5062          	2.080028e-04
5063          	2.080046e-04
5064          	2.080062e-04
5065          	2.080033e-04
5066          	2.080035e-04
5067          	2.080042e-04
5068          	2.080029e-04
5069          	2.080018e-04
5070          	2.080031e-04
5071          	2.080047e-04
5072          	2.080029e-04
5073          	2.080017e-04
5074          	2.080032e-04
5075          	2.080052e-04
5076          	2.080025e-04
5077          	2.080027e-04
5078          	2.080033e-04
5079          	2.080021e-04
5080          	2.080008e-04
5081          	2.080023e-04
5082          	2.080036e-04
5083          	2.080020e-04
5084          	2.080003e-04
5085          	2.080019e-04
5086          	2.080038e-04
5087          	2.080020e-04
5088          	2.079997e-04
5089          	2.080018e-04
5090          	2.080049e-04
5091          	2.080021e-04
5092          	2.080025e-04
5093          	2.080036e-04
5094          	2.080022e-04
5095          	2.080011e-04
5096          	2.080026e-04
5097          	2.080045e-04
5098          	2.080027e-04
5099          	2.080009e-04
5100          	2.080025e-04
5101          	2.080050e-04
5102          	2.080031e-04
5103          	2.080012e-04
5104          	2.080028e-04
5105          	2.080056e-04
5106          	2.080031e-04
5107          	2.080005e-04
5108          	2.080027e-04
5109          	2.080067e-04
5110          	2.080042e-04
5111          	2.080044e-04
5112          	2.080051e-04
5113          	2.080058e-04
5114          	2.080037e-04
5115          	2.080019e-04
5116          	2.080033e-04
5117          	2.080054e-04
5118          	2.080036e-04
5119          	2.080020e-04
5120          	2.080031e-04
5121          	2.080032e-04
5122          	2.080027e-04
5123          	2.080036e-04
5124          	2.080047e-04
5125          	2.080051e-04
5126          	2.080031e-04
5127          	2.080034e-04
5128          	2.080035e-04
5129          	2.080031e-04
5130          	2.080022e-04
5131          	2.080011e-04
5132          	2.080019e-04
5133          	2.080023e-04
5134          	2.080019e-04
5135          	2.080026e-04
5136          	2.080040e-04
5137          	2.080053e-04
5138          	2.080032e-04
5139          	2.080014e-04
5140          	2.080017e-04
5141          	2.080024e-04
5142          	2.080023e-04
5143          	2.080026e-04
5144          	2.080039e-04
5145          	2.080032e-04
5146          	2.080024e-04
5147          	2.080022e-04
5148          	2.080036e-04
5149          	2.080032e-04
5150          	2.080028e-04
5151          	2.080024e-04
5152          	2.080030e-04
5153          	2.080035e-04
5154          	2.080031e-04
5155          	2.080027e-04
5156          	2.080026e-04
5157          	2.080031e-04
5158          	2.080028e-04
5159          	2.080022e-04
5160          	2.080028e-04
5161          	2.080036e-04
5162          	2.080030e-04
5163          	2.080020e-04
5164          	2.080030e-04
5165          	2.080043e-04
5166          	2.080033e-04
5167          	2.080033e-04
5168          	2.080037e-04
5169          	2.080029e-04
5170          	2.080014e-04
5171          	2.080000e-04
5172          	2.080021e-04
5173          	2.080052e-04
5174          	2.080035e-04
5175          	2.080035e-04
5176          	2.080040e-04
5177          	2.080029e-04
5178          	2.080020e-04
5179          	2.080014e-04
5180          	2.080024e-04
5181          	2.080026e-04
5182          	2.080028e-04
5183          	2.080029e-04
5184          	2.080038e-04
5185          	2.080034e-04
5186          	2.080027e-04
5187          	2.080028e-04
5188          	2.080042e-04
5189          	2.080036e-04
5190          	2.080022e-04
5191          	2.080024e-04
5192          	2.080030e-04
5193          	2.080033e-04
5194          	2.080027e-04
5195          	2.080023e-04
5196          	2.080036e-04
5197          	2.080044e-04
5198          	2.080027e-04
5199          	2.080015e-04
5200          	2.080031e-04
5201          	2.080044e-04
5202          	2.080023e-04
5203          	2.080028e-04
5204          	2.080034e-04
5205          	2.080023e-04
5206          	2.080010e-04
5207          	2.080024e-04
5208          	2.080038e-04
5209          	2.080025e-04
5210          	2.080009e-04
5211          	2.080023e-04
5212          	2.080036e-04
5213          	2.080019e-04
5214          	2.080002e-04
5215          	2.080015e-04
5216          	2.080037e-04
5217          	2.080027e-04
5218          	2.080025e-04
5219          	2.080024e-04
5220          	2.080023e-04
5221          	2.080028e-04
5222          	2.080043e-04
5223          	2.080035e-04
5224          	2.080037e-04
5225          	2.080043e-04
5226          	2.080051e-04
5227          	2.080033e-04
5228          	2.080020e-04
5229          	2.080037e-04
5230          	2.080037e-04
5231          	2.080028e-04
5232          	2.080022e-04
5233          	2.080041e-04
5234          	2.080067e-04
5235          	2.080049e-04
5236          	2.080028e-04
5237          	2.080043e-04
5238          	2.080072e-04
5239          	2.080052e-04
5240          	2.080024e-04
5241          	2.080043e-04
5242          	2.080079e-04
5243          	2.080054e-04
5244          	2.080049e-04
5245          	2.080050e-04
5246          	2.080050e-04
5247          	2.080040e-04
5248          	2.080035e-04
5249          	2.080035e-04
5250          	2.080039e-04
5251          	2.080035e-04
5252          	2.080037e-04
5253          	2.080032e-04
5254          	2.080035e-04
5255          	2.080036e-04
5256          	2.080036e-04
5257          	2.080034e-04
5258          	2.080033e-04
5259          	2.080027e-04
5260          	2.080027e-04
5261          	2.080031e-04
5262          	2.080042e-04
5263          	2.080025e-04
5264          	2.080013e-04
5265          	2.080023e-04
5266          	2.080025e-04
5267          	2.080013e-04
5268          	2.079998e-04
5269          	2.080025e-04
5270          	2.080064e-04
5271          	2.080031e-04
5272          	2.079995e-04
5273          	2.080020e-04
5274          	2.080023e-04
5275          	2.080009e-04
5276          	2.079999e-04
5277          	2.080028e-04
5278          	2.080073e-04
5279          	2.080033e-04
5280          	2.080009e-04
5281          	2.080031e-04
5282          	2.080086e-04
5283          	2.080036e-04
5284          	2.080039e-04
5285          	2.080053e-04
5286          	2.080084e-04
5287          	2.080042e-04
5288          	2.080016e-04
5289          	2.080025e-04
5290          	2.080022e-04
5291          	2.080010e-04
5292          	2.079993e-04
5293          	2.080026e-04
5294          	2.080090e-04
5295          	2.080065e-04
5296          	2.080058e-04
5297          	2.080066e-04
5298          	2.080080e-04
5299          	2.080037e-04
5300          	2.080010e-04
5301          	2.080024e-04
5302          	2.080024e-04
5303          	2.080011e-04
5304          	2.079988e-04
5305          	2.080024e-04
5306          	2.080069e-04
5307          	2.080053e-04
5308          	2.080070e-04
5309          	2.080085e-04
5310          	2.080068e-04
5311          	2.080040e-04
5312          	2.080054e-04
5313          	2.080042e-04
5314          	2.080034e-04
5315          	2.080029e-04
5316          	2.080025e-04
5317          	2.080023e-04
5318          	2.080021e-04
5319          	2.080020e-04
5320          	2.080019e-04
5321          	2.080018e-04
5322          	2.080017e-04
5323          	2.080017e-04
5324          	2.080017e-04
5325          	2.080016e-04
5326          	2.080016e-04
5327          	2.079997e-04
5328          	2.079990e-04
5329          	2.080002e-04
5330          	2.080027e-04
5331          	2.080022e-04
5332          	2.080036e-04
5333          	2.080041e-04
5334          	2.080044e-04
5335          	2.080046e-04
5336          	2.080048e-04
5337          	2.080049e-04
5338          	2.080050e-04
5339          	2.080050e-04
5340          	2.080051e-04
5341          	2.080051e-04
5342          	2.080052e-04
5343          	2.080052e-04
5344          	2.080068e-04
5345          	2.080070e-04
5346          	2.080061e-04
5347          	2.080051e-04
5348          	2.080054e-04
5349          	2.080050e-04
5350          	2.080047e-04
5351          	2.080044e-04
5352          	2.080042e-04
5353          	2.080041e-04
5354          	2.080040e-04
5355          	2.080039e-04
5356          	2.080039e-04
5357          	2.080039e-04
5358          	2.080039e-04
5359          	2.080038e-04
5360          	2.080031e-04
5361          	2.080027e-04
5362          	2.080027e-04
5363          	2.080027e-04
5364          	2.080034e-04
5365          	2.080034e-04
5366          	2.080039e-04
5367          	2.080040e-04
5368          	2.080039e-04
5369          	2.080038e-04
5370          	2.080038e-04
5371          	2.080037e-04
5372          	2.080037e-04
5373          	2.080037e-04
5374          	2.080040e-04
5375          	2.080040e-04
5376          	2.080038e-04
5377          	2.080040e-04
5378          	2.080039e-04
5379          	2.080043e-04
5380          	2.080042e-04
5381          	2.080041e-04
5382          	2.080040e-04
5383          	2.080040e-04
5384          	2.080040e-04
5385          	2.080040e-04
5386          	2.080040e-04
5387          	2.080040e-04
5388          	2.080040e-04
5389          	2.080040e-04
5390          	2.080040e-04
5391          	2.080040e-04
5392          	2.080040e-04
5393          	2.080040e-04
5394          	2.080040e-04
5395          	2.080040e-04
5396          	2.080040e-04
5397          	2.080040e-04
5398          	2.080040e-04
5399          	2.080042e-04
5400          	2.080043e-04
5401          	2.080038e-04
5402          	2.080035e-04
5403          	2.080039e-04
5404          	2.080039e-04
5405          	2.080037e-04
5406          	2.080035e-04
5407          	2.080033e-04
5408          	2.080032e-04
5409          	2.080032e-04
5410          	2.080031e-04
5411          	2.080031e-04
5412          	2.080030e-04
5413          	2.080030e-04
5414          	2.080030e-04
5415          	2.080030e-04
5416          	2.080030e-04
5417          	2.080030e-04
5418          	2.080030e-04
5419          	2.080030e-04
5420          	2.080030e-04
5421          	2.080030e-04
5422          	2.080030e-04
5423          	2.080030e-04
5424          	2.080030e-04
5425          	2.080030e-04
5426          	2.080030e-04
5427          	2.080030e-04
5428          	2.080030e-04
5429          	2.080026e-04
5430          	2.080024e-04
5431          	2.080027e-04
5432          	2.080035e-04
5433          	2.080033e-04
5434          	2.080041e-04
5435          	2.080042e-04
5436          	2.080042e-04
5437          	2.080042e-04
5438          	2.080042e-04
5439          	2.080042e-04
5440          	2.080043e-04
5441          	2.080043e-04
5442          	2.080043e-04
5443          	2.080043e-04
5444          	2.080043e-04
5445          	2.080044e-04
5446          	2.080044e-04
5447          	2.080044e-04
5448          	2.080044e-04
5449          	2.080044e-04
5450          	2.080044e-04
5451          	2.080044e-04
5452          	2.080044e-04
5453          	2.080044e-04
5454          	2.080044e-04
5455          	2.080044e-04
5456          	2.080044e-04
5457          	2.080044e-04
5458          	2.080044e-04
5459          	2.080044e-04
5460          	2.080044e-04
5461          	2.080044e-04
5462          	2.080044e-04
5463          	2.080044e-04
5464          	2.080044e-04
5465          	2.080044e-04
5466          	2.080044e-04
5467          	2.080044e-04
5468          	2.080044e-04
5469          	2.080044e-04
5470          	2.080044e-04
5471          	2.080044e-04
5472          	2.080044e-04
5473          	2.080044e-04
5474          	2.080044e-04
5475          	2.080044e-04
5476          	2.080044e-04
5477          	2.080044e-04
5478          	2.080044e-04
5479          	2.080044e-04
5480          	2.080044e-04
5481          	2.080044e-04
5482          	2.080044e-04
5483          	2.080044e-04
5484          	2.080044e-04
5485          	2.080044e-04
5486          	2.080044e-04
5487          	2.080044e-04
5488          	2.080044e-04
5489          	2.080044e-04
5490          	2.080044e-04
5491          	2.080044e-04
5492          	2.080044e-04
5493          	2.080044e-04
5494          	2.080044e-04
5495          	2.080044e-04
5496          	2.080044e-04
5497          	2.080044e-04
5498          	2.080044e-04
5499          	2.080044e-04
5500          	2.080044e-04
5501          	2.080044e-04
5502          	2.080044e-04
5503          	2.080044e-04
5504          	2.080044e-04
5505          	2.080044e-04
5506          	2.080044e-04
5507          	2.080044e-04
5508          	2.080044e-04
5509          	2.080044e-04
5510          	2.080044e-04
5511          	2.080044e-04
5512          	2.080044e-04
5513          	2.080044e-04
5514          	2.080044e-04
5515          	2.080044e-04
5516          	2.080044e-04
5517          	2.080044e-04
5518          	2.080044e-04
5519          	2.080043e-04
5520          	2.080043e-04
5521          	2.080043e-04
5522          	2.080043e-04
5523          	2.080043e-04
5524          	2.080043e-04
5525          	2.080043e-04
5526          	2.080043e-04
5527          	2.080043e-04
5528          	2.080043e-04
5529          	2.080043e-04
5530          	2.080043e-04
5531          	2.080043e-04
5532          	2.080043e-04
5533          	2.080043e-04
5534          	2.080043e-04
5535          	2.080043e-04
5536          	2.080043e-04
5537          	2.080043e-04
5538          	2.080043e-04
5539          	2.080043e-04
5540          	2.080043e-04
5541          	2.080043e-04
5542          	2.080043e-04
5543          	2.080043e-04
5544          	2.080043e-04
5545          	2.080043e-04
5546          	2.080043e-04
5547          	2.080043e-04
5548          	2.080043e-04
5549          	2.080043e-04
5550          	2.080043e-04
5551          	2.080043e-04
5552          	2.080043e-04
5553          	2.080043e-04
5554          	2.080043e-04
5555          	2.080043e-04
5556          	2.080043e-04
5557          	2.080043e-04
5558          	2.080043e-04
5559          	2.080043e-04
5560          	2.080043e-04
5561          	2.080043e-04
5562          	2.080043e-04
5563          	2.080043e-04
5564          	2.080043e-04
5565          	2.080043e-04
5566          	2.080043e-04
5567          	2.080043e-04
5568          	2.080043e-04
5569          	2.080043e-04
5570          	2.080043e-04
5571          	2.080043e-04
5572          	2.080043e-04
5573          	2.080043e-04
5574          	2.080043e-04
5575          	2.080043e-04
5576          	2.080043e-04
5577          	2.080043e-04
