# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e+00
# Aref        : 2.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            
3149          	1.269368e-03
3150          	1.269368e-03
3151          	1.269368e-03
3152          	1.269368e-03
3153          	1.269368e-03
3154          	1.269368e-03
3155          	1.269368e-03
3156          	1.269368e-03
3157          	1.269368e-03
3158          	1.269368e-03
3159          	1.269368e-03
3160          	1.269368e-03
3161          	1.269368e-03
3162          	1.269368e-03
3163          	1.269368e-03
3164          	1.269368e-03
3165          	1.269368e-03
3166          	1.269368e-03
3167          	1.269367e-03
3168          	1.269367e-03
3169          	1.269367e-03
3170          	1.269367e-03
3171          	1.269367e-03
3172          	1.269367e-03
3173          	1.269367e-03
3174          	1.269367e-03
3175          	1.269367e-03
3176          	1.269367e-03
3177          	1.269367e-03
3178          	1.269367e-03
3179          	1.269367e-03
3180          	1.269367e-03
3181          	1.269367e-03
3182          	1.269367e-03
3183          	1.269368e-03
3184          	1.269368e-03
3185          	1.269368e-03
3186          	1.269368e-03
3187          	1.269368e-03
3188          	1.269368e-03
3189          	1.269368e-03
3190          	1.269368e-03
3191          	1.269368e-03
3192          	1.269368e-03
3193          	1.269368e-03
3194          	1.269368e-03
3195          	1.269368e-03
3196          	1.269369e-03
3197          	1.269369e-03
3198          	1.269369e-03
3199          	1.269369e-03
3200          	1.269369e-03
3201          	1.269369e-03
3202          	1.269369e-03
3203          	1.269369e-03
3204          	1.269369e-03
3205          	1.269369e-03
3206          	1.269369e-03
3207          	1.269369e-03
3208          	1.269369e-03
3209          	1.269369e-03
3210          	1.269370e-03
3211          	1.269370e-03
3212          	1.269370e-03
3213          	1.269370e-03
3214          	1.269370e-03
3215          	1.269370e-03
3216          	1.269370e-03
3217          	1.269370e-03
3218          	1.269370e-03
3219          	1.269370e-03
3220          	1.269370e-03
3221          	1.269370e-03
3222          	1.269370e-03
3223          	1.269370e-03
3224          	1.269370e-03
3225          	1.269370e-03
3226          	1.269370e-03
3227          	1.269370e-03
3228          	1.269370e-03
3229          	1.269370e-03
3230          	1.269370e-03
3231          	1.269370e-03
3232          	1.269370e-03
3233          	1.269370e-03
3234          	1.269370e-03
3235          	1.269370e-03
3236          	1.269370e-03
3237          	1.269370e-03
3238          	1.269370e-03
3239          	1.269370e-03
3240          	1.269370e-03
3241          	1.269370e-03
3242          	1.269370e-03
3243          	1.269370e-03
3244          	1.269370e-03
3245          	1.269370e-03
3246          	1.269370e-03
3247          	1.269370e-03
3248          	1.269370e-03
3249          	1.269370e-03
3250          	1.269370e-03
3251          	1.269370e-03
3252          	1.269370e-03
3253          	1.269369e-03
3254          	1.269369e-03
3255          	1.269369e-03
3256          	1.269369e-03
3257          	1.269369e-03
3258          	1.269369e-03
3259          	1.269369e-03
3260          	1.269369e-03
3261          	1.269369e-03
3262          	1.269369e-03
3263          	1.269369e-03
3264          	1.269369e-03
3265          	1.269369e-03
3266          	1.269369e-03
3267          	1.269369e-03
3268          	1.269368e-03
3269          	1.269368e-03
3270          	1.269368e-03
3271          	1.269368e-03
3272          	1.269368e-03
3273          	1.269368e-03
3274          	1.269368e-03
3275          	1.269368e-03
3276          	1.269368e-03
3277          	1.269368e-03
3278          	1.269368e-03
3279          	1.269368e-03
3280          	1.269368e-03
3281          	1.269368e-03
3282          	1.269368e-03
3283          	1.269368e-03
3284          	1.269368e-03
3285          	1.269368e-03
3286          	1.269368e-03
3287          	1.269368e-03
3288          	1.269368e-03
3289          	1.269368e-03
3290          	1.269368e-03
3291          	1.269368e-03
3292          	1.269368e-03
3293          	1.269368e-03
3294          	1.269368e-03
3295          	1.269368e-03
3296          	1.269368e-03
3297          	1.269368e-03
3298          	1.269368e-03
3299          	1.269368e-03
3300          	1.269368e-03
3301          	1.269368e-03
3302          	1.269368e-03
3303          	1.269368e-03
3304          	1.269368e-03
3305          	1.269368e-03
3306          	1.269368e-03
3307          	1.269368e-03
3308          	1.269368e-03
3309          	1.269368e-03
3310          	1.269368e-03
3311          	1.269368e-03
3312          	1.269369e-03
3313          	1.269369e-03
3314          	1.269369e-03
3315          	1.269369e-03
3316          	1.269369e-03
3317          	1.269369e-03
3318          	1.269369e-03
3319          	1.269369e-03
3320          	1.269369e-03
3321          	1.269369e-03
3322          	1.269369e-03
3323          	1.269370e-03
3324          	1.269370e-03
3325          	1.269370e-03
3326          	1.269370e-03
3327          	1.269370e-03
3328          	1.269370e-03
3329          	1.269370e-03
3330          	1.269370e-03
3331          	1.269370e-03
3332          	1.269371e-03
3333          	1.269371e-03
3334          	1.269371e-03
3335          	1.269371e-03
3336          	1.269371e-03
3337          	1.269371e-03
3338          	1.269371e-03
3339          	1.269371e-03
3340          	1.269371e-03
3341          	1.269371e-03
3342          	1.269371e-03
3343          	1.269372e-03
3344          	1.269372e-03
3345          	1.269372e-03
3346          	1.269372e-03
3347          	1.269372e-03
3348          	1.269372e-03
3349          	1.269372e-03
3350          	1.269372e-03
3351          	1.269372e-03
3352          	1.269372e-03
3353          	1.269372e-03
3354          	1.269372e-03
3355          	1.269372e-03
3356          	1.269372e-03
3357          	1.269372e-03
3358          	1.269372e-03
3359          	1.269372e-03
3360          	1.269372e-03
3361          	1.269372e-03
3362          	1.269372e-03
3363          	1.269372e-03
3364          	1.269372e-03
3365          	1.269372e-03
3366          	1.269372e-03
3367          	1.269372e-03
3368          	1.269372e-03
3369          	1.269372e-03
3370          	1.269372e-03
3371          	1.269372e-03
3372          	1.269371e-03
3373          	1.269371e-03
3374          	1.269371e-03
3375          	1.269371e-03
3376          	1.269371e-03
3377          	1.269371e-03
3378          	1.269371e-03
3379          	1.269371e-03
3380          	1.269371e-03
3381          	1.269370e-03
3382          	1.269370e-03
3383          	1.269370e-03
3384          	1.269370e-03
3385          	1.269370e-03
3386          	1.269370e-03
3387          	1.269370e-03
3388          	1.269370e-03
3389          	1.269369e-03
3390          	1.269369e-03
3391          	1.269369e-03
3392          	1.269369e-03
3393          	1.269369e-03
3394          	1.269369e-03
3395          	1.269369e-03
3396          	1.269369e-03
3397          	1.269369e-03
3398          	1.269369e-03
3399          	1.269369e-03
3400          	1.269368e-03
3401          	1.269368e-03
3402          	1.269368e-03
3403          	1.269368e-03
3404          	1.269368e-03
3405          	1.269368e-03
3406          	1.269368e-03
3407          	1.269368e-03
3408          	1.269368e-03
3409          	1.269368e-03
3410          	1.269368e-03
3411          	1.269368e-03
3412          	1.269368e-03
3413          	1.269368e-03
3414          	1.269368e-03
3415          	1.269368e-03
3416          	1.269368e-03
3417          	1.269368e-03
3418          	1.269368e-03
3419          	1.269368e-03
3420          	1.269368e-03
3421          	1.269368e-03
3422          	1.269368e-03
3423          	1.269368e-03
3424          	1.269368e-03
3425          	1.269368e-03
3426          	1.269368e-03
3427          	1.269368e-03
3428          	1.269368e-03
3429          	1.269368e-03
3430          	1.269368e-03
3431          	1.269368e-03
3432          	1.269368e-03
3433          	1.269368e-03
3434          	1.269369e-03
3435          	1.269369e-03
3436          	1.269369e-03
3437          	1.269369e-03
3438          	1.269369e-03
3439          	1.269369e-03
3440          	1.269369e-03
3441          	1.269369e-03
3442          	1.269370e-03
3443          	1.269370e-03
3444          	1.269370e-03
3445          	1.269370e-03
3446          	1.269370e-03
3447          	1.269370e-03
3448          	1.269370e-03
3449          	1.269371e-03
3450          	1.269371e-03
3451          	1.269371e-03
3452          	1.269371e-03
3453          	1.269371e-03
3454          	1.269371e-03
3455          	1.269371e-03
3456          	1.269371e-03
3457          	1.269372e-03
3458          	1.269372e-03
3459          	1.269372e-03
3460          	1.269372e-03
3461          	1.269372e-03
3462          	1.269372e-03
3463          	1.269372e-03
3464          	1.269372e-03
3465          	1.269372e-03
3466          	1.269372e-03
3467          	1.269372e-03
3468          	1.269373e-03
3469          	1.269373e-03
3470          	1.269373e-03
3471          	1.269373e-03
3472          	1.269373e-03
3473          	1.269373e-03
3474          	1.269373e-03
3475          	1.269373e-03
3476          	1.269373e-03
3477          	1.269373e-03
3478          	1.269373e-03
3479          	1.269373e-03
3480          	1.269373e-03
3481          	1.269373e-03
3482          	1.269373e-03
3483          	1.269373e-03
3484          	1.269373e-03
3485          	1.269373e-03
3486          	1.269373e-03
3487          	1.269373e-03
3488          	1.269373e-03
3489          	1.269373e-03
3490          	1.269373e-03
3491          	1.269373e-03
3492          	1.269372e-03
3493          	1.269372e-03
3494          	1.269372e-03
3495          	1.269372e-03
3496          	1.269372e-03
3497          	1.269372e-03
3498          	1.269372e-03
3499          	1.269372e-03
3500          	1.269372e-03
3501          	1.269372e-03
3502          	1.269372e-03
3503          	1.269372e-03
3504          	1.269371e-03
3505          	1.269371e-03
3506          	1.269371e-03
3507          	1.269371e-03
3508          	1.269371e-03
3509          	1.269371e-03
3510          	1.269371e-03
3511          	1.269371e-03
3512          	1.269371e-03
3513          	1.269371e-03
3514          	1.269370e-03
3515          	1.269370e-03
3516          	1.269370e-03
3517          	1.269370e-03
3518          	1.269370e-03
3519          	1.269370e-03
3520          	1.269370e-03
3521          	1.269370e-03
3522          	1.269370e-03
3523          	1.269370e-03
3524          	1.269370e-03
3525          	1.269369e-03
3526          	1.269369e-03
3527          	1.269369e-03
3528          	1.269369e-03
3529          	1.269369e-03
3530          	1.269369e-03
3531          	1.269369e-03
3532          	1.269369e-03
3533          	1.269369e-03
3534          	1.269369e-03
3535          	1.269369e-03
3536          	1.269369e-03
3537          	1.269369e-03
3538          	1.269369e-03
3539          	1.269369e-03
3540          	1.269368e-03
3541          	1.269368e-03
3542          	1.269368e-03
3543          	1.269368e-03
3544          	1.269368e-03
3545          	1.269368e-03
3546          	1.269368e-03
3547          	1.269368e-03
3548          	1.269368e-03
3549          	1.269368e-03
3550          	1.269368e-03
3551          	1.269368e-03
3552          	1.269368e-03
3553          	1.269368e-03
3554          	1.269368e-03
3555          	1.269368e-03
3556          	1.269369e-03
3557          	1.269369e-03
3558          	1.269369e-03
3559          	1.269369e-03
3560          	1.269369e-03
3561          	1.269369e-03
3562          	1.269369e-03
3563          	1.269369e-03
3564          	1.269369e-03
3565          	1.269369e-03
3566          	1.269369e-03
3567          	1.269370e-03
3568          	1.269370e-03
3569          	1.269370e-03
3570          	1.269370e-03
3571          	1.269370e-03
3572          	1.269370e-03
3573          	1.269370e-03
3574          	1.269370e-03
3575          	1.269371e-03
3576          	1.269371e-03
3577          	1.269371e-03
3578          	1.269371e-03
3579          	1.269371e-03
3580          	1.269371e-03
3581          	1.269371e-03
3582          	1.269372e-03
3583          	1.269372e-03
3584          	1.269372e-03
3585          	1.269372e-03
3586          	1.269372e-03
3587          	1.269372e-03
3588          	1.269372e-03
3589          	1.269372e-03
3590          	1.269372e-03
3591          	1.269373e-03
3592          	1.269373e-03
3593          	1.269373e-03
3594          	1.269373e-03
3595          	1.269373e-03
3596          	1.269373e-03
3597          	1.269373e-03
3598          	1.269373e-03
3599          	1.269373e-03
3600          	1.269373e-03
3601          	1.269373e-03
3602          	1.269373e-03
3603          	1.269374e-03
3604          	1.269374e-03
3605          	1.269374e-03
3606          	1.269374e-03
3607          	1.269374e-03
3608          	1.269374e-03
3609          	1.269374e-03
3610          	1.269374e-03
3611          	1.269374e-03
3612          	1.269374e-03
3613          	1.269374e-03
3614          	1.269374e-03
3615          	1.269374e-03
3616          	1.269374e-03
3617          	1.269374e-03
3618          	1.269374e-03
3619          	1.269373e-03
3620          	1.269373e-03
3621          	1.269373e-03
3622          	1.269373e-03
3623          	1.269373e-03
3624          	1.269373e-03
3625          	1.269373e-03
3626          	1.269373e-03
3627          	1.269373e-03
3628          	1.269373e-03
3629          	1.269373e-03
3630          	1.269373e-03
3631          	1.269372e-03
3632          	1.269372e-03
3633          	1.269372e-03
3634          	1.269372e-03
3635          	1.269372e-03
3636          	1.269372e-03
3637          	1.269372e-03
3638          	1.269371e-03
3639          	1.269371e-03
3640          	1.269371e-03
3641          	1.269371e-03
3642          	1.269371e-03
3643          	1.269371e-03
3644          	1.269371e-03
3645          	1.269370e-03
3646          	1.269370e-03
3647          	1.269370e-03
3648          	1.269370e-03
3649          	1.269370e-03
3650          	1.269370e-03
3651          	1.269370e-03
3652          	1.269370e-03
3653          	1.269370e-03
3654          	1.269370e-03
3655          	1.269369e-03
3656          	1.269369e-03
3657          	1.269369e-03
3658          	1.269369e-03
3659          	1.269369e-03
3660          	1.269369e-03
3661          	1.269369e-03
3662          	1.269369e-03
3663          	1.269369e-03
3664          	1.269369e-03
3665          	1.269369e-03
3666          	1.269369e-03
3667          	1.269369e-03
3668          	1.269369e-03
3669          	1.269369e-03
3670          	1.269369e-03
3671          	1.269369e-03
3672          	1.269369e-03
3673          	1.269369e-03
3674          	1.269369e-03
3675          	1.269369e-03
3676          	1.269369e-03
3677          	1.269369e-03
3678          	1.269369e-03
3679          	1.269369e-03
3680          	1.269369e-03
3681          	1.269369e-03
3682          	1.269369e-03
3683          	1.269369e-03
3684          	1.269369e-03
3685          	1.269369e-03
3686          	1.269369e-03
3687          	1.269369e-03
3688          	1.269369e-03
3689          	1.269370e-03
3690          	1.269370e-03
3691          	1.269370e-03
3692          	1.269370e-03
3693          	1.269370e-03
3694          	1.269370e-03
3695          	1.269370e-03
3696          	1.269370e-03
3697          	1.269370e-03
3698          	1.269371e-03
3699          	1.269371e-03
3700          	1.269371e-03
3701          	1.269371e-03
3702          	1.269371e-03
3703          	1.269371e-03
3704          	1.269371e-03
3705          	1.269371e-03
3706          	1.269371e-03
3707          	1.269372e-03
3708          	1.269372e-03
3709          	1.269372e-03
3710          	1.269372e-03
3711          	1.269372e-03
3712          	1.269372e-03
3713          	1.269372e-03
3714          	1.269372e-03
3715          	1.269372e-03
3716          	1.269372e-03
3717          	1.269372e-03
3718          	1.269373e-03
3719          	1.269373e-03
3720          	1.269373e-03
3721          	1.269373e-03
3722          	1.269373e-03
3723          	1.269373e-03
3724          	1.269373e-03
3725          	1.269373e-03
3726          	1.269373e-03
3727          	1.269373e-03
3728          	1.269373e-03
3729          	1.269373e-03
3730          	1.269373e-03
3731          	1.269373e-03
3732          	1.269373e-03
3733          	1.269373e-03
3734          	1.269374e-03
3735          	1.269374e-03
3736          	1.269374e-03
3737          	1.269374e-03
3738          	1.269374e-03
3739          	1.269374e-03
3740          	1.269374e-03
3741          	1.269374e-03
3742          	1.269374e-03
3743          	1.269374e-03
3744          	1.269374e-03
3745          	1.269374e-03
3746          	1.269374e-03
3747          	1.269374e-03
3748          	1.269374e-03
3749          	1.269374e-03
3750          	1.269374e-03
3751          	1.269374e-03
3752          	1.269373e-03
3753          	1.269373e-03
3754          	1.269373e-03
3755          	1.269373e-03
3756          	1.269373e-03
3757          	1.269373e-03
3758          	1.269373e-03
3759          	1.269373e-03
3760          	1.269373e-03
3761          	1.269373e-03
3762          	1.269373e-03
3763          	1.269372e-03
3764          	1.269372e-03
3765          	1.269372e-03
3766          	1.269372e-03
3767          	1.269372e-03
3768          	1.269372e-03
3769          	1.269372e-03
3770          	1.269372e-03
3771          	1.269371e-03
3772          	1.269371e-03
3773          	1.269371e-03
3774          	1.269371e-03
3775          	1.269371e-03
3776          	1.269371e-03
3777          	1.269371e-03
3778          	1.269371e-03
3779          	1.269371e-03
3780          	1.269370e-03
3781          	1.269370e-03
3782          	1.269370e-03
3783          	1.269370e-03
3784          	1.269370e-03
3785          	1.269370e-03
3786          	1.269370e-03
3787          	1.269370e-03
3788          	1.269370e-03
3789          	1.269370e-03
3790          	1.269370e-03
3791          	1.269370e-03
3792          	1.269369e-03
3793          	1.269369e-03
3794          	1.269369e-03
3795          	1.269369e-03
3796          	1.269369e-03
3797          	1.269369e-03
3798          	1.269369e-03
3799          	1.269369e-03
3800          	1.269369e-03
3801          	1.269369e-03
3802          	1.269369e-03
3803          	1.269369e-03
3804          	1.269369e-03
3805          	1.269369e-03
3806          	1.269369e-03
3807          	1.269369e-03
3808          	1.269369e-03
3809          	1.269369e-03
3810          	1.269369e-03
3811          	1.269369e-03
3812          	1.269369e-03
3813          	1.269369e-03
3814          	1.269369e-03
3815          	1.269369e-03
3816          	1.269369e-03
3817          	1.269370e-03
3818          	1.269370e-03
3819          	1.269370e-03
3820          	1.269370e-03
3821          	1.269370e-03
3822          	1.269370e-03
3823          	1.269370e-03
3824          	1.269370e-03
3825          	1.269370e-03
3826          	1.269370e-03
3827          	1.269371e-03
3828          	1.269371e-03
3829          	1.269371e-03
3830          	1.269371e-03
3831          	1.269371e-03
3832          	1.269371e-03
3833          	1.269371e-03
3834          	1.269372e-03
3835          	1.269372e-03
3836          	1.269372e-03
3837          	1.269372e-03
3838          	1.269372e-03
3839          	1.269372e-03
3840          	1.269372e-03
3841          	1.269372e-03
3842          	1.269373e-03
3843          	1.269373e-03
3844          	1.269373e-03
3845          	1.269373e-03
3846          	1.269373e-03
3847          	1.269373e-03
3848          	1.269373e-03
3849          	1.269373e-03
3850          	1.269373e-03
3851          	1.269373e-03
3852          	1.269373e-03
3853          	1.269374e-03
3854          	1.269374e-03
3855          	1.269374e-03
3856          	1.269374e-03
3857          	1.269374e-03
3858          	1.269374e-03
3859          	1.269374e-03
3860          	1.269374e-03
3861          	1.269374e-03
3862          	1.269374e-03
3863          	1.269374e-03
3864          	1.269374e-03
3865          	1.269374e-03
3866          	1.269374e-03
3867          	1.269374e-03
3868          	1.269374e-03
3869          	1.269374e-03
3870          	1.269374e-03
3871          	1.269374e-03
3872          	1.269374e-03
3873          	1.269374e-03
3874          	1.269374e-03
3875          	1.269374e-03
3876          	1.269374e-03
3877          	1.269374e-03
3878          	1.269374e-03
3879          	1.269373e-03
3880          	1.269373e-03
3881          	1.269373e-03
3882          	1.269373e-03
3883          	1.269373e-03
3884          	1.269373e-03
3885          	1.269373e-03
3886          	1.269373e-03
3887          	1.269373e-03
3888          	1.269373e-03
3889          	1.269373e-03
3890          	1.269372e-03
3891          	1.269372e-03
3892          	1.269372e-03
3893          	1.269372e-03
3894          	1.269372e-03
3895          	1.269372e-03
3896          	1.269372e-03
3897          	1.269372e-03
3898          	1.269372e-03
3899          	1.269371e-03
3900          	1.269371e-03
3901          	1.269371e-03
3902          	1.269371e-03
3903          	1.269371e-03
3904          	1.269371e-03
3905          	1.269371e-03
3906          	1.269371e-03
3907          	1.269371e-03
3908          	1.269371e-03
3909          	1.269371e-03
3910          	1.269371e-03
3911          	1.269370e-03
3912          	1.269370e-03
3913          	1.269370e-03
3914          	1.269370e-03
3915          	1.269370e-03
3916          	1.269370e-03
3917          	1.269370e-03
3918          	1.269370e-03
3919          	1.269370e-03
3920          	1.269370e-03
3921          	1.269370e-03
3922          	1.269370e-03
3923          	1.269370e-03
3924          	1.269370e-03
3925          	1.269370e-03
3926          	1.269370e-03
3927          	1.269370e-03
3928          	1.269370e-03
3929          	1.269370e-03
3930          	1.269370e-03
3931          	1.269370e-03
3932          	1.269370e-03
3933          	1.269370e-03
3934          	1.269370e-03
3935          	1.269370e-03
3936          	1.269370e-03
3937          	1.269370e-03
3938          	1.269370e-03
3939          	1.269370e-03
3940          	1.269370e-03
3941          	1.269370e-03
3942          	1.269370e-03
3943          	1.269370e-03
3944          	1.269370e-03
3945          	1.269370e-03
3946          	1.269370e-03
3947          	1.269370e-03
3948          	1.269370e-03
3949          	1.269370e-03
3950          	1.269370e-03
3951          	1.269370e-03
3952          	1.269370e-03
3953          	1.269370e-03
3954          	1.269370e-03
3955          	1.269370e-03
3956          	1.269371e-03
3957          	1.269371e-03
3958          	1.269371e-03
3959          	1.269371e-03
3960          	1.269371e-03
3961          	1.269371e-03
3962          	1.269371e-03
3963          	1.269371e-03
3964          	1.269371e-03
3965          	1.269372e-03
3966          	1.269372e-03
3967          	1.269372e-03
3968          	1.269372e-03
3969          	1.269372e-03
3970          	1.269372e-03
3971          	1.269372e-03
3972          	1.269372e-03
3973          	1.269372e-03
3974          	1.269372e-03
3975          	1.269373e-03
3976          	1.269373e-03
3977          	1.269373e-03
3978          	1.269373e-03
3979          	1.269373e-03
3980          	1.269373e-03
3981          	1.269373e-03
3982          	1.269373e-03
3983          	1.269373e-03
3984          	1.269373e-03
3985          	1.269374e-03
3986          	1.269374e-03
3987          	1.269374e-03
3988          	1.269374e-03
3989          	1.269374e-03
3990          	1.269374e-03
3991          	1.269374e-03
3992          	1.269374e-03
3993          	1.269374e-03
3994          	1.269374e-03
3995          	1.269374e-03
3996          	1.269374e-03
3997          	1.269374e-03
3998          	1.269374e-03
3999          	1.269374e-03
4000          	1.269374e-03
4001          	1.269374e-03
4002          	1.269374e-03
4003          	1.269374e-03
4004          	1.269374e-03
4005          	1.269374e-03
4006          	1.269374e-03
4007          	1.269374e-03
4008          	1.269374e-03
4009          	1.269374e-03
4010          	1.269374e-03
4011          	1.269374e-03
4012          	1.269374e-03
4013          	1.269373e-03
4014          	1.269373e-03
4015          	1.269373e-03
4016          	1.269373e-03
4017          	1.269373e-03
4018          	1.269373e-03
4019          	1.269373e-03
4020          	1.269373e-03
4021          	1.269373e-03
4022          	1.269372e-03
4023          	1.269372e-03
4024          	1.269372e-03
4025          	1.269372e-03
4026          	1.269372e-03
4027          	1.269372e-03
4028          	1.269372e-03
4029          	1.269372e-03
4030          	1.269372e-03
4031          	1.269371e-03
4032          	1.269371e-03
4033          	1.269371e-03
4034          	1.269371e-03
4035          	1.269371e-03
4036          	1.269371e-03
4037          	1.269371e-03
4038          	1.269371e-03
4039          	1.269371e-03
4040          	1.269370e-03
4041          	1.269370e-03
4042          	1.269370e-03
4043          	1.269370e-03
4044          	1.269370e-03
4045          	1.269370e-03
4046          	1.269370e-03
4047          	1.269370e-03
4048          	1.269370e-03
4049          	1.269370e-03
4050          	1.269370e-03
4051          	1.269370e-03
4052          	1.269369e-03
4053          	1.269369e-03
4054          	1.269369e-03
4055          	1.269369e-03
4056          	1.269369e-03
4057          	1.269369e-03
4058          	1.269369e-03
4059          	1.269369e-03
4060          	1.269369e-03
4061          	1.269369e-03
4062          	1.269369e-03
4063          	1.269369e-03
4064          	1.269369e-03
4065          	1.269369e-03
4066          	1.269369e-03
4067          	1.269369e-03
4068          	1.269369e-03
4069          	1.269369e-03
4070          	1.269369e-03
4071          	1.269369e-03
4072          	1.269369e-03
4073          	1.269370e-03
4074          	1.269370e-03
4075          	1.269370e-03
4076          	1.269370e-03
4077          	1.269370e-03
4078          	1.269370e-03
4079          	1.269370e-03
4080          	1.269370e-03
4081          	1.269370e-03
4082          	1.269370e-03
4083          	1.269370e-03
4084          	1.269371e-03
4085          	1.269371e-03
4086          	1.269371e-03
4087          	1.269371e-03
4088          	1.269371e-03
4089          	1.269371e-03
4090          	1.269371e-03
4091          	1.269371e-03
4092          	1.269372e-03
4093          	1.269372e-03
4094          	1.269372e-03
4095          	1.269372e-03
4096          	1.269372e-03
4097          	1.269372e-03
4098          	1.269372e-03
4099          	1.269372e-03
4100          	1.269372e-03
4101          	1.269372e-03
4102          	1.269373e-03
4103          	1.269373e-03
4104          	1.269373e-03
4105          	1.269373e-03
4106          	1.269373e-03
4107          	1.269373e-03
4108          	1.269373e-03
4109          	1.269373e-03
4110          	1.269373e-03
4111          	1.269373e-03
4112          	1.269373e-03
4113          	1.269373e-03
4114          	1.269373e-03
4115          	1.269373e-03
4116          	1.269373e-03
4117          	1.269373e-03
4118          	1.269373e-03
4119          	1.269374e-03
4120          	1.269374e-03
4121          	1.269374e-03
4122          	1.269374e-03
4123          	1.269374e-03
4124          	1.269374e-03
4125          	1.269374e-03
4126          	1.269374e-03
4127          	1.269374e-03
4128          	1.269374e-03
4129          	1.269374e-03
4130          	1.269374e-03
4131          	1.269374e-03
4132          	1.269374e-03
4133          	1.269374e-03
4134          	1.269374e-03
4135          	1.269374e-03
4136          	1.269374e-03
4137          	1.269374e-03
4138          	1.269374e-03
4139          	1.269374e-03
4140          	1.269374e-03
4141          	1.269374e-03
4142          	1.269374e-03
4143          	1.269374e-03
4144          	1.269373e-03
4145          	1.269373e-03
4146          	1.269373e-03
4147          	1.269373e-03
4148          	1.269373e-03
4149          	1.269373e-03
4150          	1.269373e-03
4151          	1.269373e-03
4152          	1.269373e-03
4153          	1.269373e-03
4154          	1.269373e-03
4155          	1.269372e-03
4156          	1.269372e-03
4157          	1.269372e-03
4158          	1.269372e-03
4159          	1.269372e-03
4160          	1.269372e-03
4161          	1.269372e-03
4162          	1.269372e-03
4163          	1.269372e-03
4164          	1.269372e-03
4165          	1.269371e-03
4166          	1.269371e-03
4167          	1.269371e-03
4168          	1.269371e-03
4169          	1.269371e-03
4170          	1.269371e-03
4171          	1.269371e-03
4172          	1.269371e-03
4173          	1.269371e-03
4174          	1.269371e-03
4175          	1.269371e-03
4176          	1.269370e-03
4177          	1.269370e-03
4178          	1.269370e-03
4179          	1.269370e-03
4180          	1.269370e-03
4181          	1.269370e-03
4182          	1.269370e-03
4183          	1.269370e-03
4184          	1.269370e-03
4185          	1.269370e-03
4186          	1.269370e-03
4187          	1.269370e-03
4188          	1.269370e-03
4189          	1.269369e-03
4190          	1.269369e-03
4191          	1.269369e-03
4192          	1.269369e-03
4193          	1.269369e-03
4194          	1.269369e-03
4195          	1.269369e-03
4196          	1.269369e-03
4197          	1.269369e-03
4198          	1.269369e-03
4199          	1.269369e-03
4200          	1.269370e-03
4201          	1.269370e-03
4202          	1.269370e-03
4203          	1.269370e-03
4204          	1.269370e-03
4205          	1.269370e-03
4206          	1.269370e-03
4207          	1.269370e-03
4208          	1.269370e-03
4209          	1.269370e-03
4210          	1.269370e-03
4211          	1.269370e-03
4212          	1.269370e-03
4213          	1.269371e-03
4214          	1.269371e-03
4215          	1.269371e-03
4216          	1.269371e-03
4217          	1.269371e-03
4218          	1.269371e-03
4219          	1.269371e-03
4220          	1.269371e-03
4221          	1.269371e-03
4222          	1.269372e-03
4223          	1.269372e-03
4224          	1.269372e-03
4225          	1.269372e-03
4226          	1.269372e-03
4227          	1.269372e-03
4228          	1.269372e-03
4229          	1.269372e-03
4230          	1.269372e-03
4231          	1.269373e-03
4232          	1.269373e-03
4233          	1.269373e-03
4234          	1.269373e-03
4235          	1.269373e-03
4236          	1.269373e-03
4237          	1.269373e-03
4238          	1.269373e-03
4239          	1.269373e-03
4240          	1.269373e-03
4241          	1.269373e-03
4242          	1.269374e-03
4243          	1.269374e-03
4244          	1.269374e-03
4245          	1.269374e-03
4246          	1.269374e-03
4247          	1.269374e-03
4248          	1.269374e-03
4249          	1.269374e-03
4250          	1.269374e-03
4251          	1.269374e-03
4252          	1.269374e-03
4253          	1.269374e-03
4254          	1.269374e-03
4255          	1.269374e-03
4256          	1.269374e-03
4257          	1.269374e-03
4258          	1.269374e-03
4259          	1.269374e-03
4260          	1.269374e-03
4261          	1.269374e-03
4262          	1.269374e-03
4263          	1.269374e-03
4264          	1.269374e-03
4265          	1.269374e-03
4266          	1.269374e-03
4267          	1.269374e-03
4268          	1.269374e-03
4269          	1.269374e-03
4270          	1.269374e-03
4271          	1.269374e-03
4272          	1.269374e-03
4273          	1.269373e-03
4274          	1.269373e-03
4275          	1.269373e-03
4276          	1.269373e-03
4277          	1.269373e-03
4278          	1.269373e-03
4279          	1.269373e-03
4280          	1.269373e-03
4281          	1.269373e-03
4282          	1.269372e-03
4283          	1.269372e-03
4284          	1.269372e-03
4285          	1.269372e-03
4286          	1.269372e-03
4287          	1.269372e-03
4288          	1.269372e-03
4289          	1.269372e-03
