# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e+00
# Aref        : 2.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            
4119          	1.981580e-04
4120          	1.981541e-04
4121          	1.981485e-04
4122          	1.981445e-04
4123          	1.981369e-04
4124          	1.981326e-04
4125          	1.981247e-04
4126          	1.981190e-04
4127          	1.981107e-04
4128          	1.981054e-04
4129          	1.980975e-04
4130          	1.980926e-04
4131          	1.980850e-04
4132          	1.980800e-04
4133          	1.980724e-04
4134          	1.980691e-04
4135          	1.980624e-04
4136          	1.980575e-04
4137          	1.980503e-04
4138          	1.980458e-04
4139          	1.980391e-04
4140          	1.980363e-04
4141          	1.980299e-04
4142          	1.980215e-04
4143          	1.980190e-04
4144          	1.980140e-04
4145          	1.980064e-04
4146          	1.980040e-04
4147          	1.979990e-04
4148          	1.979917e-04
4149          	1.979896e-04
4150          	1.979851e-04
4151          	1.979784e-04
4152          	1.979763e-04
4153          	1.979720e-04
4154          	1.979657e-04
4155          	1.979638e-04
4156          	1.979599e-04
4157          	1.979540e-04
4158          	1.979522e-04
4159          	1.979485e-04
4160          	1.979428e-04
4161          	1.979412e-04
4162          	1.979376e-04
4163          	1.979322e-04
4164          	1.979305e-04
4165          	1.979270e-04
4166          	1.979217e-04
4167          	1.979200e-04
4168          	1.979166e-04
4169          	1.979114e-04
4170          	1.979098e-04
4171          	1.979064e-04
4172          	1.979012e-04
4173          	1.978995e-04
4174          	1.978961e-04
4175          	1.978909e-04
4176          	1.978892e-04
4177          	1.978859e-04
4178          	1.978808e-04
4179          	1.978792e-04
4180          	1.978760e-04
4181          	1.978710e-04
4182          	1.978694e-04
4183          	1.978663e-04
4184          	1.978613e-04
4185          	1.978598e-04
4186          	1.978566e-04
4187          	1.978517e-04
4188          	1.978501e-04
4189          	1.978470e-04
4190          	1.978421e-04
4191          	1.978405e-04
4192          	1.978375e-04
4193          	1.978328e-04
4194          	1.978313e-04
4195          	1.978283e-04
4196          	1.978237e-04
4197          	1.978222e-04
4198          	1.978192e-04
4199          	1.978147e-04
4200          	1.978132e-04
4201          	1.978103e-04
4202          	1.978059e-04
4203          	1.978045e-04
4204          	1.978020e-04
4205          	1.978000e-04
4206          	1.977968e-04
4207          	1.977948e-04
4208          	1.977919e-04
4209          	1.977900e-04
4210          	1.977871e-04
4211          	1.977853e-04
4212          	1.977824e-04
4213          	1.977806e-04
4214          	1.977778e-04
4215          	1.977760e-04
4216          	1.977732e-04
4217          	1.977715e-04
4218          	1.977688e-04
4219          	1.977671e-04
4220          	1.977645e-04
4221          	1.977629e-04
4222          	1.977603e-04
4223          	1.977587e-04
4224          	1.977562e-04
4225          	1.977546e-04
4226          	1.977522e-04
4227          	1.977507e-04
4228          	1.977484e-04
4229          	1.977469e-04
4230          	1.977446e-04
4231          	1.977431e-04
4232          	1.977407e-04
4233          	1.977374e-04
4234          	1.977365e-04
4235          	1.977351e-04
4236          	1.977338e-04
4237          	1.977316e-04
4238          	1.977302e-04
4239          	1.977283e-04
4240          	1.977271e-04
4241          	1.977252e-04
4242          	1.977241e-04
4243          	1.977223e-04
4244          	1.977212e-04
4245          	1.977196e-04
4246          	1.977186e-04
4247          	1.977170e-04
4248          	1.977160e-04
4249          	1.977145e-04
4250          	1.977136e-04
4251          	1.977123e-04
4252          	1.977115e-04
4253          	1.977102e-04
4254          	1.977094e-04
4255          	1.977083e-04
4256          	1.977075e-04
4257          	1.977064e-04
4258          	1.977058e-04
4259          	1.977048e-04
4260          	1.977042e-04
4261          	1.977033e-04
4262          	1.977027e-04
4263          	1.977019e-04
4264          	1.977013e-04
4265          	1.977005e-04
4266          	1.977000e-04
4267          	1.976993e-04
4268          	1.976989e-04
4269          	1.976982e-04
4270          	1.976978e-04
4271          	1.976973e-04
4272          	1.976970e-04
4273          	1.976966e-04
4274          	1.976964e-04
4275          	1.976962e-04
4276          	1.976960e-04
4277          	1.976959e-04
4278          	1.976958e-04
4279          	1.976959e-04
4280          	1.976960e-04
4281          	1.976963e-04
4282          	1.976965e-04
4283          	1.976969e-04
4284          	1.976972e-04
4285          	1.976977e-04
4286          	1.976983e-04
4287          	1.976992e-04
4288          	1.976997e-04
4289          	1.977009e-04
4290          	1.977017e-04
4291          	1.977027e-04
4292          	1.977035e-04
4293          	1.977047e-04
4294          	1.977057e-04
4295          	1.977070e-04
4296          	1.977081e-04
4297          	1.977096e-04
4298          	1.977105e-04
4299          	1.977120e-04
4300          	1.977134e-04
4301          	1.977152e-04
4302          	1.977163e-04
4303          	1.977180e-04
4304          	1.977198e-04
4305          	1.977218e-04
4306          	1.977232e-04
4307          	1.977252e-04
4308          	1.977268e-04
4309          	1.977291e-04
4310          	1.977308e-04
4311          	1.977333e-04
4312          	1.977352e-04
4313          	1.977378e-04
4314          	1.977398e-04
4315          	1.977426e-04
4316          	1.977448e-04
4317          	1.977480e-04
4318          	1.977520e-04
4319          	1.977536e-04
4320          	1.977566e-04
4321          	1.977608e-04
4322          	1.977627e-04
4323          	1.977663e-04
4324          	1.977711e-04
4325          	1.977732e-04
4326          	1.977768e-04
4327          	1.977817e-04
4328          	1.977838e-04
4329          	1.977875e-04
4330          	1.977927e-04
4331          	1.977951e-04
4332          	1.977991e-04
4333          	1.978046e-04
4334          	1.978070e-04
4335          	1.978108e-04
4336          	1.978142e-04
4337          	1.978191e-04
4338          	1.978224e-04
4339          	1.978269e-04
4340          	1.978300e-04
4341          	1.978350e-04
4342          	1.978413e-04
4343          	1.978434e-04
4344          	1.978471e-04
4345          	1.978506e-04
4346          	1.978558e-04
4347          	1.978595e-04
4348          	1.978647e-04
4349          	1.978684e-04
4350          	1.978737e-04
4351          	1.978775e-04
4352          	1.978829e-04
4353          	1.978868e-04
4354          	1.978922e-04
4355          	1.978961e-04
4356          	1.979015e-04
4357          	1.979053e-04
4358          	1.979108e-04
4359          	1.979146e-04
4360          	1.979200e-04
4361          	1.979237e-04
4362          	1.979291e-04
4363          	1.979328e-04
4364          	1.979380e-04
4365          	1.979416e-04
4366          	1.979490e-04
4367          	1.979582e-04
4368          	1.979600e-04
4369          	1.979654e-04
4370          	1.979737e-04
4371          	1.979755e-04
4372          	1.979810e-04
4373          	1.979892e-04
4374          	1.979924e-04
4375          	1.979984e-04
4376          	1.980065e-04
4377          	1.980086e-04
4378          	1.980135e-04
4379          	1.980207e-04
4380          	1.980228e-04
4381          	1.980275e-04
4382          	1.980343e-04
4383          	1.980361e-04
4384          	1.980403e-04
4385          	1.980466e-04
4386          	1.980483e-04
4387          	1.980524e-04
4388          	1.980584e-04
4389          	1.980600e-04
4390          	1.980639e-04
4391          	1.980696e-04
4392          	1.980712e-04
4393          	1.980750e-04
4394          	1.980805e-04
4395          	1.980821e-04
4396          	1.980856e-04
4397          	1.980910e-04
4398          	1.980925e-04
4399          	1.980960e-04
4400          	1.981012e-04
4401          	1.981026e-04
4402          	1.981060e-04
4403          	1.981110e-04
4404          	1.981123e-04
4405          	1.981155e-04
4406          	1.981204e-04
4407          	1.981217e-04
4408          	1.981248e-04
4409          	1.981295e-04
4410          	1.981309e-04
4411          	1.981340e-04
4412          	1.981386e-04
4413          	1.981398e-04
4414          	1.981427e-04
4415          	1.981471e-04
4416          	1.981484e-04
4417          	1.981512e-04
4418          	1.981555e-04
4419          	1.981565e-04
4420          	1.981593e-04
4421          	1.981633e-04
4422          	1.981644e-04
4423          	1.981671e-04
4424          	1.981710e-04
4425          	1.981720e-04
4426          	1.981745e-04
4427          	1.981783e-04
4428          	1.981792e-04
4429          	1.981817e-04
4430          	1.981853e-04
4431          	1.981862e-04
4432          	1.981886e-04
4433          	1.981921e-04
4434          	1.981929e-04
4435          	1.981952e-04
4436          	1.981986e-04
4437          	1.981994e-04
4438          	1.982016e-04
4439          	1.982048e-04
4440          	1.982056e-04
4441          	1.982077e-04
4442          	1.982108e-04
4443          	1.982114e-04
4444          	1.982133e-04
4445          	1.982162e-04
4446          	1.982168e-04
4447          	1.982187e-04
4448          	1.982216e-04
4449          	1.982223e-04
4450          	1.982240e-04
4451          	1.982251e-04
4452          	1.982272e-04
4453          	1.982298e-04
4454          	1.982302e-04
4455          	1.982317e-04
4456          	1.982326e-04
4457          	1.982344e-04
4458          	1.982355e-04
4459          	1.982372e-04
4460          	1.982381e-04
4461          	1.982399e-04
4462          	1.982423e-04
4463          	1.982426e-04
4464          	1.982440e-04
4465          	1.982450e-04
4466          	1.982466e-04
4467          	1.982476e-04
4468          	1.982492e-04
4469          	1.982500e-04
4470          	1.982517e-04
4471          	1.982538e-04
4472          	1.982540e-04
4473          	1.982551e-04
4474          	1.982559e-04
4475          	1.982572e-04
4476          	1.982579e-04
4477          	1.982591e-04
4478          	1.982597e-04
4479          	1.982608e-04
4480          	1.982614e-04
4481          	1.982625e-04
4482          	1.982631e-04
4483          	1.982642e-04
4484          	1.982648e-04
4485          	1.982657e-04
4486          	1.982663e-04
4487          	1.982673e-04
4488          	1.982687e-04
4489          	1.982688e-04
4490          	1.982696e-04
4491          	1.982700e-04
4492          	1.982708e-04
4493          	1.982713e-04
4494          	1.982721e-04
4495          	1.982724e-04
4496          	1.982731e-04
4497          	1.982733e-04
4498          	1.982739e-04
4499          	1.982741e-04
4500          	1.982745e-04
