# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e+00
# Aref        : 2.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            
4784          	1.219218e-03
4785          	1.219210e-03
4786          	1.219202e-03
4787          	1.219195e-03
4788          	1.219187e-03
4789          	1.219180e-03
4790          	1.219172e-03
4791          	1.219164e-03
4792          	1.219157e-03
4793          	1.219149e-03
4794          	1.219141e-03
4795          	1.219134e-03
4796          	1.219126e-03
4797          	1.219118e-03
4798          	1.219111e-03
4799          	1.219103e-03
4800          	1.219095e-03
4801          	1.219088e-03
4802          	1.219080e-03
4803          	1.219072e-03
4804          	1.219065e-03
4805          	1.219057e-03
4806          	1.219049e-03
4807          	1.219042e-03
4808          	1.219034e-03
4809          	1.219026e-03
4810          	1.219018e-03
4811          	1.219011e-03
4812          	1.219003e-03
4813          	1.218995e-03
4814          	1.218988e-03
4815          	1.218980e-03
4816          	1.218972e-03
4817          	1.218965e-03
4818          	1.218957e-03
4819          	1.218949e-03
4820          	1.218942e-03
4821          	1.218934e-03
4822          	1.218927e-03
4823          	1.218919e-03
4824          	1.218911e-03
4825          	1.218904e-03
4826          	1.218896e-03
4827          	1.218889e-03
4828          	1.218881e-03
4829          	1.218873e-03
4830          	1.218866e-03
4831          	1.218858e-03
4832          	1.218851e-03
4833          	1.218843e-03
4834          	1.218836e-03
4835          	1.218828e-03
4836          	1.218821e-03
4837          	1.218813e-03
4838          	1.218806e-03
4839          	1.218799e-03
4840          	1.218791e-03
4841          	1.218784e-03
4842          	1.218776e-03
4843          	1.218769e-03
4844          	1.218762e-03
4845          	1.218755e-03
4846          	1.218747e-03
4847          	1.218740e-03
4848          	1.218733e-03
4849          	1.218726e-03
4850          	1.218718e-03
4851          	1.218711e-03
4852          	1.218704e-03
4853          	1.218697e-03
4854          	1.218690e-03
4855          	1.218683e-03
4856          	1.218676e-03
4857          	1.218669e-03
4858          	1.218662e-03
4859          	1.218655e-03
4860          	1.218648e-03
4861          	1.218641e-03
4862          	1.218634e-03
4863          	1.218627e-03
4864          	1.218621e-03
4865          	1.218614e-03
4866          	1.218607e-03
4867          	1.218600e-03
4868          	1.218593e-03
4869          	1.218587e-03
4870          	1.218580e-03
4871          	1.218573e-03
4872          	1.218566e-03
4873          	1.218560e-03
4874          	1.218553e-03
4875          	1.218547e-03
4876          	1.218540e-03
4877          	1.218533e-03
4878          	1.218527e-03
4879          	1.218520e-03
4880          	1.218514e-03
4881          	1.218507e-03
4882          	1.218501e-03
4883          	1.218494e-03
4884          	1.218488e-03
4885          	1.218481e-03
4886          	1.218475e-03
4887          	1.218468e-03
4888          	1.218462e-03
4889          	1.218455e-03
4890          	1.218449e-03
4891          	1.218443e-03
4892          	1.218436e-03
4893          	1.218430e-03
4894          	1.218424e-03
4895          	1.218417e-03
4896          	1.218411e-03
4897          	1.218405e-03
4898          	1.218399e-03
4899          	1.218392e-03
4900          	1.218386e-03
4901          	1.218380e-03
4902          	1.218374e-03
4903          	1.218368e-03
4904          	1.218362e-03
4905          	1.218356e-03
4906          	1.218349e-03
4907          	1.218343e-03
4908          	1.218337e-03
4909          	1.218331e-03
4910          	1.218325e-03
4911          	1.218319e-03
4912          	1.218313e-03
4913          	1.218307e-03
4914          	1.218301e-03
4915          	1.218296e-03
4916          	1.218290e-03
4917          	1.218284e-03
4918          	1.218278e-03
4919          	1.218272e-03
4920          	1.218266e-03
4921          	1.218260e-03
4922          	1.218255e-03
4923          	1.218249e-03
4924          	1.218243e-03
4925          	1.218237e-03
4926          	1.218232e-03
4927          	1.218226e-03
4928          	1.218220e-03
4929          	1.218215e-03
4930          	1.218209e-03
4931          	1.218204e-03
4932          	1.218198e-03
4933          	1.218192e-03
4934          	1.218187e-03
4935          	1.218181e-03
4936          	1.218176e-03
4937          	1.218170e-03
4938          	1.218165e-03
4939          	1.218159e-03
4940          	1.218154e-03
4941          	1.218149e-03
4942          	1.218143e-03
4943          	1.218138e-03
4944          	1.218133e-03
4945          	1.218127e-03
4946          	1.218122e-03
4947          	1.218117e-03
4948          	1.218111e-03
4949          	1.218106e-03
4950          	1.218101e-03
4951          	1.218096e-03
4952          	1.218090e-03
4953          	1.218085e-03
4954          	1.218080e-03
4955          	1.218075e-03
4956          	1.218070e-03
4957          	1.218065e-03
4958          	1.218060e-03
4959          	1.218055e-03
4960          	1.218050e-03
4961          	1.218045e-03
4962          	1.218040e-03
4963          	1.218036e-03
4964          	1.218031e-03
4965          	1.218026e-03
4966          	1.218021e-03
4967          	1.218016e-03
4968          	1.218012e-03
4969          	1.218007e-03
4970          	1.218002e-03
4971          	1.217998e-03
4972          	1.217993e-03
4973          	1.217989e-03
4974          	1.217984e-03
4975          	1.217980e-03
4976          	1.217975e-03
4977          	1.217971e-03
4978          	1.217966e-03
4979          	1.217962e-03
4980          	1.217957e-03
4981          	1.217953e-03
4982          	1.217949e-03
4983          	1.217945e-03
4984          	1.217940e-03
4985          	1.217936e-03
4986          	1.217932e-03
4987          	1.217928e-03
4988          	1.217923e-03
4989          	1.217919e-03
4990          	1.217915e-03
4991          	1.217911e-03
4992          	1.217907e-03
4993          	1.217903e-03
4994          	1.217899e-03
4995          	1.217895e-03
4996          	1.217891e-03
4997          	1.217887e-03
4998          	1.217883e-03
4999          	1.217880e-03
5000          	1.217876e-03
