# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e+00
# Aref        : 2.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            
1             	3.463371e-06
2             	-1.431131e-05
3             	-3.274395e-06
4             	-1.501906e-06
5             	3.715014e-07
6             	1.620585e-06
7             	2.529951e-06
8             	3.200056e-06
9             	3.136341e-06
10            	3.027537e-06
11            	3.535570e-06
12            	3.767477e-06
13            	3.579870e-06
14            	3.634084e-06
15            	3.945334e-06
16            	3.992153e-06
17            	3.898703e-06
18            	4.023149e-06
19            	4.191584e-06
20            	4.194458e-06
21            	4.199093e-06
22            	4.323436e-06
23            	4.416992e-06
24            	4.428617e-06
25            	4.481873e-06
26            	4.580721e-06
27            	4.638250e-06
28            	4.671697e-06
29            	4.736821e-06
30            	4.814898e-06
31            	4.863739e-06
32            	4.913000e-06
33            	4.980502e-06
34            	5.044369e-06
35            	5.095028e-06
36            	5.150699e-06
37            	5.214924e-06
38            	5.273092e-06
39            	5.326880e-06
40            	5.385698e-06
41            	5.447047e-06
42            	5.504701e-06
43            	5.562376e-06
44            	5.623445e-06
45            	5.685016e-06
46            	5.743774e-06
47            	5.806031e-06
48            	5.871333e-06
49            	5.936991e-06
50            	6.002431e-06
51            	6.069511e-06
52            	6.138436e-06
53            	6.207707e-06
54            	6.277360e-06
55            	6.348776e-06
56            	6.421904e-06
57            	6.495655e-06
58            	6.570992e-06
59            	6.648046e-06
60            	6.726655e-06
61            	6.807091e-06
62            	6.889397e-06
63            	6.973984e-06
64            	7.060776e-06
65            	7.150287e-06
66            	7.242814e-06
67            	7.338583e-06
68            	7.437998e-06
69            	7.541550e-06
70            	7.649664e-06
71            	7.763080e-06
72            	7.882338e-06
73            	8.008283e-06
74            	8.141544e-06
75            	8.283327e-06
76            	8.434488e-06
77            	8.596102e-06
78            	8.769495e-06
79            	8.956057e-06
80            	9.156851e-06
81            	9.373650e-06
82            	9.607498e-06
83            	9.859622e-06
84            	1.013137e-05
85            	1.042366e-05
86            	1.073711e-05
87            	1.107241e-05
88            	1.142978e-05
89            	1.180927e-05
90            	1.221040e-05
91            	1.263256e-05
92            	1.307510e-05
93            	1.353705e-05
94            	1.401737e-05
95            	1.451501e-05
96            	1.502877e-05
97            	1.555750e-05
98            	1.610011e-05
99            	1.665560e-05
100           	1.722289e-05
101           	1.780119e-05
102           	1.839317e-05
103           	1.899658e-05
104           	1.960526e-05
105           	2.022680e-05
106           	2.085846e-05
107           	2.149457e-05
108           	2.213605e-05
109           	2.278553e-05
110           	2.344147e-05
111           	2.410180e-05
112           	2.476718e-05
113           	2.543818e-05
114           	2.611414e-05
115           	2.679409e-05
116           	2.747838e-05
117           	2.816722e-05
118           	2.885994e-05
119           	2.955645e-05
120           	3.025670e-05
121           	3.096072e-05
122           	3.166809e-05
123           	3.237883e-05
124           	3.309290e-05
125           	3.381019e-05
126           	3.453061e-05
127           	3.525410e-05
128           	3.598057e-05
129           	3.671001e-05
130           	3.744225e-05
131           	3.817702e-05
132           	3.891225e-05
133           	3.964864e-05
134           	4.038835e-05
135           	4.113146e-05
136           	4.187662e-05
137           	4.262387e-05
138           	4.338325e-05
139           	4.414599e-05
140           	4.491071e-05
141           	4.567777e-05
142           	4.644776e-05
143           	4.722012e-05
144           	4.799443e-05
145           	4.877094e-05
146           	4.954972e-05
147           	5.033059e-05
148           	5.111346e-05
149           	5.189823e-05
150           	5.268499e-05
151           	5.347364e-05
152           	5.426411e-05
153           	5.505635e-05
154           	5.585034e-05
155           	5.664595e-05
156           	5.744329e-05
157           	5.824221e-05
158           	5.904261e-05
159           	5.984446e-05
160           	6.064782e-05
161           	6.145255e-05
162           	6.225859e-05
163           	6.306601e-05
164           	6.387471e-05
165           	6.468456e-05
166           	6.549554e-05
167           	6.630774e-05
168           	6.712091e-05
169           	6.793502e-05
170           	6.875026e-05
171           	6.956629e-05
172           	7.038330e-05
173           	7.120114e-05
174           	7.201965e-05
175           	7.283907e-05
176           	7.365916e-05
177           	7.447983e-05
178           	7.530128e-05
179           	7.612327e-05
180           	7.694567e-05
181           	7.776862e-05
182           	7.859198e-05
183           	7.941577e-05
184           	8.023994e-05
185           	8.106441e-05
186           	8.188909e-05
187           	8.271404e-05
188           	8.353916e-05
189           	8.436447e-05
190           	8.518985e-05
191           	8.601527e-05
192           	8.684067e-05
193           	8.766608e-05
194           	8.849145e-05
195           	8.931663e-05
196           	9.014170e-05
197           	9.096665e-05
198           	9.179134e-05
199           	9.261578e-05
200           	9.343986e-05
201           	9.426347e-05
202           	9.508676e-05
203           	9.590968e-05
204           	9.673208e-05
205           	9.755394e-05
206           	9.837530e-05
207           	9.919608e-05
208           	1.000162e-04
209           	1.008358e-04
210           	1.016547e-04
211           	1.024728e-04
212           	1.032903e-04
213           	1.041069e-04
214           	1.049227e-04
215           	1.057377e-04
216           	1.065518e-04
217           	1.073650e-04
218           	1.081772e-04
219           	1.089885e-04
220           	1.097987e-04
221           	1.106079e-04
222           	1.114161e-04
223           	1.122231e-04
224           	1.130290e-04
225           	1.138338e-04
226           	1.146373e-04
227           	1.154396e-04
228           	1.162407e-04
229           	1.170404e-04
230           	1.178389e-04
231           	1.186361e-04
232           	1.194318e-04
233           	1.202262e-04
234           	1.210192e-04
235           	1.218108e-04
236           	1.226008e-04
237           	1.233893e-04
238           	1.241763e-04
239           	1.249618e-04
240           	1.257457e-04
241           	1.265280e-04
242           	1.273087e-04
243           	1.280877e-04
244           	1.288651e-04
245           	1.296408e-04
246           	1.304148e-04
247           	1.311871e-04
248           	1.319576e-04
249           	1.327264e-04
250           	1.334901e-04
251           	1.342497e-04
252           	1.350106e-04
253           	1.357658e-04
254           	1.365170e-04
255           	1.372680e-04
256           	1.380183e-04
257           	1.387658e-04
258           	1.395108e-04
259           	1.402547e-04
260           	1.409969e-04
261           	1.417369e-04
262           	1.424749e-04
263           	1.432111e-04
264           	1.439456e-04
265           	1.446780e-04
266           	1.454084e-04
267           	1.461370e-04
268           	1.468636e-04
269           	1.475881e-04
270           	1.483107e-04
271           	1.490314e-04
272           	1.497500e-04
273           	1.504666e-04
274           	1.511811e-04
275           	1.518936e-04
276           	1.526040e-04
277           	1.533124e-04
278           	1.540186e-04
279           	1.547228e-04
280           	1.554250e-04
281           	1.561250e-04
282           	1.568228e-04
283           	1.575186e-04
284           	1.582122e-04
285           	1.589037e-04
286           	1.595929e-04
287           	1.602801e-04
288           	1.609650e-04
289           	1.616477e-04
290           	1.623283e-04
291           	1.630066e-04
292           	1.636827e-04
293           	1.643566e-04
294           	1.650283e-04
295           	1.656977e-04
296           	1.663649e-04
297           	1.670299e-04
298           	1.676927e-04
299           	1.683531e-04
300           	1.690112e-04
301           	1.696671e-04
302           	1.703208e-04
303           	1.709721e-04
304           	1.716211e-04
305           	1.722678e-04
306           	1.729122e-04
307           	1.735543e-04
308           	1.741940e-04
309           	1.748315e-04
310           	1.754666e-04
311           	1.760994e-04
312           	1.767299e-04
313           	1.773580e-04
314           	1.779837e-04
315           	1.786072e-04
316           	1.792283e-04
317           	1.798470e-04
318           	1.804634e-04
319           	1.810774e-04
320           	1.816891e-04
321           	1.822984e-04
322           	1.829053e-04
323           	1.835099e-04
324           	1.841122e-04
325           	1.847120e-04
326           	1.853095e-04
327           	1.859046e-04
328           	1.864973e-04
329           	1.870877e-04
330           	1.876757e-04
331           	1.882613e-04
332           	1.888445e-04
333           	1.894254e-04
334           	1.900038e-04
335           	1.905799e-04
336           	1.911536e-04
337           	1.917249e-04
338           	1.922939e-04
339           	1.928605e-04
340           	1.934246e-04
341           	1.939865e-04
342           	1.945459e-04
343           	1.951029e-04
344           	1.956576e-04
345           	1.962099e-04
346           	1.967598e-04
347           	1.973073e-04
348           	1.978524e-04
349           	1.983952e-04
350           	1.989356e-04
351           	1.994736e-04
352           	2.000093e-04
353           	2.005426e-04
354           	2.010735e-04
355           	2.016020e-04
356           	2.021282e-04
357           	2.026520e-04
358           	2.031735e-04
359           	2.036926e-04
360           	2.042093e-04
361           	2.047237e-04
362           	2.052358e-04
363           	2.057454e-04
364           	2.062528e-04
365           	2.067578e-04
366           	2.072604e-04
367           	2.077608e-04
368           	2.082587e-04
369           	2.087544e-04
370           	2.092477e-04
371           	2.097387e-04
372           	2.102274e-04
373           	2.107138e-04
374           	2.111978e-04
375           	2.116796e-04
376           	2.121590e-04
377           	2.126361e-04
378           	2.131109e-04
379           	2.135835e-04
380           	2.140537e-04
381           	2.145217e-04
382           	2.149874e-04
383           	2.154507e-04
384           	2.159118e-04
385           	2.163706e-04
386           	2.168271e-04
387           	2.172814e-04
388           	2.177334e-04
389           	2.181832e-04
390           	2.186307e-04
391           	2.190758e-04
392           	2.195182e-04
393           	2.199576e-04
394           	2.203961e-04
395           	2.208321e-04
396           	2.212646e-04
397           	2.216955e-04
398           	2.221233e-04
399           	2.225492e-04
400           	2.229738e-04
401           	2.233947e-04
402           	2.238128e-04
403           	2.242292e-04
404           	2.246444e-04
405           	2.250579e-04
406           	2.254674e-04
407           	2.258742e-04
408           	2.262795e-04
409           	2.266826e-04
410           	2.270830e-04
411           	2.274812e-04
412           	2.278773e-04
413           	2.282711e-04
414           	2.286625e-04
415           	2.290517e-04
416           	2.294388e-04
417           	2.298235e-04
418           	2.302061e-04
419           	2.305863e-04
420           	2.309644e-04
421           	2.313403e-04
422           	2.317139e-04
423           	2.320853e-04
424           	2.324546e-04
425           	2.328216e-04
426           	2.331865e-04
427           	2.335492e-04
428           	2.339096e-04
429           	2.342679e-04
430           	2.346240e-04
431           	2.349780e-04
432           	2.353299e-04
433           	2.356796e-04
434           	2.360272e-04
435           	2.363726e-04
436           	2.367159e-04
437           	2.370571e-04
438           	2.373961e-04
439           	2.377330e-04
440           	2.380678e-04
441           	2.384005e-04
442           	2.387311e-04
443           	2.390596e-04
444           	2.393860e-04
445           	2.397103e-04
446           	2.400324e-04
447           	2.403525e-04
448           	2.406706e-04
449           	2.409866e-04
450           	2.413005e-04
451           	2.416123e-04
452           	2.419222e-04
453           	2.422299e-04
454           	2.425356e-04
455           	2.428393e-04
456           	2.431408e-04
457           	2.434404e-04
458           	2.437380e-04
459           	2.440335e-04
460           	2.443270e-04
461           	2.446185e-04
462           	2.449081e-04
463           	2.451957e-04
464           	2.454814e-04
465           	2.457653e-04
466           	2.460472e-04
467           	2.463271e-04
468           	2.466051e-04
469           	2.468813e-04
470           	2.471555e-04
471           	2.474277e-04
472           	2.476979e-04
473           	2.479663e-04
474           	2.482327e-04
475           	2.484973e-04
476           	2.487599e-04
477           	2.490207e-04
478           	2.492796e-04
479           	2.495368e-04
480           	2.497920e-04
481           	2.500454e-04
482           	2.502969e-04
483           	2.505466e-04
484           	2.507945e-04
485           	2.510405e-04
486           	2.512847e-04
487           	2.515270e-04
488           	2.517676e-04
489           	2.520063e-04
490           	2.522430e-04
491           	2.524778e-04
492           	2.527109e-04
493           	2.529422e-04
494           	2.531718e-04
495           	2.533998e-04
496           	2.536258e-04
497           	2.538502e-04
498           	2.540730e-04
499           	2.542940e-04
500           	2.545133e-04
501           	2.547310e-04
502           	2.549493e-04
503           	2.551684e-04
504           	2.553814e-04
505           	2.555935e-04
506           	2.558077e-04
507           	2.560164e-04
508           	2.562216e-04
509           	2.564262e-04
510           	2.566322e-04
511           	2.568385e-04
512           	2.570407e-04
513           	2.572422e-04
514           	2.574388e-04
515           	2.576326e-04
516           	2.578254e-04
517           	2.580169e-04
518           	2.582063e-04
519           	2.583963e-04
520           	2.585874e-04
521           	2.587747e-04
522           	2.589610e-04
523           	2.591449e-04
524           	2.593288e-04
525           	2.595096e-04
526           	2.596926e-04
527           	2.598728e-04
528           	2.600479e-04
529           	2.602258e-04
530           	2.604043e-04
531           	2.605777e-04
532           	2.607461e-04
533           	2.609159e-04
534           	2.610834e-04
535           	2.612526e-04
536           	2.614214e-04
537           	2.615881e-04
538           	2.617530e-04
539           	2.619168e-04
540           	2.620794e-04
541           	2.622403e-04
542           	2.623997e-04
543           	2.625576e-04
544           	2.627142e-04
545           	2.628695e-04
546           	2.630235e-04
547           	2.631761e-04
548           	2.633275e-04
549           	2.634774e-04
550           	2.636258e-04
551           	2.637730e-04
552           	2.639189e-04
553           	2.640634e-04
554           	2.642065e-04
555           	2.643482e-04
556           	2.644885e-04
557           	2.646275e-04
558           	2.647651e-04
559           	2.649013e-04
560           	2.650365e-04
561           	2.651705e-04
562           	2.653030e-04
563           	2.654340e-04
564           	2.655639e-04
565           	2.656926e-04
566           	2.658201e-04
567           	2.659463e-04
568           	2.660710e-04
569           	2.661943e-04
570           	2.663162e-04
571           	2.664367e-04
572           	2.665556e-04
573           	2.666730e-04
574           	2.667889e-04
575           	2.669032e-04
576           	2.670161e-04
577           	2.671278e-04
578           	2.672383e-04
579           	2.673473e-04
580           	2.674550e-04
581           	2.675614e-04
582           	2.676667e-04
583           	2.677707e-04
584           	2.678734e-04
585           	2.679749e-04
586           	2.680751e-04
587           	2.681740e-04
588           	2.682719e-04
589           	2.683688e-04
590           	2.684645e-04
591           	2.685589e-04
592           	2.686520e-04
593           	2.687439e-04
594           	2.688344e-04
595           	2.689239e-04
596           	2.690121e-04
597           	2.690994e-04
598           	2.691853e-04
599           	2.692699e-04
600           	2.693534e-04
601           	2.694359e-04
602           	2.695169e-04
603           	2.695969e-04
604           	2.696759e-04
605           	2.697538e-04
606           	2.698307e-04
607           	2.699065e-04
608           	2.699811e-04
609           	2.700545e-04
610           	2.701268e-04
611           	2.701981e-04
612           	2.702681e-04
613           	2.703370e-04
614           	2.704046e-04
615           	2.704712e-04
616           	2.705365e-04
617           	2.706006e-04
618           	2.706635e-04
619           	2.707250e-04
620           	2.707852e-04
621           	2.708444e-04
622           	2.709024e-04
623           	2.709590e-04
624           	2.710145e-04
625           	2.710690e-04
626           	2.711225e-04
627           	2.711748e-04
628           	2.712259e-04
629           	2.712759e-04
630           	2.713248e-04
631           	2.713725e-04
632           	2.714191e-04
633           	2.714648e-04
634           	2.715095e-04
635           	2.715529e-04
636           	2.715951e-04
637           	2.716363e-04
638           	2.716765e-04
639           	2.717156e-04
640           	2.717536e-04
641           	2.717905e-04
642           	2.718263e-04
643           	2.718610e-04
644           	2.718948e-04
645           	2.719277e-04
646           	2.719598e-04
647           	2.719909e-04
648           	2.720209e-04
649           	2.720501e-04
650           	2.720785e-04
651           	2.721059e-04
652           	2.721322e-04
653           	2.721576e-04
654           	2.721817e-04
655           	2.722047e-04
656           	2.722266e-04
657           	2.722475e-04
658           	2.722674e-04
659           	2.722863e-04
660           	2.723039e-04
661           	2.723205e-04
662           	2.723361e-04
663           	2.723508e-04
664           	2.723645e-04
665           	2.723772e-04
666           	2.723887e-04
667           	2.723993e-04
668           	2.724094e-04
669           	2.724185e-04
670           	2.724265e-04
671           	2.724337e-04
672           	2.724402e-04
673           	2.724458e-04
674           	2.724507e-04
675           	2.724545e-04
676           	2.724573e-04
677           	2.724591e-04
678           	2.724601e-04
679           	2.724601e-04
680           	2.724592e-04
681           	2.724572e-04
682           	2.724543e-04
683           	2.724506e-04
684           	2.724460e-04
685           	2.724406e-04
686           	2.724341e-04
687           	2.724266e-04
688           	2.724182e-04
689           	2.724089e-04
690           	2.723988e-04
691           	2.723878e-04
692           	2.723762e-04
693           	2.723639e-04
694           	2.723505e-04
695           	2.723362e-04
696           	2.723212e-04
697           	2.723052e-04
698           	2.722882e-04
699           	2.722704e-04
700           	2.722520e-04
701           	2.722326e-04
702           	2.722125e-04
703           	2.721914e-04
704           	2.721697e-04
705           	2.721472e-04
706           	2.721236e-04
707           	2.720995e-04
708           	2.720748e-04
709           	2.720493e-04
710           	2.720231e-04
711           	2.719964e-04
712           	2.719692e-04
713           	2.719412e-04
714           	2.719123e-04
715           	2.718828e-04
716           	2.718526e-04
717           	2.718214e-04
718           	2.717894e-04
719           	2.717563e-04
720           	2.717223e-04
721           	2.716875e-04
722           	2.716523e-04
723           	2.716165e-04
724           	2.715795e-04
725           	2.715417e-04
726           	2.715037e-04
727           	2.714653e-04
728           	2.714254e-04
729           	2.713844e-04
730           	2.713423e-04
731           	2.712999e-04
732           	2.712569e-04
733           	2.712131e-04
734           	2.711684e-04
735           	2.711232e-04
736           	2.710776e-04
737           	2.710316e-04
738           	2.709850e-04
739           	2.709377e-04
740           	2.708896e-04
741           	2.708407e-04
742           	2.707909e-04
743           	2.707397e-04
744           	2.706871e-04
745           	2.706333e-04
746           	2.705788e-04
747           	2.705236e-04
748           	2.704676e-04
749           	2.704107e-04
750           	2.703531e-04
751           	2.702952e-04
752           	2.702367e-04
753           	2.701770e-04
754           	2.701166e-04
755           	2.700556e-04
756           	2.699941e-04
757           	2.699321e-04
758           	2.698696e-04
759           	2.698068e-04
760           	2.697437e-04
761           	2.696800e-04
762           	2.696161e-04
763           	2.695516e-04
764           	2.694864e-04
765           	2.694203e-04
766           	2.693538e-04
767           	2.692865e-04
768           	2.692182e-04
769           	2.691491e-04
770           	2.690792e-04
771           	2.690084e-04
772           	2.689368e-04
773           	2.688646e-04
774           	2.687913e-04
775           	2.687171e-04
776           	2.686421e-04
777           	2.685663e-04
778           	2.684899e-04
779           	2.684130e-04
780           	2.683356e-04
781           	2.682577e-04
782           	2.681795e-04
783           	2.681013e-04
784           	2.680232e-04
785           	2.679446e-04
786           	2.678655e-04
787           	2.677860e-04
788           	2.677058e-04
789           	2.676239e-04
790           	2.675413e-04
791           	2.674588e-04
792           	2.673764e-04
793           	2.672935e-04
794           	2.672094e-04
795           	2.671252e-04
796           	2.670401e-04
797           	2.669536e-04
798           	2.668659e-04
799           	2.667773e-04
800           	2.666885e-04
801           	2.665985e-04
802           	2.665074e-04
803           	2.664151e-04
804           	2.663222e-04
805           	2.662288e-04
806           	2.661352e-04
807           	2.660412e-04
808           	2.659462e-04
809           	2.658505e-04
810           	2.657542e-04
811           	2.656574e-04
812           	2.655604e-04
813           	2.654629e-04
814           	2.653646e-04
815           	2.652662e-04
816           	2.651678e-04
817           	2.650688e-04
818           	2.649691e-04
819           	2.648693e-04
820           	2.647699e-04
821           	2.646704e-04
822           	2.645693e-04
823           	2.644674e-04
824           	2.643648e-04
825           	2.642610e-04
826           	2.641569e-04
827           	2.640529e-04
828           	2.639486e-04
829           	2.638440e-04
830           	2.637387e-04
831           	2.636328e-04
832           	2.635262e-04
833           	2.634188e-04
834           	2.633105e-04
835           	2.632014e-04
836           	2.630919e-04
837           	2.629827e-04
838           	2.628736e-04
839           	2.627640e-04
840           	2.626537e-04
841           	2.625435e-04
842           	2.624329e-04
843           	2.623220e-04
844           	2.622105e-04
845           	2.620983e-04
846           	2.619855e-04
847           	2.618718e-04
848           	2.617581e-04
849           	2.616446e-04
850           	2.615306e-04
851           	2.614159e-04
852           	2.613008e-04
853           	2.611856e-04
854           	2.610696e-04
855           	2.609535e-04
856           	2.608370e-04
857           	2.607201e-04
858           	2.606032e-04
859           	2.604866e-04
860           	2.603698e-04
861           	2.602527e-04
862           	2.601361e-04
863           	2.600197e-04
864           	2.599032e-04
865           	2.597865e-04
866           	2.596700e-04
867           	2.595542e-04
868           	2.594382e-04
869           	2.593215e-04
870           	2.592041e-04
871           	2.590861e-04
872           	2.589674e-04
873           	2.588474e-04
874           	2.587267e-04
875           	2.586060e-04
876           	2.584850e-04
877           	2.583634e-04
878           	2.582413e-04
879           	2.581191e-04
880           	2.579970e-04
881           	2.578744e-04
882           	2.577513e-04
883           	2.576279e-04
884           	2.575046e-04
885           	2.573815e-04
886           	2.572581e-04
887           	2.571347e-04
888           	2.570111e-04
889           	2.568876e-04
890           	2.567640e-04
891           	2.566403e-04
892           	2.565159e-04
893           	2.563913e-04
894           	2.562670e-04
895           	2.561424e-04
896           	2.560174e-04
897           	2.558922e-04
898           	2.557668e-04
899           	2.556407e-04
900           	2.555145e-04
901           	2.553889e-04
902           	2.552635e-04
903           	2.551380e-04
904           	2.550127e-04
905           	2.548864e-04
906           	2.547596e-04
907           	2.546325e-04
908           	2.545053e-04
909           	2.543780e-04
910           	2.542502e-04
911           	2.541222e-04
912           	2.539945e-04
913           	2.538661e-04
914           	2.537377e-04
915           	2.536093e-04
916           	2.534812e-04
917           	2.533539e-04
918           	2.532273e-04
919           	2.531012e-04
920           	2.529753e-04
921           	2.528497e-04
922           	2.527240e-04
923           	2.525979e-04
924           	2.524715e-04
925           	2.523450e-04
926           	2.522184e-04
927           	2.520917e-04
928           	2.519645e-04
929           	2.518366e-04
930           	2.517083e-04
931           	2.515794e-04
932           	2.514498e-04
933           	2.513195e-04
934           	2.511884e-04
935           	2.510567e-04
936           	2.509248e-04
937           	2.507926e-04
938           	2.506601e-04
939           	2.505280e-04
940           	2.503962e-04
941           	2.502647e-04
942           	2.501336e-04
943           	2.500029e-04
944           	2.498724e-04
945           	2.497417e-04
946           	2.496112e-04
947           	2.494808e-04
948           	2.493505e-04
949           	2.492203e-04
950           	2.490903e-04
951           	2.489604e-04
952           	2.488306e-04
953           	2.487011e-04
954           	2.485719e-04
955           	2.484428e-04
956           	2.483139e-04
957           	2.481848e-04
958           	2.480555e-04
959           	2.479262e-04
960           	2.477968e-04
961           	2.476676e-04
962           	2.475383e-04
963           	2.474085e-04
964           	2.472783e-04
965           	2.471478e-04
966           	2.470172e-04
967           	2.468864e-04
968           	2.467559e-04
969           	2.466260e-04
970           	2.464966e-04
971           	2.463675e-04
972           	2.462385e-04
973           	2.461096e-04
974           	2.459807e-04
975           	2.458522e-04
976           	2.457236e-04
977           	2.455949e-04
978           	2.454665e-04
979           	2.453380e-04
980           	2.452092e-04
981           	2.450806e-04
982           	2.449518e-04
983           	2.448228e-04
984           	2.446941e-04
985           	2.445659e-04
986           	2.444377e-04
987           	2.443095e-04
988           	2.441819e-04
989           	2.440552e-04
990           	2.439296e-04
991           	2.438049e-04
992           	2.436805e-04
993           	2.435565e-04
994           	2.434328e-04
995           	2.433086e-04
996           	2.431840e-04
997           	2.430589e-04
998           	2.429336e-04
999           	2.428081e-04
1000          	2.426825e-04
1001          	2.425567e-04
1002          	2.424314e-04
1003          	2.423067e-04
1004          	2.421824e-04
1005          	2.420583e-04
1006          	2.419340e-04
1007          	2.418094e-04
1008          	2.416846e-04
1009          	2.415595e-04
1010          	2.414346e-04
1011          	2.413104e-04
1012          	2.411872e-04
1013          	2.410652e-04
1014          	2.409438e-04
1015          	2.408228e-04
1016          	2.407019e-04
1017          	2.405806e-04
1018          	2.404589e-04
1019          	2.403365e-04
1020          	2.402139e-04
1021          	2.400915e-04
1022          	2.399697e-04
1023          	2.398484e-04
1024          	2.397283e-04
1025          	2.396114e-04
1026          	2.394943e-04
1027          	2.393764e-04
1028          	2.392585e-04
1029          	2.391429e-04
1030          	2.390264e-04
1031          	2.389098e-04
1032          	2.387950e-04
1033          	2.386795e-04
1034          	2.385642e-04
1035          	2.384510e-04
1036          	2.383371e-04
1037          	2.382230e-04
1038          	2.381108e-04
1039          	2.379981e-04
1040          	2.378853e-04
1041          	2.377744e-04
1042          	2.376649e-04
1043          	2.375562e-04
1044          	2.374479e-04
1045          	2.373398e-04
1046          	2.372303e-04
1047          	2.371218e-04
1048          	2.370139e-04
1049          	2.369060e-04
1050          	2.367965e-04
1051          	2.366876e-04
1052          	2.365795e-04
1053          	2.364723e-04
1054          	2.363659e-04
1055          	2.362603e-04
1056          	2.361558e-04
1057          	2.360518e-04
1058          	2.359479e-04
1059          	2.358441e-04
1060          	2.357404e-04
1061          	2.356368e-04
1062          	2.355334e-04
1063          	2.354304e-04
1064          	2.353277e-04
1065          	2.352251e-04
1066          	2.351226e-04
1067          	2.350206e-04
1068          	2.349188e-04
1069          	2.348172e-04
1070          	2.347159e-04
1071          	2.346151e-04
1072          	2.345145e-04
1073          	2.344142e-04
1074          	2.343139e-04
1075          	2.342137e-04
1076          	2.341136e-04
1077          	2.340136e-04
1078          	2.339138e-04
1079          	2.338143e-04
1080          	2.337151e-04
1081          	2.336159e-04
1082          	2.335168e-04
1083          	2.334176e-04
1084          	2.333188e-04
1085          	2.332202e-04
1086          	2.331218e-04
1087          	2.330239e-04
1088          	2.329265e-04
1089          	2.328294e-04
1090          	2.327329e-04
1091          	2.326367e-04
1092          	2.325405e-04
1093          	2.324441e-04
1094          	2.323480e-04
1095          	2.322519e-04
1096          	2.321557e-04
1097          	2.320597e-04
1098          	2.319638e-04
1099          	2.318680e-04
1100          	2.317723e-04
1101          	2.316768e-04
1102          	2.315817e-04
1103          	2.314871e-04
1104          	2.313926e-04
1105          	2.312984e-04
1106          	2.312047e-04
1107          	2.311112e-04
1108          	2.310178e-04
1109          	2.309244e-04
1110          	2.308313e-04
1111          	2.307384e-04
1112          	2.306458e-04
1113          	2.305535e-04
1114          	2.304614e-04
1115          	2.303695e-04
1116          	2.302776e-04
1117          	2.301861e-04
1118          	2.300947e-04
1119          	2.300033e-04
1120          	2.299118e-04
1121          	2.298206e-04
1122          	2.297295e-04
1123          	2.296388e-04
1124          	2.295483e-04
1125          	2.294579e-04
1126          	2.293677e-04
1127          	2.292779e-04
1128          	2.291885e-04
1129          	2.290995e-04
1130          	2.290110e-04
1131          	2.289227e-04
1132          	2.288345e-04
1133          	2.287463e-04
1134          	2.286581e-04
1135          	2.285698e-04
1136          	2.284816e-04
1137          	2.283935e-04
1138          	2.283057e-04
1139          	2.282180e-04
1140          	2.281306e-04
1141          	2.280434e-04
1142          	2.279564e-04
1143          	2.278696e-04
1144          	2.277828e-04
1145          	2.276961e-04
1146          	2.276095e-04
1147          	2.275232e-04
1148          	2.274369e-04
1149          	2.273509e-04
1150          	2.272650e-04
1151          	2.271793e-04
1152          	2.270939e-04
1153          	2.270088e-04
1154          	2.269239e-04
1155          	2.268393e-04
1156          	2.267551e-04
1157          	2.266710e-04
1158          	2.265872e-04
1159          	2.265036e-04
1160          	2.264202e-04
1161          	2.263371e-04
1162          	2.262540e-04
1163          	2.261710e-04
1164          	2.260881e-04
1165          	2.260053e-04
1166          	2.259224e-04
1167          	2.258394e-04
1168          	2.257561e-04
1169          	2.256729e-04
1170          	2.255898e-04
1171          	2.255067e-04
1172          	2.254237e-04
1173          	2.253408e-04
1174          	2.252582e-04
1175          	2.251760e-04
1176          	2.250941e-04
1177          	2.250125e-04
1178          	2.249311e-04
1179          	2.248499e-04
1180          	2.247690e-04
1181          	2.246883e-04
1182          	2.246078e-04
1183          	2.245274e-04
1184          	2.244470e-04
1185          	2.243668e-04
1186          	2.242867e-04
1187          	2.242066e-04
1188          	2.241263e-04
1189          	2.240460e-04
1190          	2.239658e-04
1191          	2.238859e-04
1192          	2.238060e-04
1193          	2.237263e-04
1194          	2.236468e-04
1195          	2.235674e-04
1196          	2.234882e-04
1197          	2.234091e-04
1198          	2.233302e-04
1199          	2.232515e-04
1200          	2.231730e-04
1201          	2.230948e-04
1202          	2.230166e-04
1203          	2.229385e-04
1204          	2.228606e-04
1205          	2.227829e-04
1206          	2.227054e-04
1207          	2.226281e-04
1208          	2.225508e-04
1209          	2.224735e-04
1210          	2.223962e-04
1211          	2.223190e-04
1212          	2.222419e-04
1213          	2.221650e-04
1214          	2.220884e-04
1215          	2.220120e-04
1216          	2.219357e-04
1217          	2.218595e-04
1218          	2.217833e-04
1219          	2.217074e-04
1220          	2.216317e-04
1221          	2.215563e-04
1222          	2.214810e-04
1223          	2.214057e-04
1224          	2.213306e-04
