# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 2.000000e+00
# Aref        : 2.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            
1             	5.694423e-05
2             	7.427075e-05
3             	7.844910e-05
4             	9.340805e-05
5             	1.058374e-04
6             	1.180693e-04
7             	1.303821e-04
8             	1.428367e-04
9             	1.562606e-04
10            	1.700935e-04
11            	1.841108e-04
12            	1.984851e-04
13            	2.136333e-04
14            	2.294432e-04
15            	2.458914e-04
16            	2.630047e-04
17            	2.807806e-04
18            	2.991652e-04
19            	3.182261e-04
20            	3.379171e-04
21            	3.582427e-04
22            	3.792196e-04
23            	4.008159e-04
24            	4.230442e-04
25            	4.459115e-04
26            	4.694089e-04
27            	4.935225e-04
28            	5.182853e-04
29            	5.436926e-04
30            	5.697405e-04
31            	5.964306e-04
32            	6.237353e-04
33            	6.516840e-04
34            	6.802256e-04
35            	7.093417e-04
36            	7.389850e-04
37            	7.691145e-04
38            	7.996710e-04
39            	8.305991e-04
40            	8.618413e-04
41            	8.933312e-04
42            	9.250075e-04
43            	9.568032e-04
44            	9.886481e-04
45            	1.020474e-03
46            	1.052210e-03
47            	1.083797e-03
48            	1.115174e-03
49            	1.146273e-03
50            	1.177034e-03
51            	1.207407e-03
52            	1.237344e-03
53            	1.266790e-03
54            	1.295717e-03
55            	1.324074e-03
56            	1.351838e-03
57            	1.378977e-03
58            	1.405463e-03
59            	1.431281e-03
60            	1.456417e-03
61            	1.480855e-03
62            	1.504590e-03
63            	1.527614e-03
64            	1.549920e-03
65            	1.571517e-03
66            	1.592397e-03
67            	1.612570e-03
68            	1.632030e-03
69            	1.650794e-03
70            	1.668869e-03
71            	1.686263e-03
72            	1.702977e-03
73            	1.719033e-03
74            	1.734432e-03
75            	1.749190e-03
76            	1.763316e-03
77            	1.776822e-03
78            	1.789721e-03
79            	1.802021e-03
80            	1.813876e-03
81            	1.825002e-03
82            	1.835661e-03
83            	1.845766e-03
84            	1.855286e-03
85            	1.864239e-03
86            	1.872642e-03
87            	1.880511e-03
88            	1.887859e-03
89            	1.894702e-03
90            	1.901044e-03
91            	1.906911e-03
92            	1.912301e-03
93            	1.917227e-03
94            	1.921709e-03
95            	1.925750e-03
96            	1.929365e-03
97            	1.932564e-03
98            	1.935364e-03
99            	1.937771e-03
100           	1.939802e-03
101           	1.941465e-03
102           	1.942782e-03
103           	1.943757e-03
104           	1.944409e-03
105           	1.944745e-03
106           	1.944780e-03
107           	1.944526e-03
108           	1.943994e-03
109           	1.943189e-03
110           	1.942126e-03
111           	1.940810e-03
112           	1.939259e-03
113           	1.937474e-03
114           	1.935468e-03
115           	1.933251e-03
116           	1.930828e-03
117           	1.928213e-03
118           	1.925403e-03
119           	1.922422e-03
120           	1.919261e-03
121           	1.915934e-03
122           	1.912512e-03
123           	1.908897e-03
124           	1.905199e-03
125           	1.901387e-03
126           	1.897375e-03
127           	1.893294e-03
128           	1.889118e-03
129           	1.884834e-03
130           	1.880435e-03
131           	1.875928e-03
132           	1.871317e-03
133           	1.866604e-03
134           	1.861788e-03
135           	1.856789e-03
136           	1.851742e-03
137           	1.846628e-03
138           	1.841434e-03
139           	1.836147e-03
140           	1.830770e-03
141           	1.825320e-03
142           	1.819688e-03
143           	1.814040e-03
144           	1.808323e-03
145           	1.802431e-03
146           	1.796524e-03
147           	1.790443e-03
148           	1.784257e-03
149           	1.777986e-03
150           	1.771725e-03
151           	1.765342e-03
152           	1.758862e-03
153           	1.752310e-03
154           	1.745678e-03
155           	1.738979e-03
156           	1.732201e-03
157           	1.725366e-03
158           	1.718481e-03
159           	1.711556e-03
160           	1.704571e-03
161           	1.697526e-03
162           	1.690438e-03
163           	1.683313e-03
164           	1.676156e-03
165           	1.668964e-03
166           	1.661753e-03
167           	1.654536e-03
168           	1.647302e-03
169           	1.640063e-03
170           	1.632815e-03
171           	1.625550e-03
172           	1.618270e-03
173           	1.610982e-03
174           	1.603687e-03
175           	1.596391e-03
176           	1.589102e-03
177           	1.581829e-03
178           	1.574562e-03
179           	1.567317e-03
180           	1.560083e-03
181           	1.553100e-03
182           	1.546247e-03
183           	1.539219e-03
184           	1.532088e-03
185           	1.525159e-03
186           	1.518350e-03
187           	1.511384e-03
188           	1.504542e-03
189           	1.497798e-03
190           	1.490886e-03
191           	1.484111e-03
192           	1.477428e-03
193           	1.470795e-03
194           	1.464178e-03
195           	1.457585e-03
196           	1.451031e-03
197           	1.444504e-03
198           	1.437998e-03
199           	1.431494e-03
200           	1.425014e-03
201           	1.418550e-03
202           	1.412110e-03
203           	1.405694e-03
204           	1.399307e-03
205           	1.392938e-03
206           	1.386574e-03
207           	1.380222e-03
208           	1.373877e-03
209           	1.367552e-03
210           	1.361265e-03
211           	1.355003e-03
212           	1.348766e-03
213           	1.342554e-03
214           	1.336379e-03
215           	1.330225e-03
216           	1.324099e-03
217           	1.317989e-03
218           	1.311886e-03
219           	1.305814e-03
220           	1.299769e-03
221           	1.293756e-03
222           	1.287781e-03
223           	1.281833e-03
224           	1.275917e-03
225           	1.270009e-03
226           	1.264127e-03
227           	1.258274e-03
228           	1.252432e-03
229           	1.246601e-03
230           	1.240786e-03
231           	1.235000e-03
232           	1.229229e-03
233           	1.223488e-03
234           	1.217784e-03
235           	1.212130e-03
236           	1.206528e-03
237           	1.200965e-03
238           	1.195428e-03
239           	1.189919e-03
240           	1.184424e-03
241           	1.178954e-03
242           	1.173513e-03
243           	1.168106e-03
244           	1.162741e-03
245           	1.157405e-03
246           	1.152098e-03
247           	1.146817e-03
248           	1.141567e-03
249           	1.136340e-03
250           	1.131140e-03
251           	1.125965e-03
252           	1.120819e-03
253           	1.115709e-03
254           	1.110631e-03
255           	1.105580e-03
256           	1.100555e-03
257           	1.095549e-03
258           	1.090586e-03
259           	1.085655e-03
260           	1.080745e-03
261           	1.075864e-03
262           	1.071007e-03
263           	1.066176e-03
264           	1.061377e-03
265           	1.056619e-03
266           	1.051895e-03
267           	1.047203e-03
268           	1.042541e-03
269           	1.037904e-03
270           	1.033290e-03
271           	1.028719e-03
272           	1.024200e-03
273           	1.019722e-03
274           	1.015279e-03
275           	1.010861e-03
276           	1.006470e-03
277           	1.002112e-03
278           	9.977721e-04
279           	9.934567e-04
280           	9.891748e-04
281           	9.849202e-04
282           	9.806861e-04
283           	9.764894e-04
284           	9.723442e-04
285           	9.682344e-04
286           	9.641465e-04
287           	9.600804e-04
288           	9.560395e-04
289           	9.520331e-04
290           	9.480601e-04
291           	9.440918e-04
292           	9.401496e-04
293           	9.362467e-04
294           	9.323549e-04
295           	9.284671e-04
296           	9.246019e-04
297           	9.207668e-04
298           	9.169463e-04
299           	9.131473e-04
300           	9.093681e-04
301           	9.056109e-04
302           	9.018854e-04
303           	8.981828e-04
304           	8.945051e-04
305           	8.908555e-04
306           	8.872298e-04
307           	8.836233e-04
308           	8.800753e-04
309           	8.766021e-04
310           	8.731652e-04
311           	8.697417e-04
312           	8.663725e-04
313           	8.630650e-04
314           	8.598182e-04
315           	8.566231e-04
316           	8.534804e-04
317           	8.503775e-04
318           	8.473134e-04
319           	8.442836e-04
320           	8.412909e-04
321           	8.383103e-04
322           	8.353563e-04
323           	8.324291e-04
324           	8.295331e-04
325           	8.266654e-04
326           	8.238263e-04
327           	8.210107e-04
328           	8.182216e-04
329           	8.154594e-04
330           	8.127322e-04
331           	8.100370e-04
332           	8.073631e-04
333           	8.047049e-04
334           	8.020694e-04
335           	7.994673e-04
336           	7.968993e-04
337           	7.943596e-04
338           	7.918476e-04
339           	7.893623e-04
340           	7.869022e-04
341           	7.844623e-04
342           	7.820375e-04
343           	7.796262e-04
344           	7.772334e-04
345           	7.748636e-04
346           	7.725197e-04
347           	7.701996e-04
348           	7.679049e-04
349           	7.656339e-04
350           	7.633882e-04
351           	7.611684e-04
352           	7.589723e-04
353           	7.567978e-04
354           	7.546399e-04
355           	7.524947e-04
356           	7.503594e-04
357           	7.482376e-04
358           	7.461291e-04
359           	7.440347e-04
360           	7.419587e-04
361           	7.399004e-04
362           	7.378580e-04
363           	7.358360e-04
364           	7.338336e-04
365           	7.318495e-04
366           	7.298818e-04
367           	7.279277e-04
368           	7.260633e-04
369           	7.242096e-04
370           	7.223639e-04
371           	7.205272e-04
372           	7.186980e-04
373           	7.168055e-04
374           	7.150011e-04
375           	7.132108e-04
376           	7.114335e-04
377           	7.096685e-04
378           	7.079155e-04
379           	7.061787e-04
380           	7.044580e-04
381           	7.027507e-04
382           	7.010554e-04
383           	6.993734e-04
384           	6.977024e-04
385           	6.960423e-04
386           	6.943264e-04
387           	6.926937e-04
388           	6.910814e-04
389           	6.894862e-04
390           	6.878428e-04
391           	6.862146e-04
392           	6.846057e-04
393           	6.830190e-04
394           	6.814544e-04
395           	6.799102e-04
396           	6.783846e-04
397           	6.768780e-04
398           	6.753890e-04
399           	6.739191e-04
400           	6.724661e-04
401           	6.710275e-04
402           	6.696048e-04
403           	6.681989e-04
404           	6.668068e-04
405           	6.654272e-04
406           	6.640613e-04
407           	6.627098e-04
408           	6.613715e-04
409           	6.600482e-04
410           	6.587366e-04
411           	6.574362e-04
412           	6.561492e-04
413           	6.548757e-04
414           	6.536138e-04
415           	6.523632e-04
416           	6.511237e-04
417           	6.498960e-04
418           	6.486883e-04
419           	6.474922e-04
420           	6.463137e-04
421           	6.451497e-04
422           	6.440046e-04
423           	6.428688e-04
424           	6.417499e-04
425           	6.406484e-04
426           	6.395624e-04
427           	6.384937e-04
428           	6.374391e-04
429           	6.363974e-04
430           	6.353710e-04
431           	6.343623e-04
432           	6.333673e-04
433           	6.323779e-04
434           	6.313956e-04
435           	6.304217e-04
436           	6.294614e-04
437           	6.285128e-04
438           	6.275714e-04
439           	6.266397e-04
440           	6.257173e-04
441           	6.248053e-04
442           	6.239039e-04
443           	6.230124e-04
444           	6.221317e-04
445           	6.212620e-04
446           	6.204010e-04
447           	6.195489e-04
448           	6.187060e-04
449           	6.178713e-04
450           	6.170448e-04
451           	6.162266e-04
452           	6.154163e-04
453           	6.146137e-04
454           	6.138186e-04
455           	6.130304e-04
456           	6.122494e-04
457           	6.114753e-04
458           	6.107072e-04
459           	6.099451e-04
460           	6.091890e-04
461           	6.084391e-04
462           	6.076961e-04
463           	6.069600e-04
464           	6.062297e-04
465           	6.055050e-04
466           	6.047868e-04
467           	6.040751e-04
468           	6.033694e-04
469           	6.026705e-04
470           	6.019779e-04
471           	6.012911e-04
472           	6.006099e-04
473           	5.999340e-04
474           	5.992636e-04
475           	5.985987e-04
476           	5.979393e-04
477           	5.972857e-04
478           	5.966383e-04
479           	5.959962e-04
480           	5.953591e-04
481           	5.947276e-04
482           	5.941018e-04
483           	5.934824e-04
484           	5.928684e-04
485           	5.922599e-04
486           	5.916573e-04
487           	5.910593e-04
488           	5.904662e-04
489           	5.898785e-04
490           	5.892952e-04
491           	5.887161e-04
492           	5.881419e-04
493           	5.875732e-04
494           	5.870091e-04
495           	5.864502e-04
496           	5.858965e-04
497           	5.853475e-04
498           	5.848219e-04
499           	5.843027e-04
500           	5.837881e-04
501           	5.832772e-04
502           	5.827703e-04
503           	5.822673e-04
504           	5.817687e-04
505           	5.812743e-04
506           	5.807838e-04
507           	5.802969e-04
508           	5.798138e-04
509           	5.793345e-04
510           	5.788595e-04
511           	5.783891e-04
512           	5.779238e-04
513           	5.774632e-04
514           	5.770068e-04
515           	5.765544e-04
516           	5.761057e-04
517           	5.756602e-04
518           	5.752186e-04
519           	5.747807e-04
520           	5.743469e-04
521           	5.739171e-04
522           	5.734915e-04
523           	5.730698e-04
524           	5.726521e-04
525           	5.722382e-04
526           	5.718285e-04
527           	5.714233e-04
528           	5.710222e-04
529           	5.706255e-04
530           	5.702329e-04
531           	5.698438e-04
532           	5.694588e-04
533           	5.690783e-04
534           	5.687017e-04
535           	5.683287e-04
536           	5.679596e-04
537           	5.675950e-04
538           	5.672344e-04
539           	5.668775e-04
540           	5.665239e-04
541           	5.661727e-04
542           	5.658246e-04
543           	5.654795e-04
544           	5.651379e-04
545           	5.647999e-04
546           	5.644652e-04
547           	5.641339e-04
548           	5.638061e-04
549           	5.634821e-04
550           	5.631609e-04
551           	5.628424e-04
552           	5.625271e-04
553           	5.622152e-04
554           	5.619084e-04
555           	5.616060e-04
556           	5.613084e-04
557           	5.610143e-04
558           	5.607243e-04
559           	5.604374e-04
560           	5.601527e-04
561           	5.598717e-04
562           	5.595947e-04
563           	5.593201e-04
564           	5.590487e-04
565           	5.587813e-04
566           	5.585180e-04
567           	5.582592e-04
568           	5.580042e-04
569           	5.577515e-04
570           	5.575007e-04
571           	5.572509e-04
572           	5.570029e-04
573           	5.567578e-04
574           	5.565141e-04
575           	5.562726e-04
576           	5.560329e-04
577           	5.557954e-04
578           	5.555610e-04
579           	5.553290e-04
580           	5.550993e-04
581           	5.548713e-04
582           	5.546453e-04
583           	5.544211e-04
584           	5.541992e-04
585           	5.539802e-04
586           	5.537641e-04
587           	5.535496e-04
588           	5.533375e-04
589           	5.531268e-04
590           	5.529171e-04
591           	5.527090e-04
592           	5.525022e-04
593           	5.522963e-04
594           	5.520925e-04
595           	5.518909e-04
596           	5.516918e-04
597           	5.514946e-04
598           	5.512987e-04
599           	5.511047e-04
600           	5.509128e-04
601           	5.507225e-04
602           	5.505343e-04
603           	5.503489e-04
604           	5.501656e-04
605           	5.499842e-04
606           	5.498048e-04
607           	5.496280e-04
608           	5.494537e-04
609           	5.492813e-04
610           	5.491107e-04
611           	5.489419e-04
612           	5.487752e-04
613           	5.486111e-04
614           	5.484497e-04
615           	5.482903e-04
616           	5.481328e-04
617           	5.479770e-04
618           	5.478231e-04
619           	5.476711e-04
620           	5.475210e-04
621           	5.473728e-04
622           	5.472268e-04
623           	5.470827e-04
624           	5.469408e-04
625           	5.468012e-04
626           	5.466638e-04
627           	5.465286e-04
628           	5.463957e-04
629           	5.462650e-04
630           	5.461364e-04
631           	5.460099e-04
632           	5.458856e-04
633           	5.457634e-04
634           	5.456434e-04
635           	5.455253e-04
636           	5.454094e-04
637           	5.452956e-04
638           	5.451836e-04
639           	5.450737e-04
640           	5.449658e-04
641           	5.448599e-04
642           	5.447559e-04
643           	5.446540e-04
644           	5.445541e-04
645           	5.444561e-04
646           	5.443602e-04
647           	5.442661e-04
648           	5.441739e-04
649           	5.440835e-04
650           	5.439951e-04
651           	5.439083e-04
652           	5.438235e-04
653           	5.437403e-04
654           	5.436588e-04
655           	5.435792e-04
656           	5.435011e-04
657           	5.434247e-04
658           	5.433501e-04
659           	5.432771e-04
660           	5.432058e-04
661           	5.431360e-04
662           	5.430678e-04
663           	5.430011e-04
664           	5.429359e-04
665           	5.428724e-04
666           	5.428103e-04
667           	5.427496e-04
668           	5.426903e-04
669           	5.426321e-04
670           	5.425752e-04
671           	5.425193e-04
672           	5.424649e-04
673           	5.424117e-04
674           	5.423596e-04
675           	5.423090e-04
676           	5.422594e-04
677           	5.422109e-04
678           	5.421638e-04
679           	5.421178e-04
680           	5.420731e-04
681           	5.420296e-04
682           	5.419875e-04
683           	5.419465e-04
684           	5.419067e-04
685           	5.418681e-04
686           	5.418307e-04
687           	5.417944e-04
688           	5.417591e-04
689           	5.417250e-04
690           	5.416920e-04
691           	5.416601e-04
692           	5.416293e-04
693           	5.415995e-04
694           	5.415709e-04
695           	5.415434e-04
696           	5.415170e-04
697           	5.414917e-04
698           	5.414676e-04
699           	5.414446e-04
700           	5.414227e-04
701           	5.414019e-04
702           	5.413823e-04
703           	5.413638e-04
704           	5.413466e-04
705           	5.413305e-04
706           	5.413156e-04
707           	5.413018e-04
708           	5.412891e-04
709           	5.412774e-04
710           	5.412669e-04
711           	5.412574e-04
712           	5.412487e-04
713           	5.412410e-04
714           	5.412342e-04
715           	5.412283e-04
716           	5.412233e-04
717           	5.412178e-04
718           	5.412138e-04
719           	5.412110e-04
720           	5.412093e-04
721           	5.412086e-04
722           	5.412089e-04
723           	5.412102e-04
724           	5.412126e-04
725           	5.412160e-04
726           	5.412204e-04
727           	5.412257e-04
728           	5.412320e-04
729           	5.412392e-04
730           	5.412472e-04
731           	5.412560e-04
732           	5.412657e-04
733           	5.412761e-04
734           	5.412874e-04
735           	5.412994e-04
736           	5.413121e-04
737           	5.413255e-04
738           	5.413397e-04
739           	5.413544e-04
740           	5.413697e-04
741           	5.413856e-04
742           	5.414021e-04
743           	5.414190e-04
744           	5.414366e-04
745           	5.414545e-04
746           	5.414730e-04
747           	5.414918e-04
748           	5.415079e-04
749           	5.415248e-04
750           	5.415425e-04
751           	5.415608e-04
752           	5.415798e-04
753           	5.415995e-04
754           	5.416196e-04
755           	5.416402e-04
756           	5.416614e-04
757           	5.416831e-04
758           	5.417053e-04
759           	5.417280e-04
760           	5.417510e-04
761           	5.417745e-04
762           	5.417983e-04
763           	5.418223e-04
764           	5.418468e-04
765           	5.418718e-04
766           	5.418972e-04
767           	5.419232e-04
768           	5.419497e-04
769           	5.419765e-04
770           	5.420039e-04
771           	5.420316e-04
772           	5.420596e-04
773           	5.420881e-04
774           	5.421166e-04
775           	5.421454e-04
776           	5.421745e-04
777           	5.422037e-04
778           	5.422333e-04
779           	5.422631e-04
780           	5.422932e-04
781           	5.423233e-04
782           	5.423536e-04
783           	5.423840e-04
784           	5.424086e-04
785           	5.424336e-04
786           	5.424590e-04
787           	5.424848e-04
788           	5.425110e-04
789           	5.425378e-04
790           	5.425650e-04
791           	5.425926e-04
792           	5.426207e-04
793           	5.426490e-04
794           	5.426776e-04
795           	5.427065e-04
796           	5.427357e-04
797           	5.427653e-04
798           	5.427952e-04
799           	5.428255e-04
800           	5.428561e-04
801           	5.428870e-04
802           	5.429181e-04
803           	5.429494e-04
804           	5.429810e-04
805           	5.430127e-04
806           	5.430447e-04
807           	5.430768e-04
808           	5.431091e-04
809           	5.431416e-04
810           	5.431742e-04
811           	5.432068e-04
812           	5.432396e-04
813           	5.432726e-04
814           	5.433056e-04
815           	5.433387e-04
816           	5.433719e-04
817           	5.434051e-04
818           	5.434383e-04
819           	5.434715e-04
820           	5.435048e-04
821           	5.435380e-04
822           	5.435713e-04
823           	5.436045e-04
824           	5.436376e-04
825           	5.436708e-04
826           	5.437039e-04
827           	5.437369e-04
828           	5.437700e-04
829           	5.438029e-04
830           	5.438357e-04
831           	5.438685e-04
832           	5.439013e-04
833           	5.439340e-04
834           	5.439666e-04
835           	5.439991e-04
836           	5.440316e-04
837           	5.440639e-04
838           	5.440963e-04
839           	5.441285e-04
840           	5.441607e-04
841           	5.441928e-04
842           	5.442248e-04
843           	5.442567e-04
844           	5.442884e-04
845           	5.443200e-04
846           	5.443515e-04
847           	5.443827e-04
848           	5.444137e-04
849           	5.444445e-04
850           	5.444750e-04
851           	5.445054e-04
852           	5.445356e-04
853           	5.445655e-04
854           	5.445952e-04
855           	5.446248e-04
